timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-17T14:02:32.235010,0.688,telemetry,1230990,103.000,0.000,0,24.900,"T:1230990, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.276587,0.730,telemetry,1231000,103.000,0.000,0,24.900,"T:1231000, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.316697,0.770,telemetry,1231010,103.000,0.000,0,24.900,"T:1231010, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.358319,0.811,telemetry,1231020,103.000,0.000,0,24.900,"T:1231020, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.398385,0.851,telemetry,1231030,103.000,0.000,0,24.900,"T:1231030, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.439922,0.893,telemetry,1231040,103.000,0.000,0,24.900,"T:1231040, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.480058,0.933,telemetry,1231050,103.000,0.000,0,24.900,"T:1231050, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.522091,0.975,telemetry,1231060,103.000,0.000,0,24.900,"T:1231060, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.561749,1.015,telemetry,1231070,103.000,0.000,0,24.900,"T:1231070, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.603764,1.057,telemetry,1231080,103.000,0.000,0,24.900,"T:1231080, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.643422,1.096,telemetry,1231090,103.000,0.000,0,24.900,"T:1231090, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.685432,1.138,telemetry,1231100,103.000,0.000,0,24.900,"T:1231100, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.725097,1.178,telemetry,1231110,103.000,0.000,0,24.900,"T:1231110, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.767125,1.220,telemetry,1231120,103.000,0.000,0,24.900,"T:1231120, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.806760,1.260,telemetry,1231130,103.000,0.000,0,24.900,"T:1231130, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.848782,1.302,telemetry,1231140,103.000,0.000,0,24.900,"T:1231140, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.888465,1.341,telemetry,1231150,103.000,0.000,0,24.900,"T:1231150, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.930447,1.383,telemetry,1231160,103.000,0.000,0,24.900,"T:1231160, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:32.970100,1.423,telemetry,1231170,103.000,0.000,0,24.900,"T:1231170, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.012150,1.465,telemetry,1231180,103.000,0.000,0,24.900,"T:1231180, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.051773,1.505,telemetry,1231190,103.000,0.000,0,24.900,"T:1231190, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.093790,1.547,telemetry,1231200,103.000,0.000,0,24.900,"T:1231200, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.133450,1.586,telemetry,1231210,103.000,0.000,0,24.900,"T:1231210, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.175460,1.628,telemetry,1231220,103.000,0.000,0,24.900,"T:1231220, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.215118,1.668,telemetry,1231230,103.000,0.000,0,24.900,"T:1231230, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.257150,1.710,telemetry,1231240,103.000,0.000,0,24.900,"T:1231240, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.296792,1.750,telemetry,1231250,103.000,0.000,0,24.900,"T:1231250, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.338798,1.792,telemetry,1231260,103.000,0.000,0,24.900,"T:1231260, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.378475,1.831,telemetry,1231270,103.000,0.000,0,24.900,"T:1231270, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.420488,1.873,telemetry,1231280,103.000,0.000,0,24.900,"T:1231280, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.460165,1.913,telemetry,1231290,103.000,0.000,0,24.900,"T:1231290, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.502167,1.955,telemetry,1231300,103.000,0.000,0,24.900,"T:1231300, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.541817,1.995,telemetry,1231310,103.000,0.000,0,24.900,"T:1231310, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.583837,2.037,telemetry,1231320,103.000,0.000,0,24.900,"T:1231320, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.623502,2.076,telemetry,1231330,103.000,0.000,0,24.900,"T:1231330, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.665517,2.118,telemetry,1231340,103.000,0.000,0,24.900,"T:1231340, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.705175,2.158,telemetry,1231350,103.000,0.000,0,24.900,"T:1231350, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.747212,2.200,telemetry,1231360,103.000,0.000,0,24.900,"T:1231360, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.786840,2.240,telemetry,1231370,103.000,0.000,0,24.900,"T:1231370, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.828892,2.282,telemetry,1231380,103.000,0.000,0,24.900,"T:1231380, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.868511,2.321,telemetry,1231390,103.000,0.000,0,24.900,"T:1231390, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.910533,2.363,telemetry,1231400,103.000,0.000,0,24.900,"T:1231400, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.950201,2.403,telemetry,1231410,103.000,0.000,0,24.900,"T:1231410, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:33.992244,2.445,telemetry,1231420,103.000,0.000,0,24.900,"T:1231420, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.031847,2.485,telemetry,1231430,103.000,0.000,0,24.900,"T:1231430, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.073875,2.527,telemetry,1231440,103.000,0.000,0,24.900,"T:1231440, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.113523,2.566,telemetry,1231450,103.000,0.000,0,24.900,"T:1231450, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.155542,2.608,telemetry,1231460,103.000,0.000,0,24.900,"T:1231460, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.195187,2.648,telemetry,1231470,103.000,0.000,0,24.900,"T:1231470, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.237207,2.690,telemetry,1231480,103.000,0.000,0,24.900,"T:1231480, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.276854,2.730,telemetry,1231490,103.000,0.000,0,24.900,"T:1231490, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.318873,2.772,telemetry,1231500,103.000,0.000,0,24.900,"T:1231500, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.358532,2.811,telemetry,1231510,103.000,0.000,0,24.900,"T:1231510, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.400547,2.853,telemetry,1231520,103.000,0.000,0,24.900,"T:1231520, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.440243,2.893,telemetry,1231530,103.000,0.000,0,24.900,"T:1231530, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.482237,2.935,telemetry,1231540,103.000,0.000,0,24.900,"T:1231540, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.521875,2.975,telemetry,1231550,103.000,0.000,0,24.900,"T:1231550, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.563904,3.017,telemetry,1231560,103.000,0.000,0,24.900,"T:1231560, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.603562,3.056,telemetry,1231570,103.000,0.000,0,24.900,"T:1231570, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.645568,3.098,telemetry,1231580,103.000,0.000,0,24.900,"T:1231580, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.685220,3.138,telemetry,1231590,103.000,0.000,0,24.900,"T:1231590, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.727285,3.180,telemetry,1231600,103.000,0.000,0,24.900,"T:1231600, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.766898,3.220,telemetry,1231610,103.000,0.000,0,24.900,"T:1231610, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.808930,3.262,telemetry,1231620,103.000,0.000,0,24.900,"T:1231620, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.848580,3.302,telemetry,1231630,103.000,0.000,0,24.900,"T:1231630, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.890596,3.344,telemetry,1231640,103.000,0.000,0,24.900,"T:1231640, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.930253,3.383,telemetry,1231650,103.000,0.000,0,24.900,"T:1231650, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:34.972336,3.425,telemetry,1231660,103.000,0.000,0,24.900,"T:1231660, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.011920,3.465,telemetry,1231670,103.000,0.000,0,24.900,"T:1231670, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.053940,3.507,telemetry,1231680,103.000,0.000,0,24.900,"T:1231680, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.093584,3.547,telemetry,1231690,103.000,0.000,0,24.900,"T:1231690, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.135604,3.589,telemetry,1231700,103.000,0.000,0,24.900,"T:1231700, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.175241,3.628,telemetry,1231710,103.000,0.000,0,24.900,"T:1231710, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.217266,3.670,telemetry,1231720,103.000,0.000,0,24.900,"T:1231720, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.256911,3.710,telemetry,1231730,103.000,0.000,0,24.900,"T:1231730, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.298944,3.752,telemetry,1231740,103.000,0.000,0,24.900,"T:1231740, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.338591,3.792,telemetry,1231750,103.000,0.000,0,24.900,"T:1231750, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.380601,3.834,telemetry,1231760,103.000,0.000,0,24.900,"T:1231760, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.420339,3.873,telemetry,1231770,103.000,0.000,0,24.900,"T:1231770, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.462278,3.915,telemetry,1231780,103.000,0.000,0,24.900,"T:1231780, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.501942,3.955,telemetry,1231790,103.000,0.000,0,24.900,"T:1231790, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.543969,3.997,telemetry,1231800,103.000,0.000,0,24.900,"T:1231800, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.583635,4.037,telemetry,1231810,103.000,0.000,0,24.900,"T:1231810, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.625650,4.079,telemetry,1231820,103.000,0.000,0,24.900,"T:1231820, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.665304,4.118,telemetry,1231830,103.000,0.000,0,24.900,"T:1231830, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.707335,4.160,telemetry,1231840,103.000,0.000,0,24.900,"T:1231840, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.746983,4.200,telemetry,1231850,103.000,0.000,0,24.900,"T:1231850, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.789018,4.242,telemetry,1231860,103.000,0.000,0,24.900,"T:1231860, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.828659,4.282,telemetry,1231870,103.000,0.000,0,24.900,"T:1231870, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.870683,4.324,telemetry,1231880,103.000,0.000,0,24.900,"T:1231880, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.910356,4.363,telemetry,1231890,103.000,0.000,0,24.900,"T:1231890, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.952395,4.405,telemetry,1231900,103.000,0.000,0,24.900,"T:1231900, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:35.992039,4.445,telemetry,1231910,103.000,0.000,0,24.900,"T:1231910, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.034112,4.487,telemetry,1231920,103.000,0.000,0,24.900,"T:1231920, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.073739,4.527,telemetry,1231930,103.000,0.000,0,24.900,"T:1231930, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.115766,4.569,telemetry,1231940,103.000,0.000,0,24.900,"T:1231940, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.155423,4.608,telemetry,1231950,103.000,0.000,0,24.900,"T:1231950, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.197437,4.650,telemetry,1231960,103.000,0.000,0,24.900,"T:1231960, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.237100,4.690,telemetry,1231970,103.000,0.000,0,24.900,"T:1231970, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.279259,4.732,telemetry,1231980,103.000,0.000,0,24.900,"T:1231980, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.318928,4.772,telemetry,1231990,103.000,0.000,0,24.900,"T:1231990, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.360489,4.813,telemetry,1232000,103.000,0.000,0,24.900,"T:1232000, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.400618,4.854,telemetry,1232010,103.000,0.000,0,24.900,"T:1232010, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.442212,4.895,telemetry,1232020,103.000,0.000,0,24.900,"T:1232020, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.482277,4.935,telemetry,1232030,103.000,0.000,0,24.900,"T:1232030, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.523810,4.977,telemetry,1232040,103.000,0.000,0,24.900,"T:1232040, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.563981,5.017,telemetry,1232050,103.000,0.000,0,24.900,"T:1232050, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.605992,5.059,telemetry,1232060,103.000,0.000,0,24.900,"T:1232060, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.645631,5.099,telemetry,1232070,103.000,0.000,0,24.900,"T:1232070, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.687666,5.141,telemetry,1232080,103.000,0.000,0,24.900,"T:1232080, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.727306,5.180,telemetry,1232090,103.000,0.000,0,24.900,"T:1232090, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.769339,5.222,telemetry,1232100,103.000,0.000,0,24.900,"T:1232100, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.808974,5.262,telemetry,1232110,103.000,0.000,0,24.900,"T:1232110, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.851012,5.304,telemetry,1232120,103.000,0.000,0,24.900,"T:1232120, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.890668,5.344,telemetry,1232130,103.000,0.000,0,24.900,"T:1232130, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.932687,5.386,telemetry,1232140,103.000,0.000,0,24.900,"T:1232140, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:36.972383,5.425,telemetry,1232150,103.000,0.000,0,24.900,"T:1232150, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.014374,5.467,telemetry,1232160,103.000,0.000,0,24.900,"T:1232160, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.054062,5.507,telemetry,1232170,103.000,0.000,0,24.900,"T:1232170, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.096049,5.549,telemetry,1232180,103.000,0.000,0,24.900,"T:1232180, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.135708,5.589,telemetry,1232190,103.000,0.000,0,24.900,"T:1232190, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.177728,5.631,telemetry,1232200,103.000,0.000,0,24.900,"T:1232200, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.217372,5.670,telemetry,1232210,103.000,0.000,0,24.900,"T:1232210, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.259398,5.712,telemetry,1232220,103.000,0.000,0,24.900,"T:1232220, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.299051,5.752,telemetry,1232230,103.000,0.000,0,24.900,"T:1232230, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.341103,5.794,telemetry,1232240,103.000,0.000,0,24.900,"T:1232240, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.380717,5.834,telemetry,1232250,103.000,0.000,0,24.900,"T:1232250, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.422741,5.876,telemetry,1232260,103.000,0.000,0,24.900,"T:1232260, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.462387,5.915,telemetry,1232270,103.000,0.000,0,24.900,"T:1232270, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.504452,5.957,telemetry,1232280,103.000,0.000,0,24.900,"T:1232280, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.544045,5.997,telemetry,1232290,103.000,0.000,0,24.900,"T:1232290, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.586075,6.039,telemetry,1232300,103.000,0.000,0,24.900,"T:1232300, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.625736,6.079,telemetry,1232310,103.000,0.000,0,24.900,"T:1232310, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.667762,6.121,telemetry,1232320,103.000,0.000,0,24.900,"T:1232320, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.707398,6.160,telemetry,1232330,103.000,0.000,0,24.900,"T:1232330, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.749464,6.202,telemetry,1232340,103.000,0.000,0,24.900,"T:1232340, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.789083,6.242,telemetry,1232350,103.000,0.000,0,24.900,"T:1232350, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.831115,6.284,telemetry,1232360,103.000,0.000,0,24.900,"T:1232360, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.870780,6.324,telemetry,1232370,103.000,0.000,0,24.900,"T:1232370, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.912795,6.366,telemetry,1232380,103.000,0.000,0,24.900,"T:1232380, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.952474,6.405,telemetry,1232390,103.000,0.000,0,24.900,"T:1232390, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:37.994491,6.447,telemetry,1232400,103.000,0.000,0,24.900,"T:1232400, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.034117,6.487,telemetry,1232410,103.000,0.000,0,24.900,"T:1232410, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.076166,6.529,telemetry,1232420,103.000,0.000,0,24.900,"T:1232420, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.115841,6.569,telemetry,1232430,103.000,0.000,0,24.900,"T:1232430, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.157803,6.611,telemetry,1232440,103.000,0.000,0,24.900,"T:1232440, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.197456,6.650,telemetry,1232450,103.000,0.000,0,24.900,"T:1232450, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.239478,6.692,telemetry,1232460,103.000,0.000,0,24.900,"T:1232460, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.279117,6.732,telemetry,1232470,103.000,0.000,0,24.900,"T:1232470, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.321149,6.774,telemetry,1232480,103.000,0.000,0,24.900,"T:1232480, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.360801,6.814,telemetry,1232490,103.000,0.000,0,24.900,"T:1232490, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.402799,6.856,telemetry,1232500,103.000,0.000,0,24.900,"T:1232500, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.442448,6.895,telemetry,1232510,103.000,0.000,0,24.900,"T:1232510, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.484508,6.937,telemetry,1232520,103.000,0.000,0,24.900,"T:1232520, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.524125,6.977,telemetry,1232530,103.000,0.000,0,24.900,"T:1232530, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.566155,7.019,telemetry,1232540,103.000,0.000,0,24.900,"T:1232540, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.605821,7.059,telemetry,1232550,103.000,0.000,0,24.900,"T:1232550, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.647848,7.101,telemetry,1232560,103.000,0.000,0,24.900,"T:1232560, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.687501,7.140,telemetry,1232570,103.000,0.000,0,24.900,"T:1232570, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.729551,7.182,telemetry,1232580,103.000,0.000,0,24.900,"T:1232580, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.769186,7.222,telemetry,1232590,103.000,0.000,0,24.900,"T:1232590, V:103, I:0 mA, Temp:24.90 C, STATE:0"
2026-04-17T14:02:38.811218,7.264,telemetry,1232600,103.000,0.000,0,24.900,"T:1232600, V:103, I:0 mA, Temp:24.90 C, STATE:0"
