timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-17T16:39:41.332692,4.865,telemetry,3550,18.000,0.000,0,25.250,"T:3550, V:18, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:41.433637,4.966,telemetry,3560,17.000,0.000,0,25.250,"T:3560, V:17, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:41.532132,5.064,telemetry,3570,18.000,0.000,0,25.450,"T:3570, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:41.633075,5.165,telemetry,3580,18.000,0.000,0,25.450,"T:3580, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:41.731613,5.264,telemetry,3590,18.000,0.000,0,25.450,"T:3590, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:41.832565,5.365,telemetry,3600,18.000,0.000,0,25.450,"T:3600, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:41.931056,5.463,telemetry,3610,17.000,0.000,0,25.250,"T:3610, V:17, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:42.032009,5.564,telemetry,3620,18.000,0.000,0,25.250,"T:3620, V:18, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:42.130490,5.663,telemetry,3630,16.000,0.000,0,25.250,"T:3630, V:16, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:42.231567,5.764,telemetry,3640,16.000,0.000,0,25.250,"T:3640, V:16, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:42.329931,5.862,telemetry,3650,18.000,0.000,0,25.450,"T:3650, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:42.430878,5.963,telemetry,3660,18.000,0.000,0,25.450,"T:3660, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:42.529392,6.061,telemetry,3670,17.000,0.000,0,25.250,"T:3670, V:17, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:42.630360,6.162,telemetry,3680,17.000,0.000,0,25.250,"T:3680, V:17, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:42.728916,6.261,telemetry,3690,17.000,0.000,0,25.450,"T:3690, V:17, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:42.829836,6.362,telemetry,3700,18.000,0.000,0,25.450,"T:3700, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:42.928351,6.460,telemetry,3710,18.000,0.000,0,25.450,"T:3710, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:43.029221,6.561,telemetry,3720,19.000,0.000,0,25.450,"T:3720, V:19, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:43.127846,6.660,telemetry,3730,19.000,0.000,0,25.450,"T:3730, V:19, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:43.228691,6.761,telemetry,3740,18.000,0.000,0,25.450,"T:3740, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:43.327285,6.859,telemetry,3750,18.000,0.000,0,25.250,"T:3750, V:18, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:43.428152,6.960,telemetry,3760,18.000,0.000,0,25.250,"T:3760, V:18, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:43.526741,7.059,telemetry,3770,17.000,0.000,0,25.250,"T:3770, V:17, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:43.627658,7.160,telemetry,3780,17.000,0.000,0,25.250,"T:3780, V:17, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-17T16:39:43.726162,7.258,telemetry,3790,17.000,0.000,0,25.450,"T:3790, V:17, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:43.827131,7.359,telemetry,3800,18.000,0.000,0,25.450,"T:3800, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:43.925636,7.458,telemetry,3810,16.000,0.000,0,25.450,"T:3810, V:16, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:44.026591,7.559,telemetry,3820,18.000,0.000,0,25.450,"T:3820, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:44.125105,7.657,telemetry,3830,18.000,0.000,0,25.450,"T:3830, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:44.226087,7.758,telemetry,3840,18.000,0.000,0,25.450,"T:3840, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:44.324596,7.857,telemetry,3850,18.000,0.000,0,25.450,"T:3850, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:44.425572,7.958,telemetry,3860,18.000,0.000,0,25.450,"T:3860, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:44.524771,8.057,telemetry,3870,17.000,0.000,0,25.450,"T:3870, V:17, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:44.624998,8.157,telemetry,3880,17.000,0.000,0,25.450,"T:3880, V:17, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:44.723638,8.256,telemetry,3890,18.000,0.000,0,25.450,"T:3890, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:44.824501,8.357,telemetry,3900,17.000,0.000,0,25.450,"T:3900, V:17, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:44.923027,8.455,telemetry,3910,18.000,0.000,0,25.450,"T:3910, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:45.023962,8.556,telemetry,3920,18.000,0.000,0,25.450,"T:3920, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:45.122493,8.655,telemetry,3930,17.000,0.000,0,25.450,"T:3930, V:17, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:45.223498,8.756,telemetry,3940,17.000,0.000,0,25.450,"T:3940, V:17, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:45.321934,8.854,telemetry,3950,18.000,0.000,0,25.450,"T:3950, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:45.422924,8.955,telemetry,3960,18.000,0.000,0,25.450,"T:3960, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:45.521436,9.053,telemetry,3970,18.000,0.000,0,25.450,"T:3970, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:45.622449,9.154,telemetry,3980,17.000,0.000,0,25.450,"T:3980, V:17, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:45.720960,9.253,telemetry,3990,18.000,0.000,0,25.450,"T:3990, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:45.821366,9.353,telemetry,4000,18.000,0.000,0,25.450,"T:4000, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:45.920385,9.452,telemetry,4010,17.000,0.000,0,25.450,"T:4010, V:17, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:46.020904,9.553,telemetry,4020,18.000,0.000,0,25.450,"T:4020, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:46.119938,9.652,telemetry,4030,18.000,0.000,0,25.450,"T:4030, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:46.220329,9.752,telemetry,4040,18.000,0.000,0,25.450,"T:4040, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:46.319474,9.852,telemetry,4050,18.000,0.000,0,25.450,"T:4050, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:46.420312,9.952,telemetry,4060,18.000,0.000,0,25.450,"T:4060, V:18, I:0 mA, Temp:25.45 C, STATE:0"
2026-04-17T16:39:46.518929,10.051,telemetry,4070,19.000,0.000,0,25.010,"T:4070, V:19, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:46.619801,10.152,telemetry,4080,17.000,0.000,0,25.010,"T:4080, V:17, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:46.718419,10.250,telemetry,4090,18.000,0.000,0,25.010,"T:4090, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:46.819296,10.351,telemetry,4100,18.000,0.000,0,25.010,"T:4100, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:46.917890,10.450,telemetry,4110,18.000,0.000,0,25.010,"T:4110, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:47.018793,10.551,telemetry,4120,18.000,0.000,0,25.010,"T:4120, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:47.117392,10.649,telemetry,4130,18.000,0.000,0,25.010,"T:4130, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:47.218277,10.750,telemetry,4140,18.000,0.000,0,25.010,"T:4140, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:47.316878,10.849,telemetry,4150,18.000,0.000,0,25.010,"T:4150, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:47.417833,10.950,telemetry,4160,18.000,0.000,0,25.010,"T:4160, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:47.516326,11.048,telemetry,4170,18.000,0.000,0,25.010,"T:4170, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:47.617321,11.149,telemetry,4180,16.000,0.000,0,25.010,"T:4180, V:16, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:47.715797,11.248,telemetry,4190,18.000,0.000,0,25.010,"T:4190, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:47.816760,11.349,telemetry,4200,18.000,0.000,0,25.010,"T:4200, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:47.915290,11.447,telemetry,4210,18.000,0.000,0,25.200,"T:4210, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:48.016260,11.548,telemetry,4220,19.000,0.000,0,25.200,"T:4220, V:19, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:48.114748,11.647,telemetry,4230,17.000,0.000,0,25.010,"T:4230, V:17, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:48.215738,11.748,telemetry,4240,18.000,0.000,0,25.010,"T:4240, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:48.314272,11.846,telemetry,4250,17.000,0.000,0,25.200,"T:4250, V:17, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:48.415244,11.947,telemetry,4260,18.000,0.000,0,25.200,"T:4260, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:48.513783,12.046,telemetry,4270,18.000,0.000,0,25.010,"T:4270, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:48.614779,12.147,telemetry,4280,19.000,0.000,0,25.010,"T:4280, V:19, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:48.713270,12.245,telemetry,4290,17.000,0.000,0,25.010,"T:4290, V:17, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:48.814235,12.346,telemetry,4300,18.000,0.000,0,25.010,"T:4300, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:48.912823,12.445,telemetry,4310,18.000,0.000,0,25.200,"T:4310, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:49.013673,12.546,telemetry,4320,18.000,0.000,0,25.200,"T:4320, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:49.112302,12.644,telemetry,4330,18.000,0.000,0,25.200,"T:4330, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:49.213187,12.745,telemetry,4340,19.000,0.000,0,25.200,"T:4340, V:19, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:49.311811,12.844,telemetry,4350,18.000,0.000,0,25.010,"T:4350, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:49.412670,12.945,telemetry,4360,18.000,0.000,0,25.010,"T:4360, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:49.511270,13.043,telemetry,4370,19.000,0.000,0,25.010,"T:4370, V:19, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:49.612184,13.144,telemetry,4380,18.000,0.000,0,25.010,"T:4380, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:49.710729,13.243,telemetry,4390,17.000,0.000,0,25.010,"T:4390, V:17, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:49.811791,13.344,telemetry,4400,18.000,0.000,0,25.010,"T:4400, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:49.910226,13.442,telemetry,4410,18.000,0.000,0,25.010,"T:4410, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:50.011234,13.543,telemetry,4420,18.000,0.000,0,25.010,"T:4420, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:50.109724,13.642,telemetry,4430,19.000,0.000,0,25.200,"T:4430, V:19, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:50.210705,13.743,telemetry,4440,17.000,0.000,0,25.200,"T:4440, V:17, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:50.309196,13.841,telemetry,4450,21.000,0.000,0,25.010,"T:4450, V:21, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:50.410179,13.942,telemetry,4460,17.000,0.000,0,25.010,"T:4460, V:17, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:50.508682,14.041,telemetry,4470,18.000,0.000,0,25.200,"T:4470, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:50.609648,14.142,telemetry,4480,19.000,0.000,0,25.200,"T:4480, V:19, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:50.708133,14.240,telemetry,4490,18.000,0.000,0,25.010,"T:4490, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:50.809117,14.341,telemetry,4500,18.000,0.000,0,25.010,"T:4500, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:50.907699,14.440,telemetry,4510,18.000,0.000,0,25.010,"T:4510, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:51.008600,14.541,telemetry,4520,18.000,0.000,0,25.010,"T:4520, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:51.107118,14.639,telemetry,4530,18.000,0.000,0,25.010,"T:4530, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:51.208100,14.740,telemetry,4540,18.000,0.000,0,25.010,"T:4540, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:51.306690,14.839,telemetry,4550,18.000,0.000,0,25.010,"T:4550, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:51.407626,14.940,telemetry,4560,19.000,0.000,0,25.010,"T:4560, V:19, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:51.506143,15.038,telemetry,4570,18.000,0.000,0,25.200,"T:4570, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:51.607038,15.139,telemetry,4580,19.000,0.000,0,25.200,"T:4580, V:19, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:51.705599,15.238,telemetry,4590,18.000,0.000,0,25.200,"T:4590, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:51.806474,15.339,telemetry,4600,18.000,0.000,0,25.200,"T:4600, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:51.905064,15.437,telemetry,4610,18.000,0.000,0,25.200,"T:4610, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:52.005945,15.538,telemetry,4620,19.000,0.000,0,25.200,"T:4620, V:19, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:52.104461,15.637,telemetry,4630,18.000,0.000,0,25.200,"T:4630, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:52.205405,15.737,telemetry,4640,18.000,0.000,0,25.200,"T:4640, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:52.303916,15.836,telemetry,4650,18.000,0.000,0,25.010,"T:4650, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:52.404895,15.937,telemetry,4660,18.000,0.000,0,25.010,"T:4660, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:52.503447,16.035,telemetry,4670,18.000,0.000,0,25.010,"T:4670, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:52.604346,16.136,telemetry,4680,18.000,0.000,0,25.010,"T:4680, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:52.702908,16.235,telemetry,4690,18.000,0.000,0,25.200,"T:4690, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:52.803764,16.336,telemetry,4700,19.000,0.000,0,25.200,"T:4700, V:19, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:52.902308,16.434,telemetry,4710,18.000,0.000,0,25.200,"T:4710, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:53.003283,16.535,telemetry,4720,18.000,0.000,0,25.200,"T:4720, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:53.101780,16.634,telemetry,4730,18.000,0.000,0,25.200,"T:4730, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:53.202800,16.735,telemetry,4740,18.000,0.000,0,25.200,"T:4740, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:53.301232,16.833,telemetry,4750,18.000,0.000,0,25.010,"T:4750, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:53.402205,16.934,telemetry,4760,18.000,0.000,0,25.010,"T:4760, V:18, I:0 mA, Temp:25.01 C, STATE:0"
2026-04-17T16:39:53.500719,17.033,telemetry,4770,18.000,0.000,0,25.200,"T:4770, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:53.601695,17.134,telemetry,4780,18.000,0.000,0,25.200,"T:4780, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:53.700177,17.232,telemetry,4790,18.000,0.000,0,25.200,"T:4790, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:53.801127,17.333,telemetry,4800,17.000,0.000,0,25.200,"T:4800, V:17, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:53.899639,17.432,telemetry,4810,18.000,0.000,0,25.200,"T:4810, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:54.000542,17.533,telemetry,4820,18.000,0.000,0,25.200,"T:4820, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:54.099090,17.631,telemetry,4830,18.000,0.000,0,25.200,"T:4830, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:54.200072,17.732,telemetry,4840,18.000,0.000,0,25.200,"T:4840, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:54.298575,17.831,telemetry,4850,19.000,0.000,0,25.200,"T:4850, V:19, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:54.399455,17.932,telemetry,4860,18.000,0.000,0,25.200,"T:4860, V:18, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:54.498025,18.030,telemetry,4870,17.000,0.000,0,25.200,"T:4870, V:17, I:0 mA, Temp:25.20 C, STATE:0"
2026-04-17T16:39:54.598894,18.131,telemetry,4880,17.000,0.000,0,25.200,"T:4880, V:17, I:0 mA, Temp:25.20 C, STATE:0"
