timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-27T12:56:25.094430,4.546,telemetry,37980,195.000,0.000,0,25.250,"T:37980, V:195, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-27T12:56:25.193097,4.645,telemetry,37990,194.000,0.000,0,25.250,"T:37990, V:194, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-27T12:56:25.293513,4.745,telemetry,38000,194.000,0.000,0,25.250,"T:38000, V:194, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-27T12:56:25.392467,4.844,telemetry,38010,195.000,0.000,0,25.250,"T:38010, V:195, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-27T12:56:25.493013,4.945,telemetry,38020,194.000,0.000,0,25.250,"T:38020, V:194, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-27T12:56:25.591888,5.043,telemetry,38030,195.000,0.000,0,25.250,"T:38030, V:195, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-27T12:56:25.692335,5.144,telemetry,38040,194.000,0.000,0,25.250,"T:38040, V:194, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-27T12:56:25.791282,5.243,telemetry,38050,195.000,0.000,0,25.250,"T:38050, V:195, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-27T12:56:25.892232,5.344,telemetry,38060,194.000,0.000,0,25.250,"T:38060, V:194, I:0 mA, Temp:25.25 C, STATE:0"
2026-04-27T12:56:25.990681,5.442,telemetry,38070,195.000,0.000,0,25.280,"T:38070, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:26.091592,5.543,telemetry,38080,195.000,0.000,0,25.280,"T:38080, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:26.190085,5.642,telemetry,38090,196.000,0.000,0,25.280,"T:38090, V:196, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:26.290956,5.743,telemetry,38100,195.000,0.000,0,25.280,"T:38100, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:26.389454,5.841,telemetry,38110,195.000,0.000,0,25.280,"T:38110, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:26.490337,5.942,telemetry,38120,195.000,0.000,0,25.280,"T:38120, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:26.588892,6.041,telemetry,38130,195.000,0.000,0,25.280,"T:38130, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:26.689725,6.141,telemetry,38140,194.000,0.000,0,25.280,"T:38140, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:26.788233,6.240,telemetry,38150,194.000,0.000,0,25.280,"T:38150, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:26.889121,6.341,telemetry,38160,194.000,0.000,0,25.280,"T:38160, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:26.987658,6.439,telemetry,38170,194.000,0.000,0,25.280,"T:38170, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:27.088540,6.540,telemetry,38180,195.000,0.000,0,25.280,"T:38180, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:27.187037,6.639,telemetry,38190,193.000,0.000,0,25.280,"T:38190, V:193, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:27.287910,6.740,telemetry,38200,195.000,0.000,0,25.280,"T:38200, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:27.386442,6.838,telemetry,38210,195.000,0.000,0,25.280,"T:38210, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:27.487321,6.939,telemetry,38220,196.000,0.000,0,25.280,"T:38220, V:196, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:27.585827,7.037,telemetry,38230,196.000,0.000,0,25.280,"T:38230, V:196, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:27.686707,7.138,telemetry,38240,194.000,0.000,0,25.280,"T:38240, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:27.785238,7.237,telemetry,38250,194.000,0.000,0,25.280,"T:38250, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:27.886174,7.338,telemetry,38260,195.000,0.000,0,25.280,"T:38260, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:27.984649,7.436,telemetry,38270,195.000,0.000,0,25.280,"T:38270, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:28.085533,7.537,telemetry,38280,194.000,0.000,0,25.280,"T:38280, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:28.184045,7.636,telemetry,38290,194.000,0.000,0,25.280,"T:38290, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:28.284984,7.737,telemetry,38300,195.000,0.000,0,25.280,"T:38300, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:28.383466,7.835,telemetry,38310,194.000,0.000,0,25.280,"T:38310, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:28.484376,7.936,telemetry,38320,194.000,0.000,0,25.280,"T:38320, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:28.582891,8.035,telemetry,38330,194.000,0.000,0,25.280,"T:38330, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:28.683787,8.135,telemetry,38340,194.000,0.000,0,25.280,"T:38340, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:28.782336,8.234,telemetry,38350,195.000,0.000,0,25.280,"T:38350, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:28.883263,8.335,telemetry,38360,195.000,0.000,0,25.280,"T:38360, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:28.981744,8.433,telemetry,38370,195.000,0.000,0,25.280,"T:38370, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:29.082645,8.534,telemetry,38380,195.000,0.000,0,25.280,"T:38380, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:29.181180,8.633,telemetry,38390,194.000,0.000,0,25.280,"T:38390, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:29.282068,8.734,telemetry,38400,195.000,0.000,0,25.280,"T:38400, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:29.380585,8.832,telemetry,38410,194.000,0.000,0,25.280,"T:38410, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:29.481532,8.933,telemetry,38420,195.000,0.000,0,25.280,"T:38420, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:29.579999,9.032,telemetry,38430,195.000,0.000,0,25.280,"T:38430, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:29.680932,9.133,telemetry,38440,195.000,0.000,0,25.280,"T:38440, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:29.779428,9.231,telemetry,38450,194.000,0.000,0,25.280,"T:38450, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:29.880304,9.332,telemetry,38460,195.000,0.000,0,25.280,"T:38460, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:29.978826,9.430,telemetry,38470,195.000,0.000,0,25.280,"T:38470, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:30.079728,9.531,telemetry,38480,194.000,0.000,0,25.280,"T:38480, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:30.178273,9.630,telemetry,38490,194.000,0.000,0,25.280,"T:38490, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:30.279140,9.731,telemetry,38500,194.000,0.000,0,25.280,"T:38500, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:30.377657,9.829,telemetry,38510,195.000,0.000,0,25.280,"T:38510, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:30.478583,9.930,telemetry,38520,195.000,0.000,0,25.280,"T:38520, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:30.577121,10.029,telemetry,38530,195.000,0.000,0,25.280,"T:38530, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:30.677967,10.130,telemetry,38540,195.000,0.000,0,25.280,"T:38540, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:30.776486,10.228,telemetry,38550,194.000,0.000,0,25.280,"T:38550, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:30.877386,10.329,telemetry,38560,194.000,0.000,0,25.280,"T:38560, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:30.975926,10.428,telemetry,38570,195.000,0.000,0,25.280,"T:38570, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:31.076909,10.529,telemetry,38580,195.000,0.000,0,25.280,"T:38580, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:31.175415,10.627,telemetry,38590,195.000,0.000,0,25.280,"T:38590, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:31.276297,10.728,telemetry,38600,195.000,0.000,0,25.280,"T:38600, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:31.374861,10.826,telemetry,38610,195.000,0.000,0,25.280,"T:38610, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:31.475782,10.927,telemetry,38620,194.000,0.000,0,25.280,"T:38620, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:31.574346,11.026,telemetry,38630,194.000,0.000,0,25.280,"T:38630, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:31.675328,11.127,telemetry,38640,195.000,0.000,0,25.280,"T:38640, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:31.773817,11.225,telemetry,38650,195.000,0.000,0,25.280,"T:38650, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:31.874786,11.326,telemetry,38660,195.000,0.000,0,25.280,"T:38660, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:31.973257,11.425,telemetry,38670,194.000,0.000,0,25.280,"T:38670, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:32.074181,11.526,telemetry,38680,195.000,0.000,0,25.280,"T:38680, V:195, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:32.172820,11.624,telemetry,38690,194.000,0.000,0,25.280,"T:38690, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:32.273605,11.725,telemetry,38700,194.000,0.000,0,25.280,"T:38700, V:194, I:0 mA, Temp:25.28 C, STATE:0"
2026-04-27T12:56:32.372130,11.824,telemetry,38710,195.000,0.000,1,25.280,"T:38710, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:32.473126,11.925,telemetry,38720,194.000,0.000,1,25.280,"T:38720, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:32.571548,12.023,telemetry,38730,194.000,0.000,1,25.280,"T:38730, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:32.672479,12.124,telemetry,38740,195.000,0.000,1,25.280,"T:38740, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:32.770959,12.223,telemetry,38750,195.000,0.000,1,25.280,"T:38750, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:32.871899,12.324,telemetry,38760,194.000,0.000,1,25.280,"T:38760, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:32.970404,12.422,telemetry,38770,194.000,0.000,1,25.280,"T:38770, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:33.071258,12.523,telemetry,38780,194.000,0.000,1,25.280,"T:38780, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:33.169755,12.621,telemetry,38790,194.000,0.000,1,25.280,"T:38790, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:33.270646,12.722,telemetry,38800,195.000,0.000,1,25.280,"T:38800, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:33.369138,12.821,telemetry,38810,195.000,0.000,1,25.280,"T:38810, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:33.470125,12.922,telemetry,38820,195.000,0.000,1,25.280,"T:38820, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:33.568567,13.020,telemetry,38830,195.000,0.000,1,25.280,"T:38830, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:33.669494,13.121,telemetry,38840,195.000,0.000,1,25.280,"T:38840, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:33.767970,13.220,telemetry,38850,195.000,0.000,1,25.280,"T:38850, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:33.868910,13.321,telemetry,38860,194.000,0.000,1,25.280,"T:38860, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:33.967405,13.419,telemetry,38870,195.000,0.000,1,25.280,"T:38870, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:34.068385,13.520,telemetry,38880,195.000,0.000,1,25.280,"T:38880, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:34.166857,13.618,telemetry,38890,195.000,0.000,1,25.280,"T:38890, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:34.267714,13.719,telemetry,38900,196.000,0.000,1,25.280,"T:38900, V:196, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:34.366239,13.818,telemetry,38910,194.000,0.000,1,25.280,"T:38910, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:34.467136,13.919,telemetry,38920,194.000,0.000,1,25.280,"T:38920, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:34.565670,14.017,telemetry,38930,194.000,0.000,1,25.280,"T:38930, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:34.666575,14.118,telemetry,38940,195.000,0.000,1,25.280,"T:38940, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:34.765140,14.217,telemetry,38950,195.000,0.000,1,25.280,"T:38950, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:34.865994,14.318,telemetry,38960,195.000,0.000,1,25.280,"T:38960, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:34.964562,14.416,telemetry,38970,194.000,0.000,1,25.280,"T:38970, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:35.065428,14.517,telemetry,38980,194.000,0.000,1,25.280,"T:38980, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:35.163950,14.616,telemetry,38990,195.000,0.000,1,25.280,"T:38990, V:195, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:35.264360,14.716,telemetry,39000,194.000,0.000,1,25.280,"T:39000, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:35.363345,14.815,telemetry,39010,194.000,0.000,1,25.280,"T:39010, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:35.463856,14.915,telemetry,39020,194.000,0.000,1,25.280,"T:39020, V:194, I:0 mA, Temp:25.28 C, STATE:1"
2026-04-27T12:56:35.562730,15.014,telemetry,39030,205.000,0.000,2,25.280,"T:39030, V:205, I:0 mA, Temp:25.28 C, STATE:2"
2026-04-27T12:56:35.663140,15.115,telemetry,39040,207.000,0.000,2,25.280,"T:39040, V:207, I:0 mA, Temp:25.28 C, STATE:2"
2026-04-27T12:56:35.762169,15.214,telemetry,39050,209.000,0.000,2,25.280,"T:39050, V:209, I:0 mA, Temp:25.28 C, STATE:2"
2026-04-27T12:56:35.863096,15.315,telemetry,39060,210.000,0.000,2,25.280,"T:39060, V:210, I:0 mA, Temp:25.28 C, STATE:2"
2026-04-27T12:56:35.961589,15.413,telemetry,39070,212.000,0.000,2,25.310,"T:39070, V:212, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:36.062508,15.514,telemetry,39080,214.000,0.000,2,25.310,"T:39080, V:214, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:36.161086,15.613,telemetry,39090,215.000,0.000,2,25.310,"T:39090, V:215, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:36.261928,15.714,telemetry,39100,216.000,0.000,2,25.310,"T:39100, V:216, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:36.360464,15.812,telemetry,39110,220.000,0.000,2,25.310,"T:39110, V:220, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:36.461367,15.913,telemetry,39120,221.000,0.000,2,25.310,"T:39120, V:221, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:36.559944,16.012,telemetry,39130,224.000,0.000,2,25.120,"T:39130, V:224, I:0 mA, Temp:25.12 C, STATE:2"
2026-04-27T12:56:36.660811,16.112,telemetry,39140,225.000,0.000,2,25.120,"T:39140, V:225, I:0 mA, Temp:25.12 C, STATE:2"
2026-04-27T12:56:36.759303,16.211,telemetry,39150,218.000,0.000,2,25.310,"T:39150, V:218, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:36.860263,16.312,telemetry,39160,229.000,0.000,2,25.310,"T:39160, V:229, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:36.958745,16.410,telemetry,39170,230.000,0.000,2,25.310,"T:39170, V:230, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:37.059697,16.511,telemetry,39180,230.000,0.000,2,25.310,"T:39180, V:230, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:37.158168,16.610,telemetry,39190,233.000,0.000,2,25.310,"T:39190, V:233, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:37.259091,16.711,telemetry,39200,232.000,0.000,2,25.310,"T:39200, V:232, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:37.357597,16.809,telemetry,39210,227.000,0.000,2,25.310,"T:39210, V:227, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:37.458613,16.910,telemetry,39220,229.000,0.000,2,25.310,"T:39220, V:229, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:37.557096,17.009,telemetry,39230,237.000,0.000,2,25.310,"T:39230, V:237, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:37.658014,17.110,telemetry,39240,241.000,0.000,2,25.310,"T:39240, V:241, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:37.756512,17.208,telemetry,39250,241.000,0.000,2,25.310,"T:39250, V:241, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:37.857498,17.309,telemetry,39260,243.000,0.000,2,25.310,"T:39260, V:243, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:37.955992,17.408,telemetry,39270,243.000,0.000,2,25.310,"T:39270, V:243, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:38.057038,17.509,telemetry,39280,245.000,0.000,2,25.310,"T:39280, V:245, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:38.155510,17.607,telemetry,39290,245.000,0.000,2,25.120,"T:39290, V:245, I:0 mA, Temp:25.12 C, STATE:2"
2026-04-27T12:56:38.256480,17.708,telemetry,39300,246.000,0.000,2,25.120,"T:39300, V:246, I:0 mA, Temp:25.12 C, STATE:2"
2026-04-27T12:56:38.354992,17.807,telemetry,39310,240.000,0.000,2,25.310,"T:39310, V:240, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:38.455870,17.907,telemetry,39320,242.000,0.000,2,25.310,"T:39320, V:242, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:38.554470,18.006,telemetry,39330,243.000,0.000,2,25.310,"T:39330, V:243, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:38.655336,18.107,telemetry,39340,246.000,0.000,2,25.310,"T:39340, V:246, I:0 mA, Temp:25.31 C, STATE:2"
2026-04-27T12:56:38.753897,18.206,telemetry,39350,258.000,0.000,2,25.310,"T:39350, V:258, I:0 mA, Temp:25.31 C, STATE:2"
