timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-29T13:18:08.365388,2.136,telemetry,27050,242.000,0.000,0,22.710,"T:27050, V:242, I:0 mA, Temp:22.71 C, STATE:0"
2026-04-29T13:18:08.466292,2.237,telemetry,27060,242.000,0.000,0,22.710,"T:27060, V:242, I:0 mA, Temp:22.71 C, STATE:0"
2026-04-29T13:18:08.564743,2.336,telemetry,27070,242.000,0.000,0,22.750,"T:27070, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:08.665594,2.437,telemetry,27080,242.000,0.000,0,22.750,"T:27080, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:08.764079,2.535,telemetry,27090,242.000,0.000,0,22.750,"T:27090, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:08.864976,2.636,telemetry,27100,241.000,0.000,0,22.750,"T:27100, V:241, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:08.963428,2.734,telemetry,27110,241.000,0.000,0,22.750,"T:27110, V:241, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:09.064269,2.835,telemetry,27120,242.000,0.000,0,22.750,"T:27120, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:09.162748,2.934,telemetry,27130,242.000,0.000,0,22.750,"T:27130, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:09.263603,3.035,telemetry,27140,243.000,0.000,0,22.750,"T:27140, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:09.362085,3.133,telemetry,27150,242.000,0.000,0,22.750,"T:27150, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:09.462947,3.234,telemetry,27160,242.000,0.000,0,22.750,"T:27160, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:09.561438,3.332,telemetry,27170,242.000,0.000,0,22.750,"T:27170, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:09.662302,3.433,telemetry,27180,242.000,0.000,0,22.750,"T:27180, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:09.760810,3.532,telemetry,27190,241.000,0.000,0,22.750,"T:27190, V:241, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:09.861649,3.633,telemetry,27200,242.000,0.000,0,22.750,"T:27200, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:09.960123,3.731,telemetry,27210,243.000,0.000,0,22.750,"T:27210, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:10.061002,3.832,telemetry,27220,242.000,0.000,0,22.750,"T:27220, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:10.159474,3.931,telemetry,27230,243.000,0.000,0,22.750,"T:27230, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:10.260322,4.031,telemetry,27240,243.000,0.000,0,22.750,"T:27240, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:10.358819,4.130,telemetry,27250,242.000,0.000,0,22.750,"T:27250, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:10.459653,4.231,telemetry,27260,242.000,0.000,0,22.750,"T:27260, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:10.558137,4.329,telemetry,27270,242.000,0.000,0,22.750,"T:27270, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:10.658973,4.430,telemetry,27280,242.000,0.000,0,22.750,"T:27280, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:10.757472,4.529,telemetry,27290,242.000,0.000,0,22.750,"T:27290, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:10.858405,4.629,telemetry,27300,242.000,0.000,0,22.750,"T:27300, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:10.956950,4.728,telemetry,27310,243.000,0.000,0,22.750,"T:27310, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:11.057797,4.829,telemetry,27320,242.000,0.000,0,22.750,"T:27320, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:11.156237,4.927,telemetry,27330,242.000,0.000,0,22.750,"T:27330, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:11.257137,5.028,telemetry,27340,243.000,0.000,0,22.750,"T:27340, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:11.355578,5.127,telemetry,27350,242.000,0.000,0,22.750,"T:27350, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:11.456456,5.227,telemetry,27360,241.000,0.000,0,22.750,"T:27360, V:241, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:11.554945,5.326,telemetry,27370,242.000,0.000,0,22.750,"T:27370, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:11.655775,5.427,telemetry,27380,242.000,0.000,0,22.750,"T:27380, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:11.754261,5.525,telemetry,27390,242.000,0.000,0,22.750,"T:27390, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:11.855133,5.626,telemetry,27400,242.000,0.000,0,22.750,"T:27400, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:11.953626,5.725,telemetry,27410,243.000,0.000,0,22.750,"T:27410, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:12.054569,5.826,telemetry,27420,242.000,0.000,0,22.750,"T:27420, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:12.153007,5.924,telemetry,27430,243.000,0.000,0,22.550,"T:27430, V:243, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:12.253832,6.025,telemetry,27440,243.000,0.000,0,22.550,"T:27440, V:243, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:12.352336,6.123,telemetry,27450,242.000,0.000,0,22.750,"T:27450, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:12.453162,6.224,telemetry,27460,243.000,0.000,0,22.750,"T:27460, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:12.551647,6.323,telemetry,27470,242.000,0.000,0,22.750,"T:27470, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:12.652509,6.424,telemetry,27480,242.000,0.000,0,22.750,"T:27480, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:12.753051,6.524,telemetry,27490,242.000,0.000,0,22.750,"T:27490, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:12.851867,6.623,telemetry,27500,242.000,0.000,0,22.750,"T:27500, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:12.950359,6.721,telemetry,27510,242.000,0.000,0,22.750,"T:27510, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:13.051224,6.822,telemetry,27520,242.000,0.000,0,22.750,"T:27520, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:13.149727,6.921,telemetry,27530,242.000,0.000,0,22.750,"T:27530, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:13.250602,7.022,telemetry,27540,242.000,0.000,0,22.750,"T:27540, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:13.349116,7.120,telemetry,27550,242.000,0.000,0,22.750,"T:27550, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:13.449957,7.221,telemetry,27560,243.000,0.000,0,22.750,"T:27560, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:13.548476,7.319,telemetry,27570,243.000,0.000,0,22.750,"T:27570, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:13.649313,7.420,telemetry,27580,242.000,0.000,0,22.750,"T:27580, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:13.747879,7.519,telemetry,27590,243.000,0.000,0,22.750,"T:27590, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:13.848662,7.620,telemetry,27600,242.000,0.000,0,22.750,"T:27600, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:13.947156,7.718,telemetry,27610,242.000,0.000,0,22.750,"T:27610, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:14.048041,7.819,telemetry,27620,242.000,0.000,0,22.750,"T:27620, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:14.146546,7.918,telemetry,27630,242.000,0.000,0,22.750,"T:27630, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:14.247483,8.019,telemetry,27640,242.000,0.000,0,22.750,"T:27640, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:14.345888,8.117,telemetry,27650,243.000,0.000,0,22.750,"T:27650, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:14.447351,8.218,telemetry,27660,242.000,0.000,0,22.750,"T:27660, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:14.545337,8.316,telemetry,27670,241.000,0.000,0,22.550,"T:27670, V:241, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:14.646103,8.417,telemetry,27680,242.000,0.000,0,22.550,"T:27680, V:242, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:14.744608,8.516,telemetry,27690,242.000,0.000,0,22.750,"T:27690, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:14.845473,8.616,telemetry,27700,242.000,0.000,0,22.750,"T:27700, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:14.943961,8.715,telemetry,27710,242.000,0.000,0,22.750,"T:27710, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:15.044789,8.816,telemetry,27720,242.000,0.000,0,22.750,"T:27720, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:15.143327,8.914,telemetry,27730,243.000,0.000,0,22.750,"T:27730, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:15.244147,9.015,telemetry,27740,243.000,0.000,0,22.750,"T:27740, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:15.342652,9.114,telemetry,27750,243.000,0.000,0,22.750,"T:27750, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:15.443525,9.215,telemetry,27760,242.000,0.000,0,22.750,"T:27760, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:15.542027,9.313,telemetry,27770,241.000,0.000,0,22.750,"T:27770, V:241, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:15.642913,9.414,telemetry,27780,242.000,0.000,0,22.750,"T:27780, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:15.741426,9.512,telemetry,27790,243.000,0.000,0,22.750,"T:27790, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:15.842281,9.613,telemetry,27800,242.000,0.000,0,22.750,"T:27800, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:15.940821,9.712,telemetry,27810,242.000,0.000,0,22.750,"T:27810, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:16.041650,9.813,telemetry,27820,242.000,0.000,0,22.750,"T:27820, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:16.140186,9.911,telemetry,27830,243.000,0.000,0,22.750,"T:27830, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:16.241040,10.012,telemetry,27840,243.000,0.000,0,22.750,"T:27840, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:16.339478,10.111,telemetry,27850,242.000,0.000,0,22.550,"T:27850, V:242, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:16.440338,10.211,telemetry,27860,243.000,0.000,0,22.550,"T:27860, V:243, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:16.538835,10.310,telemetry,27870,242.000,0.000,0,22.750,"T:27870, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:16.639721,10.411,telemetry,27880,242.000,0.000,0,22.750,"T:27880, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:16.738230,10.509,telemetry,27890,242.000,0.000,0,22.750,"T:27890, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:16.839077,10.610,telemetry,27900,242.000,0.000,0,22.750,"T:27900, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:16.937893,10.709,telemetry,27910,242.000,0.000,0,22.750,"T:27910, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:17.038474,10.810,telemetry,27920,242.000,0.000,0,22.750,"T:27920, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:17.137052,10.908,telemetry,27930,242.000,0.000,0,22.750,"T:27930, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:17.237823,11.009,telemetry,27940,243.000,0.000,0,22.750,"T:27940, V:243, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:17.336321,11.107,telemetry,27950,242.000,0.000,0,22.750,"T:27950, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:17.437190,11.208,telemetry,27960,242.000,0.000,0,22.750,"T:27960, V:242, I:0 mA, Temp:22.75 C, STATE:0"
2026-04-29T13:18:17.535669,11.307,telemetry,27970,242.000,0.000,0,22.550,"T:27970, V:242, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:17.636596,11.408,telemetry,27980,243.000,0.000,0,22.550,"T:27980, V:243, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:17.735037,11.506,telemetry,27990,242.000,0.000,0,22.550,"T:27990, V:242, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:17.835431,11.606,telemetry,28000,243.000,0.000,0,22.550,"T:28000, V:243, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:17.934395,11.705,telemetry,28010,242.000,0.000,0,22.550,"T:28010, V:242, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:18.034834,11.806,telemetry,28020,242.000,0.000,0,22.550,"T:28020, V:242, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:18.133751,11.905,telemetry,28030,242.000,0.000,0,22.550,"T:28030, V:242, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:18.234144,12.005,telemetry,28040,242.000,0.000,0,22.550,"T:28040, V:242, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:18.333140,12.104,telemetry,28050,242.000,0.000,0,22.550,"T:28050, V:242, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:18.433990,12.205,telemetry,28060,242.000,0.000,0,22.550,"T:28060, V:242, I:0 mA, Temp:22.55 C, STATE:0"
2026-04-29T13:18:18.533719,12.305,telemetry,28070,242.000,0.000,0,22.780,"T:28070, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:18.633451,12.404,telemetry,28080,243.000,0.000,0,22.780,"T:28080, V:243, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:18.731845,12.503,telemetry,28090,242.000,0.000,0,22.780,"T:28090, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:18.832709,12.604,telemetry,28100,242.000,0.000,0,22.780,"T:28100, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:18.931206,12.702,telemetry,28110,242.000,0.000,0,22.780,"T:28110, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:19.032047,12.803,telemetry,28120,241.000,0.000,0,22.780,"T:28120, V:241, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:19.130534,12.902,telemetry,28130,242.000,0.000,0,22.780,"T:28130, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:19.231446,13.002,telemetry,28140,242.000,0.000,0,22.780,"T:28140, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:19.329879,13.101,telemetry,28150,243.000,0.000,0,22.780,"T:28150, V:243, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:19.430773,13.202,telemetry,28160,242.000,0.000,0,22.780,"T:28160, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:19.529202,13.300,telemetry,28170,242.000,0.000,0,22.780,"T:28170, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:19.630052,13.401,telemetry,28180,242.000,0.000,0,22.780,"T:28180, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:19.728581,13.500,telemetry,28190,242.000,0.000,0,22.580,"T:28190, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:19.829488,13.601,telemetry,28200,242.000,0.000,0,22.580,"T:28200, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:19.927889,13.699,telemetry,28210,243.000,0.000,0,22.580,"T:28210, V:243, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:20.028786,13.800,telemetry,28220,242.000,0.000,0,22.580,"T:28220, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:20.127248,13.898,telemetry,28230,242.000,0.000,0,22.780,"T:28230, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:20.228198,13.999,telemetry,28240,242.000,0.000,0,22.780,"T:28240, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:20.326599,14.098,telemetry,28250,242.000,0.000,0,22.780,"T:28250, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:20.427512,14.199,telemetry,28260,242.000,0.000,0,22.780,"T:28260, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:20.525977,14.297,telemetry,28270,243.000,0.000,0,22.780,"T:28270, V:243, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:20.626787,14.398,telemetry,28280,242.000,0.000,0,22.780,"T:28280, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:20.725265,14.496,telemetry,28290,242.000,0.000,0,22.780,"T:28290, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:20.826114,14.597,telemetry,28300,242.000,0.000,0,22.780,"T:28300, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:20.924665,14.696,telemetry,28310,242.000,0.000,0,22.780,"T:28310, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:21.025467,14.796,telemetry,28320,243.000,0.000,0,22.780,"T:28320, V:243, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:21.123977,14.895,telemetry,28330,242.000,0.000,0,22.580,"T:28330, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:21.224906,14.996,telemetry,28340,242.000,0.000,0,22.580,"T:28340, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:21.323310,15.094,telemetry,28350,242.000,0.000,0,22.580,"T:28350, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:21.424179,15.195,telemetry,28360,242.000,0.000,0,22.580,"T:28360, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:21.522654,15.294,telemetry,28370,243.000,0.000,0,22.780,"T:28370, V:243, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:21.623489,15.395,telemetry,28380,241.000,0.000,0,22.780,"T:28380, V:241, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:21.721984,15.493,telemetry,28390,242.000,0.000,0,22.580,"T:28390, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:21.822843,15.594,telemetry,28400,242.000,0.000,0,22.580,"T:28400, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:21.921329,15.692,telemetry,28410,242.000,0.000,0,22.580,"T:28410, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:22.022222,15.793,telemetry,28420,242.000,0.000,0,22.580,"T:28420, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:22.120702,15.892,telemetry,28430,242.000,0.000,0,22.780,"T:28430, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:22.221559,15.993,telemetry,28440,242.000,0.000,0,22.780,"T:28440, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:22.320101,16.091,telemetry,28450,243.000,0.000,0,22.580,"T:28450, V:243, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:22.420996,16.192,telemetry,28460,242.000,0.000,0,22.580,"T:28460, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:22.519415,16.290,telemetry,28470,242.000,0.000,0,22.780,"T:28470, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:22.620282,16.391,telemetry,28480,242.000,0.000,0,22.780,"T:28480, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:22.718785,16.490,telemetry,28490,242.000,0.000,0,22.780,"T:28490, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:22.819663,16.591,telemetry,28500,242.000,0.000,0,22.780,"T:28500, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:22.918156,16.689,telemetry,28510,243.000,0.000,0,22.780,"T:28510, V:243, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:23.019026,16.790,telemetry,28520,243.000,0.000,0,22.780,"T:28520, V:243, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:23.117537,16.889,telemetry,28530,243.000,0.000,0,22.780,"T:28530, V:243, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:23.218443,16.989,telemetry,28540,242.000,0.000,0,22.780,"T:28540, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:23.317026,17.088,telemetry,28550,242.000,0.000,0,22.580,"T:28550, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:23.417825,17.189,telemetry,28560,241.000,0.000,0,22.580,"T:28560, V:241, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:23.516372,17.287,telemetry,28570,243.000,0.000,0,22.780,"T:28570, V:243, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:23.617179,17.388,telemetry,28580,242.000,0.000,0,22.780,"T:28580, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:23.715733,17.487,telemetry,28590,242.000,0.000,0,22.580,"T:28590, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:23.816605,17.588,telemetry,28600,242.000,0.000,0,22.580,"T:28600, V:242, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:23.915090,17.686,telemetry,28610,243.000,0.000,0,22.580,"T:28610, V:243, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:24.015966,17.787,telemetry,28620,243.000,0.000,0,22.580,"T:28620, V:243, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:24.114459,17.885,telemetry,28630,242.000,0.000,0,22.780,"T:28630, V:242, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:24.215344,17.986,telemetry,28640,243.000,0.000,0,22.780,"T:28640, V:243, I:0 mA, Temp:22.78 C, STATE:0"
2026-04-29T13:18:24.313845,18.085,telemetry,28650,241.000,0.000,0,22.580,"T:28650, V:241, I:0 mA, Temp:22.58 C, STATE:0"
2026-04-29T13:18:24.414708,18.186,telemetry,28660,243.000,0.000,0,22.580,"T:28660, V:243, I:0 mA, Temp:22.58 C, STATE:0"
