timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-29T13:19:21.725452,2.273,telemetry,34410,242.000,0.000,0,22.800,"T:34410, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:21.826325,2.374,telemetry,34420,242.000,0.000,0,22.800,"T:34420, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:21.924855,2.472,telemetry,34430,243.000,0.000,0,22.800,"T:34430, V:243, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:22.025684,2.573,telemetry,34440,242.000,0.000,0,22.800,"T:34440, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:22.124177,2.671,telemetry,34450,242.000,0.000,0,22.800,"T:34450, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:22.225041,2.772,telemetry,34460,242.000,0.000,0,22.800,"T:34460, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:22.323560,2.871,telemetry,34470,241.000,0.000,0,22.800,"T:34470, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:22.424406,2.972,telemetry,34480,241.000,0.000,0,22.800,"T:34480, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:22.522885,3.070,telemetry,34490,241.000,0.000,0,22.800,"T:34490, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:22.623773,3.171,telemetry,34500,242.000,0.000,0,22.800,"T:34500, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:22.722279,3.270,telemetry,34510,242.000,0.000,0,22.800,"T:34510, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:22.823165,3.370,telemetry,34520,242.000,0.000,0,22.800,"T:34520, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:22.921657,3.469,telemetry,34530,241.000,0.000,0,22.800,"T:34530, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:23.022520,3.570,telemetry,34540,242.000,0.000,0,22.800,"T:34540, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:23.121020,3.668,telemetry,34550,242.000,0.000,0,22.800,"T:34550, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:23.221889,3.769,telemetry,34560,242.000,0.000,0,22.800,"T:34560, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:23.320398,3.868,telemetry,34570,242.000,0.000,0,22.800,"T:34570, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:23.421271,3.969,telemetry,34580,241.000,0.000,0,22.800,"T:34580, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:23.519751,4.067,telemetry,34590,241.000,0.000,0,22.800,"T:34590, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:23.620631,4.168,telemetry,34600,241.000,0.000,0,22.800,"T:34600, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:23.719133,4.266,telemetry,34610,242.000,0.000,0,22.800,"T:34610, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:23.820030,4.367,telemetry,34620,242.000,0.000,0,22.800,"T:34620, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:23.918545,4.466,telemetry,34630,242.000,0.000,0,22.800,"T:34630, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:24.019434,4.567,telemetry,34640,242.000,0.000,0,22.800,"T:34640, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:24.117948,4.665,telemetry,34650,242.000,0.000,0,22.800,"T:34650, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:24.218957,4.766,telemetry,34660,243.000,0.000,0,22.800,"T:34660, V:243, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:24.317502,4.865,telemetry,34670,242.000,0.000,0,22.800,"T:34670, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:24.418348,4.966,telemetry,34680,241.000,0.000,0,22.800,"T:34680, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:24.516931,5.064,telemetry,34690,243.000,0.000,0,22.800,"T:34690, V:243, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:24.617744,5.165,telemetry,34700,242.000,0.000,0,22.800,"T:34700, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:24.716257,5.263,telemetry,34710,242.000,0.000,0,22.800,"T:34710, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:24.817195,5.364,telemetry,34720,242.000,0.000,0,22.800,"T:34720, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:24.915624,5.463,telemetry,34730,243.000,0.000,0,22.800,"T:34730, V:243, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:25.016496,5.564,telemetry,34740,242.000,0.000,0,22.800,"T:34740, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:25.114995,5.662,telemetry,34750,242.000,0.000,0,22.800,"T:34750, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:25.215960,5.763,telemetry,34760,243.000,0.000,0,22.800,"T:34760, V:243, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:25.314398,5.862,telemetry,34770,242.000,0.000,0,22.800,"T:34770, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:25.415252,5.962,telemetry,34780,240.000,0.000,0,22.800,"T:34780, V:240, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:25.513737,6.061,telemetry,34790,242.000,0.000,0,22.800,"T:34790, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:25.614601,6.162,telemetry,34800,242.000,0.000,0,22.800,"T:34800, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:25.713186,6.260,telemetry,34810,243.000,0.000,0,22.800,"T:34810, V:243, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:25.813974,6.361,telemetry,34820,242.000,0.000,0,22.800,"T:34820, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:25.912464,6.460,telemetry,34830,242.000,0.000,0,22.800,"T:34830, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:26.013318,6.561,telemetry,34840,241.000,0.000,0,22.800,"T:34840, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:26.111851,6.659,telemetry,34850,242.000,0.000,0,22.800,"T:34850, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:26.212811,6.760,telemetry,34860,242.000,0.000,0,22.800,"T:34860, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:26.311237,6.858,telemetry,34870,242.000,0.000,0,22.800,"T:34870, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:26.412116,6.959,telemetry,34880,242.000,0.000,0,22.800,"T:34880, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:26.510616,7.058,telemetry,34890,241.000,0.000,0,22.800,"T:34890, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:26.611573,7.159,telemetry,34900,242.000,0.000,0,22.800,"T:34900, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:26.709996,7.257,telemetry,34910,242.000,0.000,0,22.800,"T:34910, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:26.810873,7.358,telemetry,34920,241.000,0.000,0,22.800,"T:34920, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:26.909368,7.457,telemetry,34930,241.000,0.000,0,22.800,"T:34930, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:27.010355,7.558,telemetry,34940,242.000,0.000,0,22.800,"T:34940, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:27.108834,7.656,telemetry,34950,242.000,0.000,0,22.800,"T:34950, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:27.209672,7.757,telemetry,34960,242.000,0.000,0,22.800,"T:34960, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:27.308135,7.855,telemetry,34970,243.000,0.000,0,22.800,"T:34970, V:243, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:27.409089,7.956,telemetry,34980,243.000,0.000,0,22.800,"T:34980, V:243, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:27.507507,8.055,telemetry,34990,242.000,0.000,0,22.800,"T:34990, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:27.607976,8.155,telemetry,35000,242.000,0.000,0,22.800,"T:35000, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:27.706894,8.254,telemetry,35010,242.000,0.000,0,22.800,"T:35010, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:27.807344,8.355,telemetry,35020,243.000,0.000,0,22.800,"T:35020, V:243, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:27.810353,8.358,event,,,,,,Arduino runtime SET sent: -10.00
2026-04-29T13:19:27.906304,8.454,telemetry,35030,242.000,0.000,0,22.800,"T:35030, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:28.006705,8.554,telemetry,35040,241.000,0.000,0,22.800,"T:35040, V:241, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:28.105652,8.653,telemetry,35050,242.000,0.000,0,22.800,"T:35050, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:28.206527,8.754,telemetry,35060,242.000,0.000,0,22.800,"T:35060, V:242, I:0 mA, Temp:22.80 C, STATE:0"
2026-04-29T13:19:28.305080,8.852,telemetry,35070,242.000,0.000,0,22.830,"T:35070, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:28.405907,8.953,telemetry,35080,242.000,0.000,0,22.830,"T:35080, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:28.504402,9.052,telemetry,35090,242.000,0.000,0,22.830,"T:35090, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:28.605256,9.152,telemetry,35100,242.000,0.000,0,22.830,"T:35100, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:28.703749,9.251,telemetry,35110,242.000,0.000,0,22.830,"T:35110, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:28.804652,9.352,telemetry,35120,242.000,0.000,0,22.830,"T:35120, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:28.903143,9.450,telemetry,35130,242.000,0.000,0,22.830,"T:35130, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:29.004008,9.551,telemetry,35140,241.000,0.000,0,22.830,"T:35140, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:29.102516,9.650,telemetry,35150,241.000,0.000,0,22.830,"T:35150, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:29.203390,9.751,telemetry,35160,242.000,0.000,0,22.830,"T:35160, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:29.301918,9.849,telemetry,35170,243.000,0.000,0,22.830,"T:35170, V:243, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:29.402787,9.950,telemetry,35180,242.000,0.000,0,22.830,"T:35180, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:29.501298,10.049,telemetry,35190,242.000,0.000,0,22.830,"T:35190, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:29.602164,10.149,telemetry,35200,242.000,0.000,0,22.830,"T:35200, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:29.700695,10.248,telemetry,35210,241.000,0.000,0,22.830,"T:35210, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:29.801588,10.349,telemetry,35220,241.000,0.000,0,22.830,"T:35220, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:29.900167,10.447,telemetry,35230,242.000,0.000,0,22.830,"T:35230, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.001035,10.548,telemetry,35240,242.000,0.000,0,22.830,"T:35240, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.099494,10.647,telemetry,35250,242.000,0.000,0,22.830,"T:35250, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.200400,10.748,telemetry,35260,242.000,0.000,0,22.830,"T:35260, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.298909,10.846,telemetry,35270,242.000,0.000,0,22.830,"T:35270, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.399825,10.947,telemetry,35280,242.000,0.000,0,22.830,"T:35280, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.498321,11.046,telemetry,35290,241.000,0.000,0,22.830,"T:35290, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.599216,11.146,telemetry,35300,242.000,0.000,0,22.830,"T:35300, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.697734,11.245,telemetry,35310,241.000,0.000,0,22.830,"T:35310, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.798625,11.346,telemetry,35320,242.000,0.000,0,22.830,"T:35320, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.897190,11.444,telemetry,35330,242.000,0.000,0,22.830,"T:35330, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:30.998033,11.545,telemetry,35340,242.000,0.000,0,22.830,"T:35340, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:31.096652,11.644,telemetry,35350,242.000,0.000,0,22.830,"T:35350, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:31.197451,11.745,telemetry,35360,242.000,0.000,0,22.830,"T:35360, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:31.295953,11.843,telemetry,35370,242.000,0.000,0,22.830,"T:35370, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:31.396875,11.944,telemetry,35380,242.000,0.000,0,22.830,"T:35380, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:31.495457,12.043,telemetry,35390,242.000,0.000,0,22.830,"T:35390, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:31.596182,12.143,telemetry,35400,242.000,0.000,0,22.830,"T:35400, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:31.694676,12.242,telemetry,35410,243.000,0.000,0,22.830,"T:35410, V:243, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:31.795552,12.343,telemetry,35420,243.000,0.000,0,22.830,"T:35420, V:243, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:31.894048,12.441,telemetry,35430,242.000,0.000,0,22.830,"T:35430, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:31.994913,12.542,telemetry,35440,242.000,0.000,0,22.830,"T:35440, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:32.093419,12.641,telemetry,35450,242.000,0.000,0,22.830,"T:35450, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:32.194296,12.742,telemetry,35460,242.000,0.000,0,22.830,"T:35460, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:32.292845,12.840,telemetry,35470,241.000,0.000,0,22.830,"T:35470, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:32.393716,12.941,telemetry,35480,242.000,0.000,0,22.830,"T:35480, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:32.492231,13.039,telemetry,35490,242.000,0.000,0,22.830,"T:35490, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:32.593091,13.140,telemetry,35500,242.000,0.000,0,22.830,"T:35500, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:32.691556,13.239,telemetry,35510,242.000,0.000,0,22.830,"T:35510, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:32.792495,13.340,telemetry,35520,241.000,0.000,0,22.830,"T:35520, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:32.890963,13.438,telemetry,35530,242.000,0.000,0,22.830,"T:35530, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:32.991834,13.539,telemetry,35540,242.000,0.000,0,22.830,"T:35540, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:33.090335,13.638,telemetry,35550,242.000,0.000,0,22.830,"T:35550, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:33.191214,13.738,telemetry,35560,241.000,0.000,0,22.830,"T:35560, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:33.289723,13.837,telemetry,35570,242.000,0.000,0,22.830,"T:35570, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:33.390591,13.938,telemetry,35580,241.000,0.000,0,22.830,"T:35580, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:33.489124,14.036,telemetry,35590,242.000,0.000,0,22.640,"T:35590, V:242, I:0 mA, Temp:22.64 C, STATE:0"
2026-04-29T13:19:33.590075,14.137,telemetry,35600,242.000,0.000,0,22.640,"T:35600, V:242, I:0 mA, Temp:22.64 C, STATE:0"
2026-04-29T13:19:33.688478,14.236,telemetry,35610,242.000,0.000,0,22.830,"T:35610, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:33.789354,14.337,telemetry,35620,242.000,0.000,0,22.830,"T:35620, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:33.887844,14.435,telemetry,35630,242.000,0.000,0,22.830,"T:35630, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:33.988705,14.536,telemetry,35640,242.000,0.000,0,22.830,"T:35640, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:34.087180,14.634,telemetry,35650,242.000,0.000,0,22.830,"T:35650, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:34.188116,14.735,telemetry,35660,242.000,0.000,0,22.830,"T:35660, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:34.286581,14.834,telemetry,35670,242.000,0.000,0,22.830,"T:35670, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:34.387510,14.935,telemetry,35680,242.000,0.000,0,22.830,"T:35680, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:34.485963,15.033,telemetry,35690,242.000,0.000,0,22.830,"T:35690, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:34.586859,15.134,telemetry,35700,242.000,0.000,0,22.830,"T:35700, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:34.685351,15.233,telemetry,35710,242.000,0.000,0,22.830,"T:35710, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:34.786257,15.333,telemetry,35720,242.000,0.000,0,22.830,"T:35720, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:34.884708,15.432,telemetry,35730,242.000,0.000,0,22.830,"T:35730, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:34.985681,15.533,telemetry,35740,242.000,0.000,0,22.830,"T:35740, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:35.084106,15.631,telemetry,35750,242.000,0.000,0,22.830,"T:35750, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:35.185078,15.732,telemetry,35760,240.000,0.000,0,22.830,"T:35760, V:240, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:35.283456,15.831,telemetry,35770,242.000,0.000,0,22.830,"T:35770, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:35.384399,15.932,telemetry,35780,242.000,0.000,0,22.830,"T:35780, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:35.482873,16.030,telemetry,35790,242.000,0.000,0,22.830,"T:35790, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:35.583747,16.131,telemetry,35800,242.000,0.000,0,22.830,"T:35800, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:35.682201,16.229,telemetry,35810,242.000,0.000,0,22.830,"T:35810, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:35.783162,16.330,telemetry,35820,242.000,0.000,0,22.830,"T:35820, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:35.881626,16.429,telemetry,35830,242.000,0.000,0,22.830,"T:35830, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:35.982447,16.530,telemetry,35840,241.000,0.000,0,22.830,"T:35840, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:36.080990,16.628,telemetry,35850,242.000,0.000,0,22.830,"T:35850, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:36.181843,16.729,telemetry,35860,243.000,0.000,0,22.830,"T:35860, V:243, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:36.280279,16.828,telemetry,35870,242.000,0.000,0,22.830,"T:35870, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:36.381167,16.928,telemetry,35880,242.000,0.000,0,22.830,"T:35880, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:36.479741,17.027,telemetry,35890,241.000,0.000,0,22.830,"T:35890, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:36.580546,17.128,telemetry,35900,242.000,0.000,0,22.830,"T:35900, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:36.679046,17.226,telemetry,35910,241.000,0.000,0,22.830,"T:35910, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:36.779934,17.327,telemetry,35920,241.000,0.000,0,22.830,"T:35920, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:36.878426,17.426,telemetry,35930,242.000,0.000,0,22.830,"T:35930, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:36.979283,17.527,telemetry,35940,241.000,0.000,0,22.830,"T:35940, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:37.077777,17.625,telemetry,35950,242.000,0.000,0,22.830,"T:35950, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:37.178629,17.726,telemetry,35960,242.000,0.000,0,22.830,"T:35960, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:37.277123,17.824,telemetry,35970,242.000,0.000,0,22.830,"T:35970, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:37.378056,17.925,telemetry,35980,241.000,0.000,0,22.830,"T:35980, V:241, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:37.476557,18.024,telemetry,35990,242.000,0.000,0,22.830,"T:35990, V:242, I:0 mA, Temp:22.83 C, STATE:0"
2026-04-29T13:19:37.576954,18.124,telemetry,36000,242.000,0.000,0,22.830,"T:36000, V:242, I:0 mA, Temp:22.83 C, STATE:0"
