timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-17T13:56:35.731320,0.987,telemetry,1143690,103.000,0.000,0,25.000,"T:1143690, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:35.773332,1.029,telemetry,1143700,103.000,0.000,0,25.000,"T:1143700, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:35.812984,1.069,telemetry,1143710,103.000,0.000,0,25.000,"T:1143710, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:35.855006,1.111,telemetry,1143720,103.000,0.000,0,25.000,"T:1143720, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:35.894650,1.151,telemetry,1143730,103.000,0.000,0,25.000,"T:1143730, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:35.936659,1.193,telemetry,1143740,103.000,0.000,0,25.000,"T:1143740, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:35.976314,1.232,telemetry,1143750,103.000,0.000,0,24.800,"T:1143750, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.018297,1.274,telemetry,1143760,103.000,0.000,0,24.800,"T:1143760, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.057949,1.314,telemetry,1143770,103.000,0.000,0,24.800,"T:1143770, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.099973,1.356,telemetry,1143780,103.000,0.000,0,24.800,"T:1143780, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.139615,1.396,telemetry,1143790,103.000,0.000,0,24.800,"T:1143790, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.181640,1.438,telemetry,1143800,103.000,0.000,0,24.800,"T:1143800, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.221294,1.477,telemetry,1143810,103.000,0.000,0,24.800,"T:1143810, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.263351,1.519,telemetry,1143820,103.000,0.000,0,24.800,"T:1143820, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.302988,1.559,telemetry,1143830,103.000,0.000,0,25.000,"T:1143830, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.345006,1.601,telemetry,1143840,103.000,0.000,0,25.000,"T:1143840, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.384654,1.641,telemetry,1143850,103.000,0.000,0,25.000,"T:1143850, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.426688,1.683,telemetry,1143860,103.000,0.000,0,25.000,"T:1143860, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.466484,1.722,telemetry,1143870,103.000,0.000,0,25.000,"T:1143870, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.508375,1.764,telemetry,1143880,103.000,0.000,0,25.000,"T:1143880, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.548012,1.804,telemetry,1143890,103.000,0.000,0,25.000,"T:1143890, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.590032,1.846,telemetry,1143900,103.000,0.000,0,25.000,"T:1143900, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.629674,1.886,telemetry,1143910,103.000,0.000,0,25.000,"T:1143910, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.671693,1.928,telemetry,1143920,103.000,0.000,0,25.000,"T:1143920, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.711335,1.967,telemetry,1143930,103.000,0.000,0,25.000,"T:1143930, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.753354,2.009,telemetry,1143940,103.000,0.000,0,25.000,"T:1143940, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.793003,2.049,telemetry,1143950,103.000,0.000,0,24.800,"T:1143950, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.834991,2.091,telemetry,1143960,103.000,0.000,0,24.800,"T:1143960, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.874627,2.131,telemetry,1143970,103.000,0.000,0,24.800,"T:1143970, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.916632,2.173,telemetry,1143980,103.000,0.000,0,24.800,"T:1143980, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:36.956333,2.212,telemetry,1143990,103.000,0.000,0,25.000,"T:1143990, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:36.997818,2.254,telemetry,1144000,103.000,0.000,0,25.000,"T:1144000, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.037937,2.294,telemetry,1144010,103.000,0.000,0,25.000,"T:1144010, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.079529,2.335,telemetry,1144020,103.000,0.000,0,25.000,"T:1144020, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.119596,2.376,telemetry,1144030,103.000,0.000,0,25.000,"T:1144030, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.161116,2.417,telemetry,1144040,103.000,0.000,0,25.000,"T:1144040, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.201243,2.457,telemetry,1144050,103.000,0.000,0,25.000,"T:1144050, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.243245,2.499,telemetry,1144060,103.000,0.000,0,25.000,"T:1144060, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.282899,2.539,telemetry,1144070,103.000,0.000,0,25.000,"T:1144070, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.324911,2.581,telemetry,1144080,103.000,0.000,0,25.000,"T:1144080, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.364554,2.620,telemetry,1144090,103.000,0.000,0,25.000,"T:1144090, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.406567,2.662,telemetry,1144100,103.000,0.000,0,25.000,"T:1144100, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.446198,2.702,telemetry,1144110,103.000,0.000,0,25.000,"T:1144110, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.488270,2.744,telemetry,1144120,103.000,0.000,0,25.000,"T:1144120, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.527838,2.784,telemetry,1144130,103.000,0.000,0,24.800,"T:1144130, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:37.569869,2.826,telemetry,1144140,103.000,0.000,0,24.800,"T:1144140, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:37.609518,2.865,telemetry,1144150,103.000,0.000,0,25.000,"T:1144150, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.651534,2.907,telemetry,1144160,103.000,0.000,0,25.000,"T:1144160, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.691168,2.947,telemetry,1144170,103.000,0.000,0,25.000,"T:1144170, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.733179,2.989,telemetry,1144180,103.000,0.000,0,25.000,"T:1144180, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.772802,3.029,telemetry,1144190,103.000,0.000,0,24.800,"T:1144190, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:37.814841,3.071,telemetry,1144200,103.000,0.000,0,24.800,"T:1144200, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:37.854472,3.110,telemetry,1144210,103.000,0.000,0,25.000,"T:1144210, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.896496,3.152,telemetry,1144220,103.000,0.000,0,25.000,"T:1144220, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:37.936109,3.192,telemetry,1144230,103.000,0.000,0,24.800,"T:1144230, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:37.978115,3.234,telemetry,1144240,103.000,0.000,0,24.800,"T:1144240, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.017762,3.274,telemetry,1144250,103.000,0.000,0,24.800,"T:1144250, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.059769,3.316,telemetry,1144260,103.000,0.000,0,24.800,"T:1144260, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.099431,3.355,telemetry,1144270,103.000,0.000,0,25.000,"T:1144270, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:38.141439,3.397,telemetry,1144280,103.000,0.000,0,25.000,"T:1144280, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:38.181079,3.437,telemetry,1144290,103.000,0.000,0,25.000,"T:1144290, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:38.223093,3.479,telemetry,1144300,103.000,0.000,0,25.000,"T:1144300, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:38.262741,3.519,telemetry,1144310,103.000,0.000,0,24.800,"T:1144310, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.304726,3.561,telemetry,1144320,103.000,0.000,0,24.800,"T:1144320, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.344386,3.600,telemetry,1144330,103.000,0.000,0,24.800,"T:1144330, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.386393,3.642,telemetry,1144340,103.000,0.000,0,24.800,"T:1144340, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.426061,3.682,telemetry,1144350,103.000,0.000,0,25.000,"T:1144350, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:38.468077,3.724,telemetry,1144360,103.000,0.000,0,25.000,"T:1144360, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:38.507695,3.764,telemetry,1144370,103.000,0.000,0,24.800,"T:1144370, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.549711,3.806,telemetry,1144380,103.000,0.000,0,24.800,"T:1144380, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.589367,3.845,telemetry,1144390,103.000,0.000,0,24.800,"T:1144390, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.631379,3.887,telemetry,1144400,103.000,0.000,0,24.800,"T:1144400, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.671003,3.927,telemetry,1144410,103.000,0.000,0,24.800,"T:1144410, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.713021,3.969,telemetry,1144420,103.000,0.000,0,24.800,"T:1144420, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.752679,4.009,telemetry,1144430,103.000,0.000,0,25.000,"T:1144430, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:38.794708,4.051,telemetry,1144440,103.000,0.000,0,25.000,"T:1144440, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:38.834345,4.090,telemetry,1144450,103.000,0.000,0,25.000,"T:1144450, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:38.876423,4.132,telemetry,1144460,103.000,0.000,0,25.000,"T:1144460, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:38.915991,4.172,telemetry,1144470,103.000,0.000,0,24.800,"T:1144470, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.958008,4.214,telemetry,1144480,103.000,0.000,0,24.800,"T:1144480, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:38.997673,4.254,telemetry,1144490,103.000,0.000,0,25.000,"T:1144490, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.039690,4.296,telemetry,1144500,103.000,0.000,0,25.000,"T:1144500, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.079319,4.335,telemetry,1144510,103.000,0.000,0,24.800,"T:1144510, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:39.121338,4.377,telemetry,1144520,103.000,0.000,0,24.800,"T:1144520, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:39.161003,4.417,telemetry,1144530,103.000,0.000,0,25.000,"T:1144530, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.203017,4.459,telemetry,1144540,103.000,0.000,0,25.000,"T:1144540, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.242655,4.499,telemetry,1144550,103.000,0.000,0,25.000,"T:1144550, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.284673,4.541,telemetry,1144560,103.000,0.000,0,25.000,"T:1144560, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.324336,4.580,telemetry,1144570,103.000,0.000,0,25.000,"T:1144570, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.366344,4.622,telemetry,1144580,103.000,0.000,0,25.000,"T:1144580, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.406153,4.662,telemetry,1144590,103.000,0.000,0,25.000,"T:1144590, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.448168,4.704,telemetry,1144600,103.000,0.000,0,25.000,"T:1144600, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.487763,4.744,telemetry,1144610,103.000,0.000,0,24.800,"T:1144610, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:39.529789,4.786,telemetry,1144620,103.000,0.000,0,24.800,"T:1144620, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:39.569469,4.825,telemetry,1144630,103.000,0.000,0,25.000,"T:1144630, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.611478,4.867,telemetry,1144640,103.000,0.000,0,25.000,"T:1144640, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.651102,4.907,telemetry,1144650,103.000,0.000,0,24.800,"T:1144650, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:39.693123,4.949,telemetry,1144660,103.000,0.000,0,24.800,"T:1144660, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:39.732784,4.989,telemetry,1144670,103.000,0.000,0,25.000,"T:1144670, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.774822,5.031,telemetry,1144680,103.000,0.000,0,25.000,"T:1144680, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.814477,5.070,telemetry,1144690,103.000,0.000,0,25.000,"T:1144690, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.856493,5.112,telemetry,1144700,103.000,0.000,0,25.000,"T:1144700, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.896214,5.152,telemetry,1144710,103.000,0.000,0,25.000,"T:1144710, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.938156,5.194,telemetry,1144720,103.000,0.000,0,25.000,"T:1144720, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:39.977818,5.234,telemetry,1144730,103.000,0.000,0,25.000,"T:1144730, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.019839,5.276,telemetry,1144740,103.000,0.000,0,25.000,"T:1144740, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.059471,5.315,telemetry,1144750,103.000,0.000,0,24.800,"T:1144750, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:40.101501,5.357,telemetry,1144760,103.000,0.000,0,24.800,"T:1144760, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:40.141173,5.397,telemetry,1144770,103.000,0.000,0,25.000,"T:1144770, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.183197,5.439,telemetry,1144780,103.000,0.000,0,25.000,"T:1144780, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.222853,5.479,telemetry,1144790,103.000,0.000,0,25.000,"T:1144790, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.264874,5.521,telemetry,1144800,103.000,0.000,0,25.000,"T:1144800, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.304530,5.560,telemetry,1144810,103.000,0.000,0,24.800,"T:1144810, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:40.346528,5.602,telemetry,1144820,103.000,0.000,0,24.800,"T:1144820, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:40.386184,5.642,telemetry,1144830,103.000,0.000,0,24.800,"T:1144830, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:40.428250,5.684,telemetry,1144840,103.000,0.000,0,24.800,"T:1144840, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:40.467897,5.724,telemetry,1144850,103.000,0.000,0,25.000,"T:1144850, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.509899,5.766,telemetry,1144860,103.000,0.000,0,25.000,"T:1144860, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.549563,5.805,telemetry,1144870,103.000,0.000,0,25.000,"T:1144870, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.591600,5.848,telemetry,1144880,103.000,0.000,0,25.000,"T:1144880, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.631241,5.887,telemetry,1144890,103.000,0.000,0,25.000,"T:1144890, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.673273,5.929,telemetry,1144900,103.000,0.000,0,25.000,"T:1144900, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.712918,5.969,telemetry,1144910,103.000,0.000,0,25.000,"T:1144910, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.754949,6.011,telemetry,1144920,103.000,0.000,0,25.000,"T:1144920, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.794591,6.051,telemetry,1144930,103.000,0.000,0,25.000,"T:1144930, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.836633,6.093,telemetry,1144940,103.000,0.000,0,25.000,"T:1144940, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.876371,6.132,telemetry,1144950,103.000,0.000,0,25.000,"T:1144950, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.918303,6.174,telemetry,1144960,103.000,0.000,0,25.000,"T:1144960, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.957988,6.214,telemetry,1144970,103.000,0.000,0,25.000,"T:1144970, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:40.999983,6.256,telemetry,1144980,103.000,0.000,0,25.000,"T:1144980, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.039636,6.296,telemetry,1144990,103.000,0.000,0,25.000,"T:1144990, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.081169,6.337,telemetry,1145000,103.000,0.000,0,25.000,"T:1145000, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.121302,6.377,telemetry,1145010,103.000,0.000,0,25.000,"T:1145010, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.162890,6.419,telemetry,1145020,103.000,0.000,0,25.000,"T:1145020, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.202949,6.459,telemetry,1145030,103.000,0.000,0,25.000,"T:1145030, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.244515,6.500,telemetry,1145040,103.000,0.000,0,25.000,"T:1145040, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.284617,6.541,telemetry,1145050,103.000,0.000,0,25.000,"T:1145050, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.326650,6.583,telemetry,1145060,103.000,0.000,0,25.000,"T:1145060, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.366287,6.622,telemetry,1145070,103.000,0.000,0,25.000,"T:1145070, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.408359,6.664,telemetry,1145080,103.000,0.000,0,25.000,"T:1145080, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.447944,6.704,telemetry,1145090,103.000,0.000,0,25.000,"T:1145090, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.489964,6.746,telemetry,1145100,103.000,0.000,0,25.000,"T:1145100, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.529600,6.786,telemetry,1145110,103.000,0.000,0,25.000,"T:1145110, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.571629,6.828,telemetry,1145120,103.000,0.000,0,25.000,"T:1145120, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.611270,6.867,telemetry,1145130,103.000,0.000,0,25.000,"T:1145130, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.653290,6.909,telemetry,1145140,103.000,0.000,0,25.000,"T:1145140, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.692915,6.949,telemetry,1145150,103.000,0.000,0,25.000,"T:1145150, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.734930,6.991,telemetry,1145160,103.000,0.000,0,25.000,"T:1145160, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.774571,7.030,telemetry,1145170,103.000,0.000,0,25.000,"T:1145170, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.816599,7.073,telemetry,1145180,103.000,0.000,0,25.000,"T:1145180, V:103, I:0 mA, Temp:25.00 C, STATE:0"
2026-04-17T13:56:41.856227,7.112,telemetry,1145190,103.000,0.000,0,24.800,"T:1145190, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:41.898211,7.154,telemetry,1145200,103.000,0.000,0,24.800,"T:1145200, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:41.937851,7.194,telemetry,1145210,103.000,0.000,0,24.800,"T:1145210, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:41.979914,7.236,telemetry,1145220,103.000,0.000,0,24.800,"T:1145220, V:103, I:0 mA, Temp:24.80 C, STATE:0"
2026-04-17T13:56:42.019524,7.275,telemetry,1145230,103.000,0.000,0,24.800,"T:1145230, V:103, I:0 mA, Temp:24.80 C, STATE:0"
