timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-27T13:57:57.776053,2.621,telemetry,408300,201.000,0.000,1,-10.150,"T:408300, V:201, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:57.874807,2.720,telemetry,408310,203.000,0.000,1,-10.150,"T:408310, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:57.975629,2.821,telemetry,408320,203.000,0.000,1,-10.150,"T:408320, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:58.074349,2.919,telemetry,408330,202.000,0.000,1,-10.150,"T:408330, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:58.175059,3.020,telemetry,408340,203.000,0.000,1,-10.150,"T:408340, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:58.273661,3.119,telemetry,408350,203.000,0.000,1,-10.150,"T:408350, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:58.374526,3.220,telemetry,408360,203.000,0.000,1,-10.150,"T:408360, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:58.473123,3.318,telemetry,408370,203.000,0.000,1,-10.150,"T:408370, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:58.574008,3.419,telemetry,408380,203.000,0.000,1,-10.150,"T:408380, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:58.672523,3.518,telemetry,408390,202.000,0.000,1,-10.150,"T:408390, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:58.773447,3.619,telemetry,408400,202.000,0.000,1,-10.150,"T:408400, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:58.872003,3.717,telemetry,408410,202.000,0.000,1,-10.150,"T:408410, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:58.972938,3.818,telemetry,408420,203.000,0.000,1,-10.150,"T:408420, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:59.071433,3.917,telemetry,408430,202.000,0.000,1,-10.150,"T:408430, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:59.172344,4.017,telemetry,408440,203.000,0.000,1,-10.150,"T:408440, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:59.270892,4.116,telemetry,408450,202.000,0.000,1,-10.150,"T:408450, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:59.371799,4.217,telemetry,408460,202.000,0.000,1,-10.150,"T:408460, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:59.470385,4.315,telemetry,408470,203.000,0.000,1,-10.150,"T:408470, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:59.571264,4.416,telemetry,408480,202.000,0.000,1,-10.150,"T:408480, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:59.669844,4.515,telemetry,408490,202.000,0.000,1,-10.150,"T:408490, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:59.770752,4.616,telemetry,408500,202.000,0.000,1,-10.150,"T:408500, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:59.869553,4.715,telemetry,408510,203.000,0.000,1,-10.150,"T:408510, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:57:59.970223,4.815,telemetry,408520,202.000,0.000,1,-10.150,"T:408520, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:58:00.068835,4.914,telemetry,408530,203.000,0.000,1,-10.150,"T:408530, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:58:00.169719,5.015,telemetry,408540,202.000,0.000,1,-10.150,"T:408540, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:58:00.268273,5.113,telemetry,408550,203.000,0.000,1,-10.150,"T:408550, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:58:00.369194,5.214,telemetry,408560,203.000,0.000,1,-10.150,"T:408560, V:203, I:0 mA, Temp:-10.15 C, STATE:1"
2026-04-27T13:58:00.467712,5.313,telemetry,408570,202.000,0.000,1,-10.150,"T:408570, V:202, I:0 mA, Temp:-10.15 C, STATE:1"
