timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-27T13:58:17.922472,2.004,telemetry,410320,203.000,0.000,1,-9.340,"T:410320, V:203, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:18.021138,2.102,telemetry,410330,203.000,0.000,1,-9.340,"T:410330, V:203, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:18.122001,2.203,telemetry,410340,202.000,0.000,1,-9.340,"T:410340, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:18.220326,2.301,telemetry,410350,202.000,0.000,1,-9.340,"T:410350, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:18.322478,2.404,telemetry,410360,202.000,0.000,1,-9.340,"T:410360, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:18.419791,2.501,telemetry,410370,201.000,0.000,1,-9.340,"T:410370, V:201, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:18.521115,2.602,telemetry,410380,202.000,0.000,1,-9.340,"T:410380, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:18.619882,2.701,telemetry,410390,201.000,0.000,1,-9.340,"T:410390, V:201, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:18.720207,2.801,telemetry,410400,202.000,0.000,1,-9.340,"T:410400, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:18.818899,2.900,telemetry,410410,202.000,0.000,1,-9.340,"T:410410, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:18.919717,3.001,telemetry,410420,201.000,0.000,1,-9.340,"T:410420, V:201, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:19.018451,3.100,telemetry,410430,202.000,0.000,1,-9.340,"T:410430, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:19.119494,3.201,telemetry,410440,202.000,0.000,1,-9.340,"T:410440, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:19.217961,3.299,telemetry,410450,202.000,0.000,1,-9.340,"T:410450, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:19.318883,3.400,telemetry,410460,201.000,0.000,1,-9.340,"T:410460, V:201, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:19.418139,3.499,telemetry,410470,202.000,0.000,1,-9.340,"T:410470, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:19.518768,3.600,telemetry,410480,202.000,0.000,1,-9.340,"T:410480, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:19.616888,3.698,telemetry,410490,202.000,0.000,1,-9.340,"T:410490, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:19.717884,3.799,telemetry,410500,202.000,0.000,1,-9.340,"T:410500, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:19.818772,3.900,telemetry,410510,202.000,0.000,1,-9.340,"T:410510, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:19.917184,3.998,telemetry,410520,201.000,0.000,1,-9.340,"T:410520, V:201, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:20.015486,4.097,telemetry,410530,202.000,0.000,1,-9.340,"T:410530, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:20.116405,4.198,telemetry,410540,202.000,0.000,1,-9.340,"T:410540, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:20.215912,4.297,telemetry,410550,200.000,0.000,1,-9.140,"T:410550, V:200, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:20.316856,4.398,telemetry,410560,201.000,0.000,1,-9.140,"T:410560, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:20.414393,4.496,telemetry,410570,201.000,0.000,1,-9.340,"T:410570, V:201, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:20.515236,4.596,telemetry,410580,201.000,0.000,1,-9.340,"T:410580, V:201, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:20.614980,4.696,telemetry,410590,202.000,0.000,1,-9.140,"T:410590, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:20.715578,4.797,telemetry,410600,201.000,0.000,1,-9.140,"T:410600, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:20.813268,4.894,telemetry,410610,203.000,0.000,1,-9.340,"T:410610, V:203, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:20.914262,4.995,telemetry,410620,202.000,0.000,1,-9.340,"T:410620, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:21.012534,5.094,telemetry,410630,202.000,0.000,1,-9.140,"T:410630, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:21.044374,5.126,event,,,,,,Arduino runtime SET sent: -10.00
2026-04-27T13:58:21.114204,5.195,telemetry,410640,201.000,0.000,1,-9.140,"T:410640, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:21.211904,5.293,telemetry,410650,202.000,0.000,1,-9.340,"T:410650, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:21.312849,5.394,telemetry,410660,202.000,0.000,1,-9.340,"T:410660, V:202, I:0 mA, Temp:-9.34 C, STATE:1"
2026-04-27T13:58:21.411730,5.493,telemetry,410670,202.000,0.000,1,-9.140,"T:410670, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:21.512788,5.594,telemetry,410680,202.000,0.000,1,-9.140,"T:410680, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:21.611025,5.692,telemetry,410690,202.000,0.000,1,-9.140,"T:410690, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:21.711823,5.793,telemetry,410700,201.000,0.000,1,-9.140,"T:410700, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:21.810925,5.892,telemetry,410710,201.000,0.000,1,-9.140,"T:410710, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:21.911555,5.993,telemetry,410720,201.000,0.000,1,-9.140,"T:410720, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:22.010364,6.092,telemetry,410730,202.000,0.000,1,-9.140,"T:410730, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:22.111600,6.193,telemetry,410740,202.000,0.000,1,-9.140,"T:410740, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:22.210635,6.292,telemetry,410750,202.000,0.000,1,-9.140,"T:410750, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:22.310508,6.392,telemetry,410760,202.000,0.000,1,-9.140,"T:410760, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:22.408817,6.490,telemetry,410770,201.000,0.000,1,-9.140,"T:410770, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:22.510195,6.591,telemetry,410780,203.000,0.000,1,-9.140,"T:410780, V:203, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:22.608212,6.689,telemetry,410790,202.000,0.000,1,-9.140,"T:410790, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:22.709239,6.790,telemetry,410800,202.000,0.000,1,-9.140,"T:410800, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:22.807975,6.889,telemetry,410810,201.000,0.000,1,-9.140,"T:410810, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:22.909184,6.990,telemetry,410820,202.000,0.000,1,-9.140,"T:410820, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:23.007189,7.088,telemetry,410830,201.000,0.000,1,-9.140,"T:410830, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:23.108054,7.189,telemetry,410840,202.000,0.000,1,-9.140,"T:410840, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:23.206568,7.288,telemetry,410850,201.000,0.000,1,-9.140,"T:410850, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:23.307808,7.389,telemetry,410860,202.000,0.000,1,-9.140,"T:410860, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:23.406909,7.488,telemetry,410870,202.000,0.000,1,-9.140,"T:410870, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:23.506973,7.588,telemetry,410880,202.000,0.000,1,-9.140,"T:410880, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:23.605609,7.687,telemetry,410890,202.000,0.000,1,-9.140,"T:410890, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:23.706694,7.788,telemetry,410900,202.000,0.000,1,-9.140,"T:410900, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:23.805527,7.887,telemetry,410910,202.000,0.000,1,-9.140,"T:410910, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:23.906688,7.988,telemetry,410920,200.000,0.000,1,-9.140,"T:410920, V:200, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:24.005034,8.086,telemetry,410930,202.000,0.000,1,-9.140,"T:410930, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:24.105436,8.187,telemetry,410940,201.000,0.000,1,-9.140,"T:410940, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:24.204076,8.285,telemetry,410950,202.000,0.000,1,-9.140,"T:410950, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:24.305049,8.386,telemetry,410960,203.000,0.000,1,-9.140,"T:410960, V:203, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:24.403603,8.485,telemetry,410970,202.000,0.000,1,-9.140,"T:410970, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:24.505542,8.587,telemetry,410980,202.000,0.000,1,-9.140,"T:410980, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:24.603007,8.684,telemetry,410990,201.000,0.000,1,-9.140,"T:410990, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:24.703366,8.785,telemetry,411000,202.000,0.000,1,-9.140,"T:411000, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:24.804268,8.885,telemetry,411010,201.000,0.000,1,-9.140,"T:411010, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:24.903631,8.985,telemetry,411020,201.000,0.000,1,-9.140,"T:411020, V:201, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:25.002068,9.083,telemetry,411030,202.000,0.000,1,-9.140,"T:411030, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:25.102390,9.184,telemetry,411040,202.000,0.000,1,-9.140,"T:411040, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:25.202089,9.283,telemetry,411050,202.000,0.000,1,-9.140,"T:411050, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:25.303436,9.385,telemetry,411060,202.000,0.000,1,-9.140,"T:411060, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:25.400663,9.482,telemetry,411070,202.000,0.000,1,-8.940,"T:411070, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:25.501814,9.583,telemetry,411080,201.000,0.000,1,-8.940,"T:411080, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:25.600784,9.682,telemetry,411090,202.000,0.000,1,-9.140,"T:411090, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:25.701355,9.782,telemetry,411100,202.000,0.000,1,-9.140,"T:411100, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:25.799688,9.881,telemetry,411110,203.000,0.000,1,-8.940,"T:411110, V:203, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:25.900434,9.982,telemetry,411120,202.000,0.000,1,-8.940,"T:411120, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:26.000422,10.082,telemetry,411130,201.000,0.000,1,-8.940,"T:411130, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:26.100300,10.181,telemetry,411140,202.000,0.000,1,-8.940,"T:411140, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:26.199126,10.280,telemetry,411150,201.000,0.000,1,-8.940,"T:411150, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:26.299556,10.381,telemetry,411160,201.000,0.000,1,-8.940,"T:411160, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:26.397997,10.479,telemetry,411170,202.000,0.000,1,-9.140,"T:411170, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:26.499178,10.580,telemetry,411180,202.000,0.000,1,-9.140,"T:411180, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:26.598171,10.679,telemetry,411190,201.000,0.000,1,-8.940,"T:411190, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:26.699888,10.781,telemetry,411200,202.000,0.000,1,-8.940,"T:411200, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:26.798593,10.880,telemetry,411210,202.000,0.000,1,-8.940,"T:411210, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:26.897889,10.979,telemetry,411220,202.000,0.000,1,-8.940,"T:411220, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:26.996387,11.078,telemetry,411230,202.000,0.000,1,-8.940,"T:411230, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:27.097457,11.179,telemetry,411240,201.000,0.000,1,-8.940,"T:411240, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:27.196237,11.277,telemetry,411250,202.000,0.000,1,-8.940,"T:411250, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:27.296971,11.378,telemetry,411260,202.000,0.000,1,-8.940,"T:411260, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:27.395228,11.476,telemetry,411270,202.000,0.000,1,-9.140,"T:411270, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:27.496277,11.577,telemetry,411280,202.000,0.000,1,-9.140,"T:411280, V:202, I:0 mA, Temp:-9.14 C, STATE:1"
2026-04-27T13:58:27.594819,11.676,telemetry,411290,203.000,0.000,1,-8.940,"T:411290, V:203, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:27.695545,11.777,telemetry,411300,202.000,0.000,1,-8.940,"T:411300, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:27.794000,11.875,telemetry,411310,202.000,0.000,1,-8.940,"T:411310, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:27.896812,11.978,telemetry,411320,202.000,0.000,1,-8.940,"T:411320, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:27.993625,12.075,telemetry,411330,202.000,0.000,1,-8.940,"T:411330, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:28.094966,12.176,telemetry,411340,202.000,0.000,1,-8.940,"T:411340, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:28.192994,12.274,telemetry,411350,202.000,0.000,1,-8.940,"T:411350, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:28.296240,12.377,telemetry,411360,203.000,0.000,1,-8.940,"T:411360, V:203, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:28.393156,12.474,telemetry,411370,201.000,0.000,1,-8.940,"T:411370, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:28.494063,12.575,telemetry,411380,202.000,0.000,1,-8.940,"T:411380, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:28.592249,12.673,telemetry,411390,202.000,0.000,1,-8.940,"T:411390, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:28.693540,12.775,telemetry,411400,202.000,0.000,1,-8.940,"T:411400, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:28.792097,12.873,telemetry,411410,201.000,0.000,1,-8.940,"T:411410, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:28.894220,12.975,telemetry,411420,202.000,0.000,1,-8.940,"T:411420, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:28.990944,13.072,telemetry,411430,202.000,0.000,1,-8.940,"T:411430, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:29.092042,13.173,telemetry,411440,201.000,0.000,1,-8.940,"T:411440, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:29.190432,13.272,telemetry,411450,202.000,0.000,1,-8.940,"T:411450, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:29.291917,13.373,telemetry,411460,201.000,0.000,1,-8.940,"T:411460, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:29.389875,13.471,telemetry,411470,203.000,0.000,1,-8.940,"T:411470, V:203, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:29.492034,13.573,telemetry,411480,202.000,0.000,1,-8.940,"T:411480, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:29.590064,13.671,telemetry,411490,201.000,0.000,1,-8.940,"T:411490, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:29.690227,13.771,telemetry,411500,203.000,0.000,1,-8.940,"T:411500, V:203, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:29.789026,13.870,telemetry,411510,202.000,0.000,1,-8.940,"T:411510, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:29.890001,13.971,telemetry,411520,202.000,0.000,1,-8.940,"T:411520, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:29.988622,14.070,telemetry,411530,203.000,0.000,1,-8.940,"T:411530, V:203, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:30.089443,14.171,telemetry,411540,202.000,0.000,1,-8.940,"T:411540, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:30.187750,14.269,telemetry,411550,202.000,0.000,1,-8.940,"T:411550, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:30.288840,14.370,telemetry,411560,202.000,0.000,1,-8.940,"T:411560, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:30.387180,14.468,telemetry,411570,201.000,0.000,1,-8.740,"T:411570, V:201, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:30.488130,14.569,telemetry,411580,200.000,0.000,1,-8.740,"T:411580, V:200, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:30.586812,14.668,telemetry,411590,201.000,0.000,1,-8.940,"T:411590, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:30.687559,14.769,telemetry,411600,201.000,0.000,1,-8.940,"T:411600, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:30.786235,14.867,telemetry,411610,201.000,0.000,1,-8.940,"T:411610, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:30.887162,14.968,telemetry,411620,202.000,0.000,1,-8.940,"T:411620, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:30.986004,15.067,telemetry,411630,202.000,0.000,1,-8.940,"T:411630, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:31.086718,15.168,telemetry,411640,202.000,0.000,1,-8.940,"T:411640, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:31.186077,15.267,telemetry,411650,202.000,0.000,1,-8.740,"T:411650, V:202, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:31.286368,15.368,telemetry,411660,202.000,0.000,1,-8.740,"T:411660, V:202, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:31.384771,15.466,telemetry,411670,202.000,0.000,1,-8.940,"T:411670, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:31.485374,15.567,telemetry,411680,202.000,0.000,1,-8.940,"T:411680, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:31.584242,15.665,telemetry,411690,203.000,0.000,1,-8.740,"T:411690, V:203, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:31.684906,15.766,telemetry,411700,201.000,0.000,1,-8.740,"T:411700, V:201, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:31.783838,15.865,telemetry,411710,202.000,0.000,1,-8.940,"T:411710, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:31.885149,15.966,telemetry,411720,202.000,0.000,1,-8.940,"T:411720, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:31.983035,16.064,telemetry,411730,202.000,0.000,1,-8.940,"T:411730, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:32.006118,16.087,event,,,,,,Arduino runtime SET sent: -10.00
2026-04-27T13:58:32.083820,16.165,telemetry,411740,202.000,0.000,1,-8.940,"T:411740, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:32.182379,16.264,telemetry,411750,200.000,0.000,1,-8.740,"T:411750, V:200, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:32.284682,16.366,telemetry,411760,201.000,0.000,1,-8.740,"T:411760, V:201, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:32.381803,16.463,telemetry,411770,202.000,0.000,1,-8.740,"T:411770, V:202, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:32.482670,16.564,telemetry,411780,202.000,0.000,1,-8.740,"T:411780, V:202, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:32.581391,16.663,telemetry,411790,202.000,0.000,1,-8.940,"T:411790, V:202, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:32.682078,16.763,telemetry,411800,201.000,0.000,1,-8.940,"T:411800, V:201, I:0 mA, Temp:-8.94 C, STATE:1"
2026-04-27T13:58:32.781134,16.862,telemetry,411810,202.000,0.000,1,-8.740,"T:411810, V:202, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:32.881822,16.963,telemetry,411820,201.000,0.000,1,-8.740,"T:411820, V:201, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:32.981070,17.062,telemetry,411830,201.000,0.000,1,-8.740,"T:411830, V:201, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:33.081076,17.162,telemetry,411840,202.000,0.000,1,-8.740,"T:411840, V:202, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:33.179625,17.261,telemetry,411850,202.000,0.000,1,-8.740,"T:411850, V:202, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:33.280672,17.362,telemetry,411860,202.000,0.000,1,-8.740,"T:411860, V:202, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:33.379125,17.460,telemetry,411870,201.000,0.000,1,-8.740,"T:411870, V:201, I:0 mA, Temp:-8.74 C, STATE:1"
2026-04-27T13:58:33.479930,17.561,telemetry,411880,201.000,0.000,1,-8.740,"T:411880, V:201, I:0 mA, Temp:-8.74 C, STATE:1"
