timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-05-05T16:27:35.391292,2.756,telemetry,810130,305.000,0.000,0,20.110,"T:810130, V:305, I:0 mA, Temp:20.11 C, STATE:0"
2026-05-05T16:27:35.492278,2.857,telemetry,810140,304.000,0.000,0,20.110,"T:810140, V:304, I:0 mA, Temp:20.11 C, STATE:0"
2026-05-05T16:27:35.590882,2.956,telemetry,810150,304.000,0.000,0,19.910,"T:810150, V:304, I:0 mA, Temp:19.91 C, STATE:0"
2026-05-05T16:27:35.691782,3.057,telemetry,810160,303.000,0.000,0,19.910,"T:810160, V:303, I:0 mA, Temp:19.91 C, STATE:0"
2026-05-05T16:27:35.790365,3.155,telemetry,810170,304.000,0.000,0,19.910,"T:810170, V:304, I:0 mA, Temp:19.91 C, STATE:0"
2026-05-05T16:27:35.891321,3.256,telemetry,810180,305.000,0.000,0,19.910,"T:810180, V:305, I:0 mA, Temp:19.91 C, STATE:0"
2026-05-05T16:27:35.989869,3.355,telemetry,810190,305.000,0.000,0,19.720,"T:810190, V:305, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:36.090868,3.456,telemetry,810200,305.000,0.000,0,19.720,"T:810200, V:305, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:36.189428,3.554,telemetry,810210,304.000,0.000,0,19.720,"T:810210, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:36.290395,3.655,telemetry,810220,304.000,0.000,0,19.720,"T:810220, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:36.388983,3.754,telemetry,810230,304.000,0.000,0,19.720,"T:810230, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:36.489926,3.855,telemetry,810240,304.000,0.000,0,19.720,"T:810240, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:36.588511,3.953,telemetry,810250,305.000,0.000,0,19.520,"T:810250, V:305, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:36.689440,4.054,telemetry,810260,304.000,0.000,0,19.520,"T:810260, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:36.788030,4.153,telemetry,810270,305.000,0.000,0,19.520,"T:810270, V:305, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:36.888962,4.254,telemetry,810280,304.000,0.000,0,19.520,"T:810280, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:36.987666,4.353,telemetry,810290,304.000,0.000,0,19.520,"T:810290, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:37.088460,4.453,telemetry,810300,304.000,0.000,0,19.520,"T:810300, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:37.187200,4.552,telemetry,810310,303.000,0.000,0,19.520,"T:810310, V:303, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:37.288115,4.653,telemetry,810320,304.000,0.000,0,19.520,"T:810320, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:37.386761,4.752,telemetry,810330,304.000,0.000,0,19.330,"T:810330, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:37.487701,4.853,telemetry,810340,304.000,0.000,0,19.330,"T:810340, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:37.586245,4.951,telemetry,810350,304.000,0.000,0,19.330,"T:810350, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:37.687206,5.052,telemetry,810360,304.000,0.000,0,19.330,"T:810360, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:37.785745,5.151,telemetry,810370,304.000,0.000,0,19.330,"T:810370, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:37.886788,5.252,telemetry,810380,305.000,0.000,0,19.330,"T:810380, V:305, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:37.985281,5.350,telemetry,810390,304.000,0.000,0,19.130,"T:810390, V:304, I:0 mA, Temp:19.13 C, STATE:0"
2026-05-05T16:27:38.086227,5.451,telemetry,810400,304.000,0.000,0,19.130,"T:810400, V:304, I:0 mA, Temp:19.13 C, STATE:0"
2026-05-05T16:27:38.184733,5.550,telemetry,810410,305.000,0.000,0,19.130,"T:810410, V:305, I:0 mA, Temp:19.13 C, STATE:0"
2026-05-05T16:27:38.285679,5.651,telemetry,810420,304.000,0.000,0,19.130,"T:810420, V:304, I:0 mA, Temp:19.13 C, STATE:0"
2026-05-05T16:27:38.384235,5.749,telemetry,810430,304.000,0.000,0,19.130,"T:810430, V:304, I:0 mA, Temp:19.13 C, STATE:0"
2026-05-05T16:27:38.485231,5.850,telemetry,810440,304.000,0.000,0,19.130,"T:810440, V:304, I:0 mA, Temp:19.13 C, STATE:0"
2026-05-05T16:27:38.583747,5.949,telemetry,810450,304.000,0.000,0,19.130,"T:810450, V:304, I:0 mA, Temp:19.13 C, STATE:0"
2026-05-05T16:27:38.684663,6.049,telemetry,810460,303.000,0.000,0,19.130,"T:810460, V:303, I:0 mA, Temp:19.13 C, STATE:0"
2026-05-05T16:27:38.783207,6.148,telemetry,810470,304.000,0.000,0,19.130,"T:810470, V:304, I:0 mA, Temp:19.13 C, STATE:0"
2026-05-05T16:27:38.884173,6.249,telemetry,810480,304.000,0.000,0,19.130,"T:810480, V:304, I:0 mA, Temp:19.13 C, STATE:0"
2026-05-05T16:27:38.982764,6.348,telemetry,810490,303.000,0.000,0,19.520,"T:810490, V:303, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:39.083667,6.448,telemetry,810500,304.000,0.000,0,19.520,"T:810500, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:39.182222,6.547,telemetry,810510,304.000,0.000,0,19.720,"T:810510, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:39.283155,6.648,telemetry,810520,304.000,0.000,0,19.720,"T:810520, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:39.381774,6.747,telemetry,810530,304.000,0.000,0,19.720,"T:810530, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:39.482761,6.848,telemetry,810540,303.000,0.000,0,19.720,"T:810540, V:303, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:39.581313,6.946,telemetry,810550,303.000,0.000,0,19.910,"T:810550, V:303, I:0 mA, Temp:19.91 C, STATE:0"
2026-05-05T16:27:39.682259,7.047,telemetry,810560,304.000,0.000,0,19.910,"T:810560, V:304, I:0 mA, Temp:19.91 C, STATE:0"
2026-05-05T16:27:39.780796,7.146,telemetry,810570,304.000,0.000,0,19.720,"T:810570, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:39.881743,7.247,telemetry,810580,304.000,0.000,0,19.720,"T:810580, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:39.980333,7.345,telemetry,810590,304.000,0.000,0,19.910,"T:810590, V:304, I:0 mA, Temp:19.91 C, STATE:0"
2026-05-05T16:27:40.081275,7.446,telemetry,810600,304.000,0.000,0,19.910,"T:810600, V:304, I:0 mA, Temp:19.91 C, STATE:0"
2026-05-05T16:27:40.179848,7.545,telemetry,810610,304.000,0.000,0,19.910,"T:810610, V:304, I:0 mA, Temp:19.91 C, STATE:0"
2026-05-05T16:27:40.280792,7.646,telemetry,810620,304.000,0.000,0,19.910,"T:810620, V:304, I:0 mA, Temp:19.91 C, STATE:0"
2026-05-05T16:27:40.379335,7.744,telemetry,810630,304.000,0.000,0,19.720,"T:810630, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:40.480282,7.845,telemetry,810640,303.000,0.000,0,19.720,"T:810640, V:303, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:40.578928,7.944,telemetry,810650,303.000,0.000,0,19.720,"T:810650, V:303, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:40.679794,8.045,telemetry,810660,304.000,0.000,0,19.720,"T:810660, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:40.778371,8.143,telemetry,810670,305.000,0.000,0,19.720,"T:810670, V:305, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:40.879299,8.244,telemetry,810680,304.000,0.000,0,19.720,"T:810680, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:40.977886,8.343,telemetry,810690,304.000,0.000,0,19.720,"T:810690, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:41.078875,8.444,telemetry,810700,304.000,0.000,0,19.720,"T:810700, V:304, I:0 mA, Temp:19.72 C, STATE:0"
2026-05-05T16:27:41.177417,8.542,telemetry,810710,305.000,0.000,0,19.520,"T:810710, V:305, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:41.278366,8.643,telemetry,810720,304.000,0.000,0,19.520,"T:810720, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:41.376921,8.742,telemetry,810730,304.000,0.000,0,19.520,"T:810730, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:41.477862,8.843,telemetry,810740,304.000,0.000,0,19.520,"T:810740, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:41.576436,8.941,telemetry,810750,304.000,0.000,0,19.520,"T:810750, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:41.677361,9.042,telemetry,810760,305.000,0.000,0,19.520,"T:810760, V:305, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:41.775948,9.141,telemetry,810770,305.000,0.000,0,19.520,"T:810770, V:305, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:41.876910,9.242,telemetry,810780,305.000,0.000,0,19.520,"T:810780, V:305, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:41.975513,9.340,telemetry,810790,304.000,0.000,0,19.330,"T:810790, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:42.076471,9.441,telemetry,810800,304.000,0.000,0,19.330,"T:810800, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:42.175105,9.540,telemetry,810810,305.000,0.000,0,19.330,"T:810810, V:305, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:42.276010,9.641,telemetry,810820,305.000,0.000,0,19.330,"T:810820, V:305, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:42.374572,9.739,telemetry,810830,304.000,0.000,0,19.330,"T:810830, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:42.475534,9.840,telemetry,810840,304.000,0.000,0,19.330,"T:810840, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:42.574121,9.939,telemetry,810850,304.000,0.000,0,19.330,"T:810850, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:42.675092,10.040,telemetry,810860,304.000,0.000,0,19.330,"T:810860, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:42.773613,10.138,telemetry,810870,304.000,0.000,0,19.330,"T:810870, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:42.874551,10.239,telemetry,810880,304.000,0.000,0,19.330,"T:810880, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:42.973108,10.338,telemetry,810890,304.000,0.000,0,19.330,"T:810890, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:43.074057,10.439,telemetry,810900,304.000,0.000,0,19.330,"T:810900, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:43.172631,10.537,telemetry,810910,304.000,0.000,0,19.520,"T:810910, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:43.273539,10.638,telemetry,810920,304.000,0.000,0,19.520,"T:810920, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:43.372119,10.737,telemetry,810930,304.000,0.000,0,19.330,"T:810930, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:43.473061,10.838,telemetry,810940,304.000,0.000,0,19.330,"T:810940, V:304, I:0 mA, Temp:19.33 C, STATE:0"
2026-05-05T16:27:43.571626,10.936,telemetry,810950,303.000,0.000,0,19.520,"T:810950, V:303, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:43.672574,11.037,telemetry,810960,301.000,0.000,0,19.520,"T:810960, V:301, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:43.771136,11.136,telemetry,810970,304.000,0.000,0,19.520,"T:810970, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:43.872073,11.237,telemetry,810980,304.000,0.000,0,19.520,"T:810980, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:43.970653,11.335,telemetry,810990,304.000,0.000,0,19.520,"T:810990, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:44.071136,11.436,telemetry,811000,304.000,0.000,0,19.520,"T:811000, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:44.170162,11.535,telemetry,811010,305.000,0.000,0,19.520,"T:811010, V:305, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:44.270672,11.636,telemetry,811020,304.000,0.000,0,19.520,"T:811020, V:304, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:44.369653,11.734,telemetry,811030,305.000,0.000,0,19.520,"T:811030, V:305, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:44.470172,11.835,telemetry,811040,306.000,0.000,0,19.520,"T:811040, V:306, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:44.569174,11.934,telemetry,811050,305.000,0.000,0,19.520,"T:811050, V:305, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:44.670123,12.035,telemetry,811060,303.000,0.000,0,19.520,"T:811060, V:303, I:0 mA, Temp:19.52 C, STATE:0"
2026-05-05T16:27:44.768665,12.133,telemetry,811070,303.000,0.000,0,20.140,"T:811070, V:303, I:0 mA, Temp:20.14 C, STATE:0"
2026-05-05T16:27:44.869597,12.234,telemetry,811080,304.000,0.000,0,20.140,"T:811080, V:304, I:0 mA, Temp:20.14 C, STATE:0"
2026-05-05T16:27:44.968152,12.333,telemetry,811090,304.000,0.000,0,20.330,"T:811090, V:304, I:0 mA, Temp:20.33 C, STATE:0"
2026-05-05T16:27:45.069119,12.434,telemetry,811100,303.000,0.000,0,20.330,"T:811100, V:303, I:0 mA, Temp:20.33 C, STATE:0"
2026-05-05T16:27:45.167717,12.533,telemetry,811110,304.000,0.000,0,20.720,"T:811110, V:304, I:0 mA, Temp:20.72 C, STATE:0"
2026-05-05T16:27:45.268650,12.633,telemetry,811120,305.000,0.000,0,20.720,"T:811120, V:305, I:0 mA, Temp:20.72 C, STATE:0"
2026-05-05T16:27:45.367216,12.732,telemetry,811130,304.000,0.000,0,20.910,"T:811130, V:304, I:0 mA, Temp:20.91 C, STATE:0"
2026-05-05T16:27:45.468149,12.833,telemetry,811140,304.000,0.000,0,20.910,"T:811140, V:304, I:0 mA, Temp:20.91 C, STATE:0"
2026-05-05T16:27:45.566702,12.932,telemetry,811150,304.000,0.000,0,21.110,"T:811150, V:304, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:45.667679,13.032,telemetry,811160,303.000,0.000,0,21.110,"T:811160, V:303, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:45.766202,13.131,telemetry,811170,304.000,0.000,0,21.110,"T:811170, V:304, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:45.867163,13.232,telemetry,811180,303.000,0.000,0,21.110,"T:811180, V:303, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:45.965709,13.331,telemetry,811190,304.000,0.000,0,21.110,"T:811190, V:304, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:46.066681,13.432,telemetry,811200,304.000,0.000,0,21.110,"T:811200, V:304, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:46.165249,13.530,telemetry,811210,305.000,0.000,0,21.110,"T:811210, V:305, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:46.266211,13.631,telemetry,811220,304.000,0.000,0,21.110,"T:811220, V:304, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:46.364738,13.730,telemetry,811230,304.000,0.000,0,21.110,"T:811230, V:304, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:46.465683,13.831,telemetry,811240,304.000,0.000,0,21.110,"T:811240, V:304, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:46.564244,13.929,telemetry,811250,305.000,0.000,0,21.110,"T:811250, V:305, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:46.665197,14.030,telemetry,811260,304.000,0.000,0,21.110,"T:811260, V:304, I:0 mA, Temp:21.11 C, STATE:0"
2026-05-05T16:27:46.763735,14.129,telemetry,811270,304.000,0.000,0,20.910,"T:811270, V:304, I:0 mA, Temp:20.91 C, STATE:0"
2026-05-05T16:27:46.864676,14.229,telemetry,811280,304.000,0.000,0,20.910,"T:811280, V:304, I:0 mA, Temp:20.91 C, STATE:0"
2026-05-05T16:27:46.963260,14.328,telemetry,811290,304.000,0.000,0,20.910,"T:811290, V:304, I:0 mA, Temp:20.91 C, STATE:0"
2026-05-05T16:27:47.064185,14.429,telemetry,811300,305.000,0.000,0,20.910,"T:811300, V:305, I:0 mA, Temp:20.91 C, STATE:0"
2026-05-05T16:27:47.162780,14.528,telemetry,811310,305.000,0.000,0,20.910,"T:811310, V:305, I:0 mA, Temp:20.91 C, STATE:0"
2026-05-05T16:27:47.263652,14.628,telemetry,811320,304.000,0.000,0,20.910,"T:811320, V:304, I:0 mA, Temp:20.91 C, STATE:0"
2026-05-05T16:27:47.362204,14.727,telemetry,811330,303.000,0.000,0,20.720,"T:811330, V:303, I:0 mA, Temp:20.72 C, STATE:0"
2026-05-05T16:27:47.463140,14.828,telemetry,811340,304.000,0.000,0,20.720,"T:811340, V:304, I:0 mA, Temp:20.72 C, STATE:0"
2026-05-05T16:27:47.561681,14.927,telemetry,811350,305.000,0.000,0,20.720,"T:811350, V:305, I:0 mA, Temp:20.72 C, STATE:0"
2026-05-05T16:27:47.662592,15.027,telemetry,811360,303.000,0.000,0,20.720,"T:811360, V:303, I:0 mA, Temp:20.72 C, STATE:0"
2026-05-05T16:27:47.761138,15.126,telemetry,811370,304.000,0.000,0,20.720,"T:811370, V:304, I:0 mA, Temp:20.72 C, STATE:0"
2026-05-05T16:27:47.862062,15.227,telemetry,811380,303.000,0.000,0,20.720,"T:811380, V:303, I:0 mA, Temp:20.72 C, STATE:0"
2026-05-05T16:27:47.960576,15.325,telemetry,811390,305.000,0.000,0,20.530,"T:811390, V:305, I:0 mA, Temp:20.53 C, STATE:0"
2026-05-05T16:27:48.061497,15.426,telemetry,811400,304.000,0.000,0,20.530,"T:811400, V:304, I:0 mA, Temp:20.53 C, STATE:0"
2026-05-05T16:27:48.160045,15.525,telemetry,811410,304.000,0.000,0,20.530,"T:811410, V:304, I:0 mA, Temp:20.53 C, STATE:0"
2026-05-05T16:27:48.260962,15.626,telemetry,811420,304.000,0.000,0,20.530,"T:811420, V:304, I:0 mA, Temp:20.53 C, STATE:0"
2026-05-05T16:27:48.359480,15.724,telemetry,811430,304.000,0.000,0,20.330,"T:811430, V:304, I:0 mA, Temp:20.33 C, STATE:0"
2026-05-05T16:27:48.460405,15.825,telemetry,811440,304.000,0.000,0,20.330,"T:811440, V:304, I:0 mA, Temp:20.33 C, STATE:0"
2026-05-05T16:27:48.558985,15.924,telemetry,811450,304.000,0.000,0,20.140,"T:811450, V:304, I:0 mA, Temp:20.14 C, STATE:0"
2026-05-05T16:27:48.659854,16.025,telemetry,811460,305.000,0.000,0,20.140,"T:811460, V:305, I:0 mA, Temp:20.14 C, STATE:0"
2026-05-05T16:27:48.758403,16.123,telemetry,811470,305.000,0.000,0,20.140,"T:811470, V:305, I:0 mA, Temp:20.14 C, STATE:0"
2026-05-05T16:27:48.859332,16.224,telemetry,811480,304.000,0.000,0,20.140,"T:811480, V:304, I:0 mA, Temp:20.14 C, STATE:0"
2026-05-05T16:27:48.957894,16.323,telemetry,811490,304.000,0.000,0,20.140,"T:811490, V:304, I:0 mA, Temp:20.14 C, STATE:0"
2026-05-05T16:27:49.058861,16.424,telemetry,811500,303.000,0.000,0,20.140,"T:811500, V:303, I:0 mA, Temp:20.14 C, STATE:0"
2026-05-05T16:27:49.157371,16.522,telemetry,811510,305.000,0.000,0,20.140,"T:811510, V:305, I:0 mA, Temp:20.14 C, STATE:0"
2026-05-05T16:27:49.258312,16.623,telemetry,811520,304.000,0.000,0,20.140,"T:811520, V:304, I:0 mA, Temp:20.14 C, STATE:0"
2026-05-05T16:27:49.356879,16.722,telemetry,811530,304.000,0.000,0,19.940,"T:811530, V:304, I:0 mA, Temp:19.94 C, STATE:0"
2026-05-05T16:27:49.457820,16.823,telemetry,811540,304.000,0.000,0,19.940,"T:811540, V:304, I:0 mA, Temp:19.94 C, STATE:0"
2026-05-05T16:27:49.556389,16.921,telemetry,811550,304.000,0.000,0,19.940,"T:811550, V:304, I:0 mA, Temp:19.94 C, STATE:0"
2026-05-05T16:27:49.657303,17.022,telemetry,811560,304.000,0.000,0,19.940,"T:811560, V:304, I:0 mA, Temp:19.94 C, STATE:0"
2026-05-05T16:27:49.755849,17.121,telemetry,811570,305.000,0.000,0,19.940,"T:811570, V:305, I:0 mA, Temp:19.94 C, STATE:0"
2026-05-05T16:27:49.856781,17.222,telemetry,811580,304.000,0.000,0,19.940,"T:811580, V:304, I:0 mA, Temp:19.94 C, STATE:0"
2026-05-05T16:27:49.955331,17.320,telemetry,811590,303.000,0.000,0,19.750,"T:811590, V:303, I:0 mA, Temp:19.75 C, STATE:0"
2026-05-05T16:27:50.056256,17.421,telemetry,811600,305.000,0.000,0,19.750,"T:811600, V:305, I:0 mA, Temp:19.75 C, STATE:0"
2026-05-05T16:27:50.154824,17.520,telemetry,811610,304.000,0.000,0,19.750,"T:811610, V:304, I:0 mA, Temp:19.75 C, STATE:0"
2026-05-05T16:27:50.255705,17.621,telemetry,811620,304.000,0.000,0,19.750,"T:811620, V:304, I:0 mA, Temp:19.75 C, STATE:0"
2026-05-05T16:27:50.354264,17.719,telemetry,811630,303.000,0.000,0,19.750,"T:811630, V:303, I:0 mA, Temp:19.75 C, STATE:0"
2026-05-05T16:27:50.455179,17.820,telemetry,811640,304.000,0.000,0,19.750,"T:811640, V:304, I:0 mA, Temp:19.75 C, STATE:0"
2026-05-05T16:27:50.553697,17.919,telemetry,811650,304.000,0.000,0,19.550,"T:811650, V:304, I:0 mA, Temp:19.55 C, STATE:0"
2026-05-05T16:27:50.654612,18.019,telemetry,811660,303.000,0.000,0,19.550,"T:811660, V:303, I:0 mA, Temp:19.55 C, STATE:0"
2026-05-05T16:27:50.753184,18.118,telemetry,811670,304.000,0.000,0,19.550,"T:811670, V:304, I:0 mA, Temp:19.55 C, STATE:0"
