timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-29T15:58:31.721775,2.423,telemetry,18390,72.000,8.000,0,-4.940,"T:18390, V:72, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:31.822702,2.524,telemetry,18400,72.000,7.000,0,-4.940,"T:18400, V:72, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:31.921154,2.622,telemetry,18410,72.000,7.000,0,-4.940,"T:18410, V:72, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:32.022089,2.723,telemetry,18420,72.000,8.000,0,-4.940,"T:18420, V:72, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:32.120628,2.822,telemetry,18430,73.000,8.000,0,-4.940,"T:18430, V:73, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:32.221533,2.923,telemetry,18440,74.000,8.000,0,-4.940,"T:18440, V:74, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:32.320634,3.022,telemetry,18450,73.000,6.000,0,-4.940,"T:18450, V:73, I:6 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:32.420909,3.122,telemetry,18460,73.000,8.000,0,-4.940,"T:18460, V:73, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:32.519434,3.221,telemetry,18470,72.000,7.000,0,-4.940,"T:18470, V:72, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:32.620355,3.321,telemetry,18480,74.000,7.000,0,-4.940,"T:18480, V:74, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:32.718875,3.420,telemetry,18490,74.000,7.000,0,-4.940,"T:18490, V:74, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:32.819916,3.521,telemetry,18500,75.000,8.000,0,-4.940,"T:18500, V:75, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:32.918318,3.619,telemetry,18510,74.000,8.000,0,-4.940,"T:18510, V:74, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:33.006515,3.708,event,,,,,,Arduino runtime SET sent: -5.10
2026-04-29T15:58:33.019198,3.720,telemetry,18520,74.000,7.000,0,-4.940,"T:18520, V:74, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:33.117801,3.819,telemetry,18530,75.000,8.000,0,-4.940,"T:18530, V:75, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:33.218599,3.920,telemetry,18540,74.000,6.000,0,-4.940,"T:18540, V:74, I:6 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:33.317125,4.018,telemetry,18550,74.000,7.000,0,-4.940,"T:18550, V:74, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:33.418003,4.119,telemetry,18560,76.000,7.000,0,-4.940,"T:18560, V:76, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:33.516581,4.218,telemetry,18570,75.000,7.000,0,-4.940,"T:18570, V:75, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:33.617428,4.319,telemetry,18580,76.000,8.000,0,-4.940,"T:18580, V:76, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:33.716029,4.417,telemetry,18590,75.000,8.000,0,-4.940,"T:18590, V:75, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:33.816816,4.518,telemetry,18600,76.000,7.000,0,-4.940,"T:18600, V:76, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:33.915390,4.617,telemetry,18610,76.000,7.000,0,-4.940,"T:18610, V:76, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:34.016253,4.717,telemetry,18620,76.000,8.000,0,-4.940,"T:18620, V:76, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:34.114769,4.816,telemetry,18630,77.000,8.000,0,-4.940,"T:18630, V:77, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:34.215709,4.917,telemetry,18640,76.000,7.000,0,-4.940,"T:18640, V:76, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:34.314192,5.015,telemetry,18650,76.000,7.000,0,-4.940,"T:18650, V:76, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:34.415100,5.116,telemetry,18660,76.000,7.000,0,-4.940,"T:18660, V:76, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:34.513581,5.215,telemetry,18670,78.000,7.000,0,-4.940,"T:18670, V:78, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:34.614487,5.316,telemetry,18680,77.000,7.000,0,-4.940,"T:18680, V:77, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:34.712980,5.414,telemetry,18690,77.000,7.000,0,-4.940,"T:18690, V:77, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:34.813864,5.515,telemetry,18700,78.000,8.000,0,-4.940,"T:18700, V:78, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:34.912373,5.614,telemetry,18710,78.000,7.000,0,-4.940,"T:18710, V:78, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:35.013238,5.714,telemetry,18720,78.000,7.000,0,-4.940,"T:18720, V:78, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:35.111990,5.813,telemetry,18730,78.000,8.000,0,-4.940,"T:18730, V:78, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:35.212692,5.914,telemetry,18740,80.000,8.000,0,-4.940,"T:18740, V:80, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:35.311176,6.012,telemetry,18750,78.000,8.000,0,-4.940,"T:18750, V:78, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:35.412086,6.113,telemetry,18760,79.000,7.000,0,-4.940,"T:18760, V:79, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:35.510589,6.212,telemetry,18770,79.000,7.000,0,-4.940,"T:18770, V:79, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:35.611523,6.313,telemetry,18780,80.000,8.000,0,-4.940,"T:18780, V:80, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:35.710020,6.411,telemetry,18790,78.000,7.000,0,-4.940,"T:18790, V:78, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:35.810967,6.512,telemetry,18800,79.000,7.000,0,-4.940,"T:18800, V:79, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:35.909426,6.611,telemetry,18810,80.000,7.000,0,-4.940,"T:18810, V:80, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:36.010309,6.711,telemetry,18820,80.000,7.000,0,-4.940,"T:18820, V:80, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:36.110549,6.812,telemetry,18830,80.000,7.000,0,-4.940,"T:18830, V:80, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:36.209788,6.911,telemetry,18840,80.000,8.000,0,-4.940,"T:18840, V:80, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:36.308326,7.009,telemetry,18850,80.000,8.000,0,-4.940,"T:18850, V:80, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:36.409173,7.110,telemetry,18860,82.000,8.000,0,-4.940,"T:18860, V:82, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:36.507744,7.209,telemetry,18870,81.000,7.000,0,-4.940,"T:18870, V:81, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:36.608600,7.310,telemetry,18880,81.000,7.000,0,-4.940,"T:18880, V:81, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:36.707204,7.408,telemetry,18890,82.000,8.000,0,-4.940,"T:18890, V:82, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:36.808018,7.509,telemetry,18900,82.000,8.000,0,-4.940,"T:18900, V:82, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:36.906596,7.608,telemetry,18910,83.000,8.000,0,-4.940,"T:18910, V:83, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:37.007452,7.709,telemetry,18920,83.000,9.000,0,-4.940,"T:18920, V:83, I:9 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:37.106054,7.807,telemetry,18930,82.000,7.000,0,-4.940,"T:18930, V:82, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:37.206897,7.908,telemetry,18940,81.000,7.000,0,-4.940,"T:18940, V:81, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:37.305442,8.007,telemetry,18950,82.000,7.000,0,-4.940,"T:18950, V:82, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:37.406291,8.107,telemetry,18960,83.000,8.000,0,-4.940,"T:18960, V:83, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:37.504873,8.206,telemetry,18970,83.000,7.000,0,-4.940,"T:18970, V:83, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:37.605719,8.307,telemetry,18980,83.000,7.000,0,-4.940,"T:18980, V:83, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:37.704265,8.405,telemetry,18990,84.000,7.000,0,-4.740,"T:18990, V:84, I:7 mA, Temp:-4.74 C, STATE:0"
2026-04-29T15:58:37.804620,8.506,telemetry,19000,84.000,8.000,0,-4.740,"T:19000, V:84, I:8 mA, Temp:-4.74 C, STATE:0"
2026-04-29T15:58:37.903649,8.605,telemetry,19010,84.000,7.000,0,-4.740,"T:19010, V:84, I:7 mA, Temp:-4.74 C, STATE:0"
2026-04-29T15:58:38.004074,8.705,telemetry,19020,84.000,8.000,0,-4.740,"T:19020, V:84, I:8 mA, Temp:-4.74 C, STATE:0"
2026-04-29T15:58:38.103006,8.804,telemetry,19030,84.000,7.000,0,-4.740,"T:19030, V:84, I:7 mA, Temp:-4.74 C, STATE:0"
2026-04-29T15:58:38.203478,8.905,telemetry,19040,84.000,7.000,0,-4.740,"T:19040, V:84, I:7 mA, Temp:-4.74 C, STATE:0"
2026-04-29T15:58:38.302411,9.004,telemetry,19050,85.000,8.000,0,-4.740,"T:19050, V:85, I:8 mA, Temp:-4.74 C, STATE:0"
2026-04-29T15:58:38.403319,9.104,telemetry,19060,84.000,7.000,0,-4.740,"T:19060, V:84, I:7 mA, Temp:-4.74 C, STATE:0"
2026-04-29T15:58:38.501940,9.203,telemetry,19070,85.000,8.000,0,-4.940,"T:19070, V:85, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:38.602755,9.304,telemetry,19080,85.000,7.000,0,-4.940,"T:19080, V:85, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:38.701359,9.402,telemetry,19090,85.000,6.000,0,-4.940,"T:19090, V:85, I:6 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:38.802216,9.503,telemetry,19100,86.000,8.000,0,-4.940,"T:19100, V:86, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:38.900808,9.602,telemetry,19110,85.000,8.000,0,-4.940,"T:19110, V:85, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.001711,9.703,telemetry,19120,87.000,7.000,0,-4.940,"T:19120, V:87, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.100190,9.801,telemetry,19130,87.000,7.000,0,-4.940,"T:19130, V:87, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.201084,9.902,telemetry,19140,86.000,7.000,0,-4.940,"T:19140, V:86, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.299689,10.001,telemetry,19150,86.000,7.000,0,-4.940,"T:19150, V:86, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.400531,10.102,telemetry,19160,87.000,8.000,0,-4.940,"T:19160, V:87, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.499102,10.200,telemetry,19170,87.000,7.000,0,-4.940,"T:19170, V:87, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.599926,10.301,telemetry,19180,88.000,8.000,0,-4.940,"T:19180, V:88, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.698546,10.400,telemetry,19190,87.000,7.000,0,-4.940,"T:19190, V:87, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.799362,10.500,telemetry,19200,87.000,8.000,0,-4.940,"T:19200, V:87, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.897963,10.599,telemetry,19210,88.000,7.000,0,-4.940,"T:19210, V:88, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:39.998774,10.700,telemetry,19220,89.000,8.000,0,-4.940,"T:19220, V:89, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:40.097383,10.799,telemetry,19230,88.000,7.000,0,-4.940,"T:19230, V:88, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:40.198244,10.899,telemetry,19240,89.000,8.000,0,-4.940,"T:19240, V:89, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:40.296782,10.998,telemetry,19250,88.000,7.000,0,-4.940,"T:19250, V:88, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:40.397669,11.099,telemetry,19260,88.000,7.000,0,-4.940,"T:19260, V:88, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:40.496226,11.197,telemetry,19270,89.000,7.000,0,-4.940,"T:19270, V:89, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:40.597080,11.298,telemetry,19280,89.000,8.000,0,-4.940,"T:19280, V:89, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:40.695614,11.397,telemetry,19290,89.000,7.000,0,-4.940,"T:19290, V:89, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:40.796473,11.498,telemetry,19300,90.000,7.000,0,-4.940,"T:19300, V:90, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:40.894988,11.596,telemetry,19310,90.000,8.000,0,-4.940,"T:19310, V:90, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:40.995918,11.697,telemetry,19320,90.000,8.000,0,-4.940,"T:19320, V:90, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:41.094404,11.796,telemetry,19330,90.000,7.000,0,-4.940,"T:19330, V:90, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:41.195341,11.896,telemetry,19340,90.000,7.000,0,-4.940,"T:19340, V:90, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:41.293829,11.995,telemetry,19350,90.000,7.000,0,-4.940,"T:19350, V:90, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:41.394659,12.096,telemetry,19360,90.000,7.000,0,-4.940,"T:19360, V:90, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:41.493206,12.194,telemetry,19370,91.000,7.000,0,-4.940,"T:19370, V:91, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:41.594069,12.295,telemetry,19380,91.000,7.000,0,-4.940,"T:19380, V:91, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:41.692623,12.394,telemetry,19390,90.000,7.000,0,-4.940,"T:19390, V:90, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:41.793453,12.495,telemetry,19400,92.000,7.000,0,-4.940,"T:19400, V:92, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:41.891998,12.593,telemetry,19410,92.000,8.000,0,-4.940,"T:19410, V:92, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:41.992864,12.694,telemetry,19420,91.000,8.000,0,-4.940,"T:19420, V:91, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:42.091392,12.793,telemetry,19430,92.000,6.000,0,-4.940,"T:19430, V:92, I:6 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:42.192363,12.893,telemetry,19440,92.000,7.000,0,-4.940,"T:19440, V:92, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:42.290853,12.992,telemetry,19450,93.000,8.000,0,-4.940,"T:19450, V:93, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:42.391776,13.093,telemetry,19460,92.000,8.000,0,-4.940,"T:19460, V:92, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:42.490246,13.191,telemetry,19470,93.000,8.000,0,-4.940,"T:19470, V:93, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:42.591194,13.292,telemetry,19480,92.000,8.000,0,-4.940,"T:19480, V:92, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:42.689723,13.391,telemetry,19490,93.000,7.000,0,-4.940,"T:19490, V:93, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:42.790666,13.492,telemetry,19500,93.000,7.000,0,-4.940,"T:19500, V:93, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:42.889156,13.590,telemetry,19510,93.000,7.000,0,-4.940,"T:19510, V:93, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:42.990086,13.691,telemetry,19520,93.000,7.000,0,-4.940,"T:19520, V:93, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:43.088596,13.790,telemetry,19530,94.000,8.000,0,-4.940,"T:19530, V:94, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:43.189716,13.891,telemetry,19540,94.000,8.000,0,-4.940,"T:19540, V:94, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:43.288077,13.989,telemetry,19550,94.000,8.000,0,-4.940,"T:19550, V:94, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:43.389068,14.090,telemetry,19560,94.000,7.000,0,-4.940,"T:19560, V:94, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:43.487511,14.189,telemetry,19570,95.000,7.000,0,-4.940,"T:19570, V:95, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:43.588371,14.290,telemetry,19580,97.000,7.000,0,-4.940,"T:19580, V:97, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:43.686969,14.388,telemetry,19590,95.000,7.000,0,-4.940,"T:19590, V:95, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:43.787814,14.489,telemetry,19600,95.000,8.000,0,-4.940,"T:19600, V:95, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:43.886352,14.587,telemetry,19610,95.000,8.000,0,-4.940,"T:19610, V:95, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:43.987294,14.688,telemetry,19620,95.000,8.000,0,-4.940,"T:19620, V:95, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:44.085834,14.787,telemetry,19630,96.000,7.000,0,-4.940,"T:19630, V:96, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:44.186724,14.888,telemetry,19640,96.000,7.000,0,-4.940,"T:19640, V:96, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:44.285199,14.986,telemetry,19650,97.000,8.000,0,-4.940,"T:19650, V:97, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:44.386109,15.087,telemetry,19660,96.000,8.000,0,-4.940,"T:19660, V:96, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:44.484681,15.186,telemetry,19670,97.000,7.000,0,-4.940,"T:19670, V:97, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:44.585527,15.287,telemetry,19680,96.000,7.000,0,-4.940,"T:19680, V:96, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:44.684052,15.385,telemetry,19690,97.000,7.000,0,-4.940,"T:19690, V:97, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:44.785005,15.486,telemetry,19700,96.000,7.000,0,-4.940,"T:19700, V:96, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:44.883438,15.585,telemetry,19710,96.000,6.000,0,-4.940,"T:19710, V:96, I:6 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:44.984321,15.685,telemetry,19720,97.000,6.000,0,-4.940,"T:19720, V:97, I:6 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:45.082881,15.784,telemetry,19730,98.000,8.000,0,-4.940,"T:19730, V:98, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:45.183728,15.885,telemetry,19740,99.000,8.000,0,-4.940,"T:19740, V:99, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:45.282261,15.983,telemetry,19750,98.000,7.000,0,-4.940,"T:19750, V:98, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:45.383219,16.084,telemetry,19760,98.000,8.000,0,-4.940,"T:19760, V:98, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:45.481733,16.183,telemetry,19770,99.000,7.000,0,-4.940,"T:19770, V:99, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:45.582571,16.284,telemetry,19780,99.000,7.000,0,-4.940,"T:19780, V:99, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:45.681158,16.382,telemetry,19790,99.000,7.000,0,-4.940,"T:19790, V:99, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:45.782015,16.483,telemetry,19800,98.000,7.000,0,-4.940,"T:19800, V:98, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:45.880591,16.582,telemetry,19810,99.000,8.000,0,-4.940,"T:19810, V:99, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:45.981653,16.683,telemetry,19820,100.000,7.000,0,-4.940,"T:19820, V:100, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:46.080194,16.781,telemetry,19830,100.000,7.000,0,-4.940,"T:19830, V:100, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:46.180860,16.882,telemetry,19840,99.000,7.000,0,-4.940,"T:19840, V:99, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:46.279553,16.981,telemetry,19850,101.000,7.000,0,-4.940,"T:19850, V:101, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:46.380276,17.081,telemetry,19860,99.000,7.000,0,-4.940,"T:19860, V:99, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:46.478957,17.180,telemetry,19870,100.000,7.000,0,-4.940,"T:19870, V:100, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:46.579878,17.281,telemetry,19880,101.000,7.000,0,-4.940,"T:19880, V:101, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:46.678342,17.379,telemetry,19890,100.000,7.000,0,-4.940,"T:19890, V:100, I:7 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:46.779245,17.480,telemetry,19900,102.000,8.000,0,-4.940,"T:19900, V:102, I:8 mA, Temp:-4.94 C, STATE:0"
2026-04-29T15:58:46.877780,17.579,telemetry,19910,101.000,8.000,0,-4.940,"T:19910, V:101, I:8 mA, Temp:-4.94 C, STATE:0"
