timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-30T13:13:14.666265,1.731,telemetry,2600,826.000,0.000,0,-3.900,"T:2600, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:14.764640,1.829,telemetry,2610,826.000,0.000,0,-4.100,"T:2610, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:14.865602,1.930,telemetry,2620,826.000,0.000,0,-4.100,"T:2620, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:14.964013,2.028,telemetry,2630,826.000,0.000,0,-3.900,"T:2630, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:15.064870,2.129,telemetry,2640,826.000,0.000,0,-3.900,"T:2640, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:15.163430,2.228,telemetry,2650,826.000,0.000,0,-3.900,"T:2650, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:15.264255,2.329,telemetry,2660,827.000,0.000,0,-3.900,"T:2660, V:827, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:15.362865,2.427,telemetry,2670,826.000,0.000,0,-3.900,"T:2670, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:15.463686,2.528,telemetry,2680,827.000,0.000,0,-3.900,"T:2680, V:827, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:15.562140,2.627,telemetry,2690,826.000,0.000,0,-3.900,"T:2690, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:15.663038,2.728,telemetry,2700,826.000,0.000,0,-3.900,"T:2700, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:15.761656,2.826,telemetry,2710,826.000,0.000,0,-3.900,"T:2710, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:15.862374,2.927,telemetry,2720,826.000,0.000,0,-3.900,"T:2720, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:15.960868,3.025,telemetry,2730,826.000,0.000,0,-4.100,"T:2730, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:16.061855,3.126,telemetry,2740,827.000,0.000,0,-4.100,"T:2740, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:16.160242,3.225,telemetry,2750,827.000,0.000,0,-4.100,"T:2750, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:16.261285,3.326,telemetry,2760,826.000,0.000,0,-4.100,"T:2760, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:16.359706,3.424,telemetry,2770,826.000,0.000,0,-4.100,"T:2770, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:16.460561,3.525,telemetry,2780,831.000,0.000,0,-4.100,"T:2780, V:831, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:16.559080,3.624,telemetry,2790,826.000,0.000,0,-3.900,"T:2790, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:16.659966,3.724,telemetry,2800,826.000,0.000,0,-3.900,"T:2800, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:16.758464,3.823,telemetry,2810,827.000,0.000,0,-3.900,"T:2810, V:827, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:16.859373,3.924,telemetry,2820,826.000,0.000,0,-3.900,"T:2820, V:826, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:16.958296,4.023,telemetry,2830,826.000,0.000,0,-4.100,"T:2830, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:17.058683,4.123,telemetry,2840,826.000,0.000,0,-4.100,"T:2840, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:17.095598,4.160,event,,,,,,Arduino runtime SET sent: -5.00
2026-04-30T13:13:17.157186,4.222,telemetry,2850,826.000,0.000,0,-4.100,"T:2850, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:17.258102,4.323,telemetry,2860,826.000,0.000,0,-4.100,"T:2860, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:17.356535,4.421,telemetry,2870,826.000,0.000,0,-4.100,"T:2870, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:17.457415,4.522,telemetry,2880,826.000,0.000,0,-4.100,"T:2880, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:17.555872,4.620,telemetry,2890,827.000,0.000,0,-4.100,"T:2890, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:17.656820,4.721,telemetry,2900,827.000,0.000,0,-4.100,"T:2900, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:17.755212,4.820,telemetry,2910,826.000,0.000,0,-4.100,"T:2910, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:17.856059,4.921,telemetry,2920,826.000,0.000,0,-4.100,"T:2920, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:17.954589,5.019,telemetry,2930,826.000,0.000,0,-4.100,"T:2930, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:18.055480,5.120,telemetry,2940,826.000,0.000,0,-4.100,"T:2940, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:18.153971,5.218,telemetry,2950,827.000,0.000,0,-3.900,"T:2950, V:827, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:18.254769,5.319,telemetry,2960,827.000,0.000,0,-3.900,"T:2960, V:827, I:0 mA, Temp:-3.90 C, STATE:0"
2026-04-30T13:13:18.353360,5.418,telemetry,2970,826.000,0.000,0,-4.100,"T:2970, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:18.454063,5.519,telemetry,2980,826.000,0.000,0,-4.100,"T:2980, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:18.552571,5.617,telemetry,2990,826.000,0.000,0,-4.100,"T:2990, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:18.652948,5.717,telemetry,3000,826.000,0.000,0,-4.100,"T:3000, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:18.751935,5.816,telemetry,3010,826.000,0.000,0,-4.100,"T:3010, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:18.852434,5.917,telemetry,3020,827.000,0.000,0,-4.100,"T:3020, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:18.951286,6.016,telemetry,3030,826.000,0.000,0,-4.100,"T:3030, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:19.051729,6.116,telemetry,3040,827.000,0.000,0,-4.100,"T:3040, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:19.150687,6.215,telemetry,3050,827.000,0.000,0,-4.100,"T:3050, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:19.251575,6.316,telemetry,3060,826.000,0.000,0,-4.100,"T:3060, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:19.350029,6.414,telemetry,3070,826.000,0.000,0,-4.100,"T:3070, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:19.451028,6.515,telemetry,3080,826.000,0.000,0,-4.100,"T:3080, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:19.549480,6.614,telemetry,3090,826.000,0.000,0,-4.100,"T:3090, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:19.650393,6.715,telemetry,3100,826.000,0.000,0,-4.100,"T:3100, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:19.748894,6.813,telemetry,3110,826.000,0.000,0,-4.100,"T:3110, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:19.849784,6.914,telemetry,3120,826.000,0.000,0,-4.100,"T:3120, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:19.948234,7.013,telemetry,3130,827.000,0.000,0,-4.100,"T:3130, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:20.049163,7.114,telemetry,3140,826.000,0.000,0,-4.100,"T:3140, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:20.147616,7.212,telemetry,3150,827.000,0.000,0,-4.100,"T:3150, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:20.248548,7.313,telemetry,3160,826.000,0.000,0,-4.100,"T:3160, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:20.347005,7.411,telemetry,3170,826.000,0.000,0,-4.100,"T:3170, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:20.447948,7.512,telemetry,3180,826.000,0.000,0,-4.100,"T:3180, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:20.546370,7.611,telemetry,3190,826.000,0.000,0,-4.100,"T:3190, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:20.647319,7.712,telemetry,3200,825.000,0.000,0,-4.100,"T:3200, V:825, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:20.745754,7.810,telemetry,3210,827.000,0.000,0,-4.100,"T:3210, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:20.847104,7.912,telemetry,3220,826.000,0.000,0,-4.100,"T:3220, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:20.945121,8.010,telemetry,3230,826.000,0.000,0,-4.100,"T:3230, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:21.046036,8.110,telemetry,3240,825.000,0.000,0,-4.100,"T:3240, V:825, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:21.144561,8.209,telemetry,3250,826.000,0.000,0,-4.100,"T:3250, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:21.245442,8.310,telemetry,3260,826.000,0.000,0,-4.100,"T:3260, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:21.343954,8.408,telemetry,3270,826.000,0.000,0,-4.100,"T:3270, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:21.444816,8.509,telemetry,3280,826.000,0.000,0,-4.100,"T:3280, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:21.543410,8.608,telemetry,3290,827.000,0.000,0,-4.100,"T:3290, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:21.644218,8.709,telemetry,3300,827.000,0.000,0,-4.100,"T:3300, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:21.742747,8.807,telemetry,3310,827.000,0.000,0,-4.100,"T:3310, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:21.843700,8.908,telemetry,3320,827.000,0.000,0,-4.100,"T:3320, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:21.942188,9.007,telemetry,3330,826.000,0.000,0,-4.100,"T:3330, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:22.043114,9.108,telemetry,3340,827.000,0.000,0,-4.100,"T:3340, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:22.141661,9.206,telemetry,3350,826.000,0.000,0,-4.100,"T:3350, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:22.242554,9.307,telemetry,3360,826.000,0.000,0,-4.100,"T:3360, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:22.341018,9.405,telemetry,3370,827.000,0.000,0,-4.100,"T:3370, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:22.441964,9.506,telemetry,3380,825.000,0.000,0,-4.100,"T:3380, V:825, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:22.540426,9.605,telemetry,3390,826.000,0.000,0,-4.100,"T:3390, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:22.641369,9.706,telemetry,3400,826.000,0.000,0,-4.100,"T:3400, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:22.739907,9.804,telemetry,3410,826.000,0.000,0,-4.100,"T:3410, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:22.840763,9.905,telemetry,3420,826.000,0.000,0,-4.100,"T:3420, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:22.939258,10.004,telemetry,3430,827.000,0.000,0,-4.100,"T:3430, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:23.040141,10.105,telemetry,3440,827.000,0.000,0,-4.100,"T:3440, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:23.138698,10.203,telemetry,3450,826.000,0.000,0,-4.100,"T:3450, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:23.239650,10.304,telemetry,3460,826.000,0.000,0,-4.100,"T:3460, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:23.338176,10.403,telemetry,3470,826.000,0.000,0,-4.100,"T:3470, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:23.439009,10.503,telemetry,3480,827.000,0.000,0,-4.100,"T:3480, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:23.537628,10.602,telemetry,3490,826.000,0.000,0,-4.100,"T:3490, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:23.638427,10.703,telemetry,3500,827.000,0.000,0,-4.100,"T:3500, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:23.736971,10.801,telemetry,3510,826.000,0.000,0,-4.100,"T:3510, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:23.837930,10.902,telemetry,3520,827.000,0.000,0,-4.100,"T:3520, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:23.936409,11.001,telemetry,3530,827.000,0.000,0,-4.100,"T:3530, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:24.037348,11.102,telemetry,3540,826.000,0.000,0,-4.100,"T:3540, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:24.135866,11.200,telemetry,3550,826.000,0.000,0,-4.100,"T:3550, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:24.236844,11.301,telemetry,3560,826.000,0.000,0,-4.100,"T:3560, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:24.335332,11.400,telemetry,3570,825.000,0.000,0,-4.100,"T:3570, V:825, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:24.436245,11.501,telemetry,3580,826.000,0.000,0,-4.100,"T:3580, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:24.534829,11.599,telemetry,3590,826.000,0.000,0,-4.100,"T:3590, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:24.635711,11.700,telemetry,3600,826.000,0.000,0,-4.100,"T:3600, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:24.734334,11.799,telemetry,3610,826.000,0.000,0,-4.100,"T:3610, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:24.835135,11.900,telemetry,3620,826.000,0.000,0,-4.100,"T:3620, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:24.933714,11.998,telemetry,3630,827.000,0.000,0,-4.100,"T:3630, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:25.034590,12.099,telemetry,3640,826.000,0.000,0,-4.100,"T:3640, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:25.133127,12.198,telemetry,3650,826.000,0.000,0,-4.300,"T:3650, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:25.234028,12.298,telemetry,3660,827.000,0.000,0,-4.300,"T:3660, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:25.332581,12.397,telemetry,3670,827.000,0.000,0,-4.100,"T:3670, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:25.433563,12.498,telemetry,3680,826.000,0.000,0,-4.100,"T:3680, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:25.532074,12.597,telemetry,3690,827.000,0.000,0,-4.100,"T:3690, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:25.633037,12.698,telemetry,3700,826.000,0.000,0,-4.100,"T:3700, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:25.731525,12.796,telemetry,3710,826.000,0.000,0,-4.100,"T:3710, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:25.832440,12.897,telemetry,3720,826.000,0.000,0,-4.100,"T:3720, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:25.931085,12.996,telemetry,3730,826.000,0.000,0,-4.100,"T:3730, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:26.031892,13.096,telemetry,3740,826.000,0.000,0,-4.100,"T:3740, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:26.130434,13.195,telemetry,3750,826.000,0.000,0,-4.100,"T:3750, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:26.231345,13.296,telemetry,3760,826.000,0.000,0,-4.100,"T:3760, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:26.329889,13.394,telemetry,3770,826.000,0.000,0,-4.100,"T:3770, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:26.430829,13.495,telemetry,3780,827.000,0.000,0,-4.100,"T:3780, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:26.529483,13.594,telemetry,3790,827.000,0.000,0,-4.100,"T:3790, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:26.630256,13.695,telemetry,3800,827.000,0.000,0,-4.100,"T:3800, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:26.728798,13.793,telemetry,3810,827.000,0.000,0,-4.300,"T:3810, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:26.829714,13.894,telemetry,3820,826.000,0.000,0,-4.300,"T:3820, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:26.928300,13.993,telemetry,3830,826.000,0.000,0,-4.100,"T:3830, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:27.029129,14.094,telemetry,3840,827.000,0.000,0,-4.100,"T:3840, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:27.127675,14.192,telemetry,3850,826.000,0.000,0,-4.100,"T:3850, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:27.228562,14.293,telemetry,3860,826.000,0.000,0,-4.100,"T:3860, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:27.327101,14.392,telemetry,3870,826.000,0.000,0,-4.100,"T:3870, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:27.428033,14.492,telemetry,3880,827.000,0.000,0,-4.100,"T:3880, V:827, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:27.526578,14.591,telemetry,3890,826.000,0.000,0,-4.300,"T:3890, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:27.627437,14.692,telemetry,3900,827.000,0.000,0,-4.300,"T:3900, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:27.725996,14.790,telemetry,3910,826.000,0.000,0,-4.100,"T:3910, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:27.826893,14.891,telemetry,3920,826.000,0.000,0,-4.100,"T:3920, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:27.925468,14.990,telemetry,3930,826.000,0.000,0,-4.100,"T:3930, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:28.026318,15.091,telemetry,3940,826.000,0.000,0,-4.100,"T:3940, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:28.124866,15.189,telemetry,3950,826.000,0.000,0,-4.100,"T:3950, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:28.225781,15.290,telemetry,3960,826.000,0.000,0,-4.100,"T:3960, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:28.324328,15.389,telemetry,3970,826.000,0.000,0,-4.300,"T:3970, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:28.425372,15.490,telemetry,3980,826.000,0.000,0,-4.300,"T:3980, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:28.523811,15.588,telemetry,3990,827.000,0.000,0,-4.300,"T:3990, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:28.624262,15.689,telemetry,4000,827.000,0.000,0,-4.300,"T:4000, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:28.723353,15.788,telemetry,4010,826.000,0.000,0,-4.300,"T:4010, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:28.823798,15.888,telemetry,4020,825.000,0.000,0,-4.300,"T:4020, V:825, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:28.922763,15.987,telemetry,4030,826.000,0.000,0,-4.300,"T:4030, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:29.023193,16.088,telemetry,4040,827.000,0.000,0,-4.300,"T:4040, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:29.122213,16.187,telemetry,4050,827.000,0.000,0,-4.300,"T:4050, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:29.223145,16.288,telemetry,4060,826.000,0.000,0,-4.300,"T:4060, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:29.321674,16.386,telemetry,4070,825.000,0.000,0,-4.300,"T:4070, V:825, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:29.422594,16.487,telemetry,4080,827.000,0.000,0,-4.300,"T:4080, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:29.521129,16.586,telemetry,4090,826.000,0.000,0,-4.100,"T:4090, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:29.622031,16.686,telemetry,4100,826.000,0.000,0,-4.100,"T:4100, V:826, I:0 mA, Temp:-4.10 C, STATE:0"
2026-04-30T13:13:29.720544,16.785,telemetry,4110,827.000,0.000,0,-4.300,"T:4110, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:29.821471,16.886,telemetry,4120,826.000,0.000,0,-4.300,"T:4120, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:29.919957,16.984,telemetry,4130,826.000,0.000,0,-4.300,"T:4130, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:30.020877,17.085,telemetry,4140,826.000,0.000,0,-4.300,"T:4140, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:30.119437,17.184,telemetry,4150,827.000,0.000,0,-4.300,"T:4150, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:30.220347,17.285,telemetry,4160,826.000,0.000,0,-4.300,"T:4160, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:30.318887,17.383,telemetry,4170,826.000,0.000,0,-4.300,"T:4170, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:30.419788,17.484,telemetry,4180,827.000,0.000,0,-4.300,"T:4180, V:827, I:0 mA, Temp:-4.30 C, STATE:0"
2026-04-30T13:13:30.518354,17.583,telemetry,4190,826.000,0.000,0,-4.300,"T:4190, V:826, I:0 mA, Temp:-4.30 C, STATE:0"
