timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-17T16:38:11.558252,4.084,telemetry,109300,15.000,6.000,0,25.410,"T:109300, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:11.656800,4.182,telemetry,109310,15.000,6.000,0,25.410,"T:109310, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:11.757714,4.283,telemetry,109320,15.000,5.000,0,25.410,"T:109320, V:15, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:11.856262,4.382,telemetry,109330,16.000,7.000,0,25.410,"T:109330, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:11.957186,4.483,telemetry,109340,16.000,6.000,0,25.410,"T:109340, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:12.055741,4.581,telemetry,109350,16.000,6.000,0,25.410,"T:109350, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:12.156658,4.682,telemetry,109360,15.000,6.000,0,25.410,"T:109360, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:12.255438,4.781,telemetry,109370,16.000,7.000,0,25.410,"T:109370, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:12.356276,4.882,telemetry,109380,16.000,6.000,0,25.410,"T:109380, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:12.454955,4.981,telemetry,109390,15.000,6.000,0,25.220,"T:109390, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:12.555824,5.081,telemetry,109400,15.000,7.000,0,25.220,"T:109400, V:15, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:12.654348,5.180,telemetry,109410,15.000,6.000,0,25.410,"T:109410, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:12.755272,5.281,telemetry,109420,15.000,6.000,0,25.410,"T:109420, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:12.853846,5.379,telemetry,109430,16.000,7.000,0,25.220,"T:109430, V:16, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:12.954818,5.480,telemetry,109440,16.000,6.000,0,25.220,"T:109440, V:16, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:13.053298,5.579,telemetry,109450,16.000,5.000,0,25.410,"T:109450, V:16, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:13.154225,5.680,telemetry,109460,16.000,5.000,0,25.410,"T:109460, V:16, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:13.252753,5.778,telemetry,109470,15.000,6.000,0,25.410,"T:109470, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:13.353633,5.879,telemetry,109480,16.000,7.000,0,25.410,"T:109480, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:13.452189,5.978,telemetry,109490,15.000,7.000,0,25.410,"T:109490, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:13.553045,6.079,telemetry,109500,15.000,6.000,0,25.410,"T:109500, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:13.651615,6.177,telemetry,109510,15.000,5.000,0,25.410,"T:109510, V:15, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:13.752532,6.278,telemetry,109520,15.000,5.000,0,25.410,"T:109520, V:15, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:13.851067,6.377,telemetry,109530,15.000,6.000,0,25.410,"T:109530, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:13.951971,6.478,telemetry,109540,16.000,7.000,0,25.410,"T:109540, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:14.050515,6.576,telemetry,109550,16.000,6.000,0,25.410,"T:109550, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:14.151424,6.677,telemetry,109560,14.000,6.000,0,25.410,"T:109560, V:14, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:14.249942,6.776,telemetry,109570,15.000,5.000,0,25.220,"T:109570, V:15, I:5 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:14.350794,6.876,telemetry,109580,15.000,6.000,0,25.220,"T:109580, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:14.452324,6.978,telemetry,109590,15.000,6.000,0,25.220,"T:109590, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:14.550272,7.076,telemetry,109600,16.000,5.000,0,25.220,"T:109600, V:16, I:5 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:14.648751,7.174,telemetry,109610,16.000,6.000,0,25.220,"T:109610, V:16, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:14.749652,7.275,telemetry,109620,15.000,6.000,0,25.220,"T:109620, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:14.848175,7.374,telemetry,109630,15.000,6.000,0,25.410,"T:109630, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:14.949085,7.475,telemetry,109640,15.000,6.000,0,25.410,"T:109640, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:15.047672,7.573,telemetry,109650,15.000,6.000,0,25.410,"T:109650, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:15.148536,7.674,telemetry,109660,16.000,7.000,0,25.410,"T:109660, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:15.247157,7.773,telemetry,109670,15.000,7.000,0,25.410,"T:109670, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:15.347983,7.874,telemetry,109680,15.000,5.000,0,25.410,"T:109680, V:15, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:15.446507,7.972,telemetry,109690,15.000,6.000,0,25.410,"T:109690, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:15.547447,8.073,telemetry,109700,15.000,7.000,0,25.410,"T:109700, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:15.645991,8.172,telemetry,109710,15.000,5.000,0,25.410,"T:109710, V:15, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:15.746887,8.272,telemetry,109720,16.000,7.000,0,25.410,"T:109720, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:15.845387,8.371,telemetry,109730,16.000,6.000,0,25.410,"T:109730, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:15.946335,8.472,telemetry,109740,15.000,6.000,0,25.410,"T:109740, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:16.044827,8.570,telemetry,109750,14.000,6.000,0,25.410,"T:109750, V:14, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:16.145830,8.671,telemetry,109760,16.000,8.000,0,25.410,"T:109760, V:16, I:8 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:16.244265,8.770,telemetry,109770,16.000,6.000,0,25.410,"T:109770, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:16.345215,8.871,telemetry,109780,15.000,5.000,0,25.410,"T:109780, V:15, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:16.443734,8.969,telemetry,109790,16.000,6.000,0,25.410,"T:109790, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:16.544683,9.070,telemetry,109800,15.000,6.000,0,25.410,"T:109800, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:16.643155,9.169,telemetry,109810,16.000,7.000,0,25.410,"T:109810, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:16.744101,9.270,telemetry,109820,15.000,7.000,0,25.410,"T:109820, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:16.842580,9.368,telemetry,109830,16.000,7.000,0,25.220,"T:109830, V:16, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:16.943548,9.469,telemetry,109840,16.000,7.000,0,25.220,"T:109840, V:16, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:17.042008,9.568,telemetry,109850,15.000,7.000,0,25.410,"T:109850, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:17.142942,9.669,telemetry,109860,16.000,6.000,0,25.410,"T:109860, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:17.241478,9.767,telemetry,109870,16.000,6.000,0,25.410,"T:109870, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:17.342354,9.868,telemetry,109880,15.000,7.000,0,25.410,"T:109880, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:17.440934,9.967,telemetry,109890,16.000,6.000,0,25.220,"T:109890, V:16, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:17.541777,10.067,telemetry,109900,14.000,6.000,0,25.220,"T:109900, V:14, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:17.640349,10.166,telemetry,109910,16.000,6.000,0,25.410,"T:109910, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:17.741202,10.267,telemetry,109920,16.000,6.000,0,25.410,"T:109920, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:17.839776,10.365,telemetry,109930,15.000,6.000,0,25.410,"T:109930, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:17.940694,10.466,telemetry,109940,15.000,7.000,0,25.410,"T:109940, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:18.039149,10.565,telemetry,109950,16.000,7.000,0,25.410,"T:109950, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:18.140081,10.666,telemetry,109960,15.000,6.000,0,25.410,"T:109960, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:18.238549,10.764,telemetry,109970,16.000,6.000,0,25.410,"T:109970, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:18.339488,10.865,telemetry,109980,15.000,6.000,0,25.410,"T:109980, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:18.437937,10.964,telemetry,109990,15.000,6.000,0,25.410,"T:109990, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:18.538356,11.064,telemetry,110000,16.000,7.000,0,25.410,"T:110000, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:18.637343,11.163,telemetry,110010,15.000,6.000,0,25.410,"T:110010, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:18.737855,11.263,telemetry,110020,15.000,6.000,0,25.410,"T:110020, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:18.836819,11.362,telemetry,110030,15.000,7.000,0,25.410,"T:110030, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:18.937192,11.463,telemetry,110040,15.000,6.000,0,25.410,"T:110040, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:19.036176,11.562,telemetry,110050,15.000,6.000,0,25.410,"T:110050, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:19.137182,11.663,telemetry,110060,16.000,5.000,0,25.410,"T:110060, V:16, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:19.235651,11.761,telemetry,110070,16.000,7.000,0,25.410,"T:110070, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:19.336568,11.862,telemetry,110080,15.000,6.000,0,25.410,"T:110080, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:19.435045,11.961,telemetry,110090,16.000,7.000,0,25.410,"T:110090, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:19.536055,12.062,telemetry,110100,15.000,7.000,0,25.410,"T:110100, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:19.634509,12.160,telemetry,110110,15.000,7.000,0,25.410,"T:110110, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:19.735496,12.261,telemetry,110120,15.000,7.000,0,25.410,"T:110120, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:19.833953,12.360,telemetry,110130,16.000,6.000,0,25.220,"T:110130, V:16, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:19.934906,12.461,telemetry,110140,15.000,6.000,0,25.220,"T:110140, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:20.033358,12.559,telemetry,110150,16.000,7.000,0,25.410,"T:110150, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:20.134298,12.660,telemetry,110160,15.000,5.000,0,25.410,"T:110160, V:15, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:20.232775,12.758,telemetry,110170,15.000,7.000,0,25.220,"T:110170, V:15, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:20.333711,12.859,telemetry,110180,15.000,6.000,0,25.220,"T:110180, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:20.432240,12.958,telemetry,110190,15.000,5.000,0,25.410,"T:110190, V:15, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:20.533090,13.059,telemetry,110200,16.000,6.000,0,25.410,"T:110200, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:20.631632,13.157,telemetry,110210,16.000,6.000,0,25.410,"T:110210, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:20.732465,13.258,telemetry,110220,16.000,7.000,0,25.410,"T:110220, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:20.831072,13.357,telemetry,110230,14.000,5.000,0,25.410,"T:110230, V:14, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:20.931858,13.457,telemetry,110240,15.000,6.000,0,25.410,"T:110240, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:21.030409,13.556,telemetry,110250,16.000,7.000,0,25.220,"T:110250, V:16, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:21.131246,13.657,telemetry,110260,15.000,6.000,0,25.220,"T:110260, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:21.229761,13.755,telemetry,110270,16.000,7.000,0,25.410,"T:110270, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:21.330690,13.856,telemetry,110280,15.000,7.000,0,25.410,"T:110280, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:21.429127,13.955,telemetry,110290,16.000,6.000,0,25.410,"T:110290, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:21.529994,14.056,telemetry,110300,15.000,7.000,0,25.410,"T:110300, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:21.628606,14.154,telemetry,110310,16.000,7.000,0,25.410,"T:110310, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:21.729403,14.255,telemetry,110320,15.000,7.000,0,25.410,"T:110320, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:21.827898,14.354,telemetry,110330,16.000,6.000,0,25.220,"T:110330, V:16, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:21.928775,14.454,telemetry,110340,15.000,6.000,0,25.220,"T:110340, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:22.027298,14.553,telemetry,110350,15.000,5.000,0,25.410,"T:110350, V:15, I:5 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:22.128183,14.654,telemetry,110360,16.000,7.000,0,25.410,"T:110360, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:22.226661,14.752,telemetry,110370,15.000,6.000,0,25.410,"T:110370, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:22.327598,14.853,telemetry,110380,15.000,6.000,0,25.410,"T:110380, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:22.426093,14.952,telemetry,110390,16.000,7.000,0,25.410,"T:110390, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:22.527048,15.053,telemetry,110400,15.000,7.000,0,25.410,"T:110400, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:22.625483,15.151,telemetry,110410,15.000,6.000,0,25.220,"T:110410, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:22.726431,15.252,telemetry,110420,15.000,7.000,0,25.220,"T:110420, V:15, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:22.824891,15.351,telemetry,110430,14.000,6.000,0,25.410,"T:110430, V:14, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:22.925848,15.451,telemetry,110440,15.000,6.000,0,25.410,"T:110440, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:23.024301,15.550,telemetry,110450,15.000,6.000,0,25.410,"T:110450, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:23.125146,15.651,telemetry,110460,15.000,7.000,0,25.410,"T:110460, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:23.223678,15.749,telemetry,110470,16.000,7.000,0,25.410,"T:110470, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:23.324586,15.850,telemetry,110480,16.000,6.000,0,25.410,"T:110480, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:23.423062,15.949,telemetry,110490,15.000,6.000,0,25.220,"T:110490, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:23.523918,16.050,telemetry,110500,16.000,7.000,0,25.220,"T:110500, V:16, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:23.622396,16.148,telemetry,110510,15.000,7.000,0,25.220,"T:110510, V:15, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:23.723328,16.249,telemetry,110520,15.000,6.000,0,25.220,"T:110520, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:23.821779,16.347,telemetry,110530,16.000,7.000,0,25.220,"T:110530, V:16, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:23.922718,16.448,telemetry,110540,16.000,6.000,0,25.220,"T:110540, V:16, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:24.021175,16.547,telemetry,110550,15.000,7.000,0,25.410,"T:110550, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:24.122087,16.648,telemetry,110560,16.000,7.000,0,25.410,"T:110560, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:24.220528,16.746,telemetry,110570,15.000,6.000,0,25.410,"T:110570, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:24.321384,16.847,telemetry,110580,15.000,6.000,0,25.410,"T:110580, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:24.419856,16.945,telemetry,110590,15.000,6.000,0,25.410,"T:110590, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:24.520814,17.046,telemetry,110600,15.000,6.000,0,25.410,"T:110600, V:15, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:24.619275,17.145,telemetry,110610,15.000,7.000,0,25.410,"T:110610, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:24.720110,17.246,telemetry,110620,16.000,7.000,0,25.410,"T:110620, V:16, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:24.818653,17.344,telemetry,110630,15.000,7.000,0,25.410,"T:110630, V:15, I:7 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:24.919519,17.445,telemetry,110640,16.000,6.000,0,25.410,"T:110640, V:16, I:6 mA, Temp:25.41 C, STATE:0"
2026-04-17T16:38:25.017994,17.544,telemetry,110650,16.000,7.000,0,25.220,"T:110650, V:16, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:25.118914,17.645,telemetry,110660,15.000,7.000,0,25.220,"T:110660, V:15, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:25.217389,17.743,telemetry,110670,15.000,6.000,0,25.220,"T:110670, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:25.318275,17.844,telemetry,110680,16.000,6.000,0,25.220,"T:110680, V:16, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:25.416786,17.942,telemetry,110690,15.000,6.000,0,25.220,"T:110690, V:15, I:6 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:25.517662,18.043,telemetry,110700,15.000,7.000,0,25.220,"T:110700, V:15, I:7 mA, Temp:25.22 C, STATE:0"
2026-04-17T16:38:25.616198,18.142,telemetry,110710,16.000,6.000,0,25.410,"T:110710, V:16, I:6 mA, Temp:25.41 C, STATE:0"
