timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-27T13:58:51.630004,2.498,telemetry,413700,202.000,0.000,1,-8.170,"T:413700, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:51.728344,2.596,telemetry,413710,202.000,0.000,1,-8.170,"T:413710, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:51.829442,2.697,telemetry,413720,202.000,0.000,1,-8.170,"T:413720, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:51.928036,2.796,telemetry,413730,202.000,0.000,1,-8.170,"T:413730, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:52.029098,2.897,telemetry,413740,202.000,0.000,1,-8.170,"T:413740, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:52.127285,2.995,telemetry,413750,203.000,0.000,1,-8.170,"T:413750, V:203, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:52.228137,3.096,telemetry,413760,202.000,0.000,1,-8.170,"T:413760, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:52.326772,3.194,telemetry,413770,201.000,0.000,1,-8.170,"T:413770, V:201, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:52.427879,3.295,telemetry,413780,202.000,0.000,1,-8.170,"T:413780, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:52.526296,3.394,telemetry,413790,201.000,0.000,1,-8.170,"T:413790, V:201, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:52.627029,3.495,telemetry,413800,201.000,0.000,1,-8.170,"T:413800, V:201, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:52.726016,3.594,telemetry,413810,201.000,0.000,1,-8.170,"T:413810, V:201, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:52.826913,3.695,telemetry,413820,202.000,0.000,1,-8.170,"T:413820, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:52.925398,3.793,telemetry,413830,202.000,0.000,1,-8.170,"T:413830, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:53.027122,3.895,telemetry,413840,202.000,0.000,1,-8.170,"T:413840, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:53.124528,3.992,telemetry,413850,201.000,0.000,1,-8.170,"T:413850, V:201, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:53.226530,4.094,telemetry,413860,202.000,0.000,1,-8.170,"T:413860, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:53.325223,4.193,telemetry,413870,202.000,0.000,1,-8.170,"T:413870, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:53.425684,4.293,telemetry,413880,201.000,0.000,1,-8.170,"T:413880, V:201, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:53.523740,4.391,telemetry,413890,202.000,0.000,1,-8.170,"T:413890, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:53.624419,4.492,telemetry,413900,202.000,0.000,1,-8.170,"T:413900, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:53.723077,4.591,telemetry,413910,200.000,0.000,1,-8.170,"T:413910, V:200, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:53.823925,4.692,telemetry,413920,202.000,0.000,1,-8.170,"T:413920, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:53.922799,4.790,telemetry,413930,201.000,0.000,1,-8.170,"T:413930, V:201, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:54.023320,4.891,telemetry,413940,201.000,0.000,1,-8.170,"T:413940, V:201, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:54.122127,4.990,telemetry,413950,201.000,0.000,1,-7.970,"T:413950, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:54.222852,5.090,telemetry,413960,202.000,0.000,1,-7.970,"T:413960, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:54.321351,5.189,telemetry,413970,201.000,0.000,1,-8.170,"T:413970, V:201, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:54.422327,5.290,telemetry,413980,202.000,0.000,1,-8.170,"T:413980, V:202, I:0 mA, Temp:-8.17 C, STATE:1"
2026-04-27T13:58:54.521076,5.389,telemetry,413990,203.000,0.000,1,-7.970,"T:413990, V:203, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:54.621517,5.489,telemetry,414000,203.000,0.000,1,-7.970,"T:414000, V:203, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:54.720672,5.588,telemetry,414010,202.000,0.000,1,-7.970,"T:414010, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:54.821498,5.689,telemetry,414020,202.000,0.000,1,-7.970,"T:414020, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:54.919856,5.787,telemetry,414030,202.000,0.000,1,-7.970,"T:414030, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:55.020189,5.888,telemetry,414040,201.000,0.000,1,-7.970,"T:414040, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:55.120468,5.988,telemetry,414050,201.000,0.000,1,-7.970,"T:414050, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:55.220168,6.088,telemetry,414060,202.000,0.000,1,-7.970,"T:414060, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:55.318745,6.186,telemetry,414070,202.000,0.000,1,-7.970,"T:414070, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:55.419624,6.287,telemetry,414080,201.000,0.000,1,-7.970,"T:414080, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:55.518255,6.386,telemetry,414090,203.000,0.000,1,-7.970,"T:414090, V:203, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:55.619653,6.487,telemetry,414100,202.000,0.000,1,-7.970,"T:414100, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:55.717640,6.585,telemetry,414110,202.000,0.000,1,-7.970,"T:414110, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:55.818570,6.686,telemetry,414120,202.000,0.000,1,-7.970,"T:414120, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:55.918982,6.787,telemetry,414130,202.000,0.000,1,-7.970,"T:414130, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:56.019561,6.887,telemetry,414140,202.000,0.000,1,-7.970,"T:414140, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:56.116497,6.984,telemetry,414150,201.000,0.000,1,-7.970,"T:414150, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:56.217395,7.085,telemetry,414160,202.000,0.000,1,-7.970,"T:414160, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:56.316003,7.184,telemetry,414170,204.000,0.000,1,-7.970,"T:414170, V:204, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:56.417126,7.285,telemetry,414180,202.000,0.000,1,-7.970,"T:414180, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:56.515450,7.383,telemetry,414190,201.000,0.000,1,-7.970,"T:414190, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:56.616213,7.484,telemetry,414200,202.000,0.000,1,-7.970,"T:414200, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:56.714814,7.582,telemetry,414210,202.000,0.000,1,-7.970,"T:414210, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:56.815748,7.683,telemetry,414220,201.000,0.000,1,-7.970,"T:414220, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:56.914344,7.782,telemetry,414230,203.000,0.000,1,-7.970,"T:414230, V:203, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:57.015331,7.883,telemetry,414240,201.000,0.000,1,-7.970,"T:414240, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:57.114025,7.982,telemetry,414250,202.000,0.000,1,-7.970,"T:414250, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:57.214866,8.082,telemetry,414260,202.000,0.000,1,-7.970,"T:414260, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:57.313181,8.181,telemetry,414270,201.000,0.000,1,-7.970,"T:414270, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:57.414259,8.282,telemetry,414280,202.000,0.000,1,-7.970,"T:414280, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:57.513647,8.381,telemetry,414290,202.000,0.000,1,-7.970,"T:414290, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:57.613766,8.481,telemetry,414300,201.000,0.000,1,-7.970,"T:414300, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:57.712600,8.580,telemetry,414310,202.000,0.000,1,-7.970,"T:414310, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:57.816920,8.685,telemetry,414320,202.000,0.000,1,-7.970,"T:414320, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:57.911981,8.780,telemetry,414330,201.000,0.000,1,-7.970,"T:414330, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:58.013506,8.881,telemetry,414340,202.000,0.000,1,-7.970,"T:414340, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:58.113021,8.981,telemetry,414350,202.000,0.000,1,-7.970,"T:414350, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:58.211958,9.080,telemetry,414360,202.000,0.000,1,-7.970,"T:414360, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:58.311534,9.179,telemetry,414370,202.000,0.000,1,-7.970,"T:414370, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:58.411836,9.279,telemetry,414380,202.000,0.000,1,-7.970,"T:414380, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:58.509776,9.377,telemetry,414390,202.000,0.000,1,-7.970,"T:414390, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:58.610676,9.478,telemetry,414400,202.000,0.000,1,-7.970,"T:414400, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:58.709488,9.577,telemetry,414410,202.000,0.000,1,-7.970,"T:414410, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:58.810360,9.678,telemetry,414420,202.000,0.000,1,-7.970,"T:414420, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:58.910018,9.778,telemetry,414430,202.000,0.000,1,-7.970,"T:414430, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:59.010254,9.878,telemetry,414440,202.000,0.000,1,-7.970,"T:414440, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:59.108135,9.976,telemetry,414450,201.000,0.000,1,-7.970,"T:414450, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:59.209325,10.077,telemetry,414460,202.000,0.000,1,-7.970,"T:414460, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:59.307794,10.175,telemetry,414470,202.000,0.000,1,-7.970,"T:414470, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:59.408680,10.276,telemetry,414480,201.000,0.000,1,-7.970,"T:414480, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:58:59.507238,10.375,telemetry,414490,201.000,0.000,1,-7.770,"T:414490, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:58:59.607889,10.476,telemetry,414500,201.000,0.000,1,-7.770,"T:414500, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:58:59.706574,10.574,telemetry,414510,201.000,0.000,1,-7.770,"T:414510, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:58:59.807350,10.675,telemetry,414520,201.000,0.000,1,-7.770,"T:414520, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:58:59.906275,10.774,telemetry,414530,203.000,0.000,1,-7.970,"T:414530, V:203, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:59:00.007026,10.875,telemetry,414540,202.000,0.000,1,-7.970,"T:414540, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:59:00.107203,10.975,telemetry,414550,203.000,0.000,1,-7.970,"T:414550, V:203, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:59:00.206232,11.074,telemetry,414560,202.000,0.000,1,-7.970,"T:414560, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:59:00.307828,11.175,telemetry,414570,202.000,0.000,1,-7.770,"T:414570, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:00.407202,11.275,telemetry,414580,202.000,0.000,1,-7.770,"T:414580, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:00.504375,11.372,telemetry,414590,203.000,0.000,1,-7.770,"T:414590, V:203, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:00.606874,11.474,telemetry,414600,202.000,0.000,1,-7.770,"T:414600, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:00.703721,11.571,telemetry,414610,202.000,0.000,1,-7.970,"T:414610, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:59:00.805190,11.673,telemetry,414620,201.000,0.000,1,-7.970,"T:414620, V:201, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:59:00.903004,11.771,telemetry,414630,202.000,0.000,1,-7.770,"T:414630, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:01.003964,11.872,telemetry,414640,202.000,0.000,1,-7.770,"T:414640, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:01.102563,11.970,telemetry,414650,202.000,0.000,1,-7.770,"T:414650, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:01.203278,12.071,telemetry,414660,201.000,0.000,1,-7.770,"T:414660, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:01.301982,12.170,telemetry,414670,202.000,0.000,1,-7.770,"T:414670, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:01.403496,12.271,telemetry,414680,202.000,0.000,1,-7.770,"T:414680, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:01.502184,12.370,telemetry,414690,202.000,0.000,1,-7.970,"T:414690, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:59:01.602975,12.471,telemetry,414700,202.000,0.000,1,-7.970,"T:414700, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:59:01.668220,12.536,event,,,,,,Arduino runtime SET sent: -10.00
2026-04-27T13:59:01.701085,12.569,telemetry,414710,202.000,0.000,1,-7.770,"T:414710, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:01.801694,12.669,telemetry,414720,201.000,0.000,1,-7.770,"T:414720, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:01.902088,12.770,telemetry,414730,202.000,0.000,1,-7.970,"T:414730, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:59:02.001115,12.869,telemetry,414740,202.000,0.000,1,-7.970,"T:414740, V:202, I:0 mA, Temp:-7.97 C, STATE:1"
2026-04-27T13:59:02.099643,12.967,telemetry,414750,202.000,0.000,1,-7.770,"T:414750, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:02.202425,13.070,telemetry,414760,201.000,0.000,1,-7.770,"T:414760, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:02.300555,13.168,telemetry,414770,202.000,0.000,1,-7.770,"T:414770, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:02.400343,13.268,telemetry,414780,202.000,0.000,1,-7.770,"T:414780, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:02.498556,13.366,telemetry,414790,201.000,0.000,1,-7.770,"T:414790, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:02.599589,13.467,telemetry,414800,201.000,0.000,1,-7.770,"T:414800, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:02.697878,13.566,telemetry,414810,202.000,0.000,1,-7.770,"T:414810, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:02.801394,13.669,telemetry,414820,202.000,0.000,1,-7.770,"T:414820, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:02.897830,13.765,telemetry,414830,202.000,0.000,1,-7.770,"T:414830, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:02.998173,13.866,telemetry,414840,203.000,0.000,1,-7.770,"T:414840, V:203, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:03.097564,13.965,telemetry,414850,202.000,0.000,1,-7.770,"T:414850, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:03.197907,14.066,telemetry,414860,202.000,0.000,1,-7.770,"T:414860, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:03.296270,14.164,telemetry,414870,202.000,0.000,1,-7.770,"T:414870, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:03.398402,14.266,telemetry,414880,201.000,0.000,1,-7.770,"T:414880, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:03.495903,14.364,telemetry,414890,202.000,0.000,1,-7.770,"T:414890, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:03.596681,14.464,telemetry,414900,202.000,0.000,1,-7.770,"T:414900, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:03.695552,14.563,telemetry,414910,202.000,0.000,1,-7.770,"T:414910, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:03.796353,14.664,telemetry,414920,202.000,0.000,1,-7.770,"T:414920, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:03.894671,14.762,telemetry,414930,201.000,0.000,1,-7.770,"T:414930, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:03.995794,14.863,telemetry,414940,202.000,0.000,1,-7.770,"T:414940, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:04.097627,14.965,telemetry,414950,201.000,0.000,1,-7.770,"T:414950, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:04.194880,15.063,telemetry,414960,202.000,0.000,1,-7.770,"T:414960, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:04.293480,15.161,telemetry,414970,202.000,0.000,1,-7.570,"T:414970, V:202, I:0 mA, Temp:-7.57 C, STATE:1"
2026-04-27T13:59:04.394365,15.262,telemetry,414980,202.000,0.000,1,-7.570,"T:414980, V:202, I:0 mA, Temp:-7.57 C, STATE:1"
2026-04-27T13:59:04.493373,15.361,telemetry,414990,202.000,0.000,1,-7.770,"T:414990, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:04.593644,15.461,telemetry,415000,202.000,0.000,1,-7.770,"T:415000, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:04.692398,15.560,telemetry,415010,203.000,0.000,1,-7.770,"T:415010, V:203, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:04.792911,15.661,telemetry,415020,202.000,0.000,1,-7.770,"T:415020, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:04.893249,15.761,telemetry,415030,202.000,0.000,1,-7.770,"T:415030, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:04.992241,15.860,telemetry,415040,202.000,0.000,1,-7.770,"T:415040, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:05.091279,15.959,telemetry,415050,202.000,0.000,1,-7.770,"T:415050, V:202, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:05.192068,16.060,telemetry,415060,201.000,0.000,1,-7.770,"T:415060, V:201, I:0 mA, Temp:-7.77 C, STATE:1"
2026-04-27T13:59:05.290894,16.159,telemetry,415070,202.000,0.000,1,-7.800,"T:415070, V:202, I:0 mA, Temp:-7.80 C, STATE:1"
2026-04-27T13:59:05.391799,16.259,telemetry,415080,201.000,0.000,1,-7.800,"T:415080, V:201, I:0 mA, Temp:-7.80 C, STATE:1"
2026-04-27T13:59:05.490642,16.358,telemetry,415090,201.000,0.000,1,-7.800,"T:415090, V:201, I:0 mA, Temp:-7.80 C, STATE:1"
2026-04-27T13:59:05.591232,16.459,telemetry,415100,202.000,0.000,1,-7.800,"T:415100, V:202, I:0 mA, Temp:-7.80 C, STATE:1"
2026-04-27T13:59:05.689944,16.558,telemetry,415110,203.000,0.000,1,-7.600,"T:415110, V:203, I:0 mA, Temp:-7.60 C, STATE:1"
2026-04-27T13:59:05.790642,16.658,telemetry,415120,202.000,0.000,1,-7.600,"T:415120, V:202, I:0 mA, Temp:-7.60 C, STATE:1"
2026-04-27T13:59:05.889132,16.757,telemetry,415130,201.000,0.000,1,-7.800,"T:415130, V:201, I:0 mA, Temp:-7.80 C, STATE:1"
2026-04-27T13:59:05.989818,16.857,telemetry,415140,201.000,0.000,1,-7.800,"T:415140, V:201, I:0 mA, Temp:-7.80 C, STATE:1"
2026-04-27T13:59:06.088390,16.956,telemetry,415150,202.000,0.000,1,-7.600,"T:415150, V:202, I:0 mA, Temp:-7.60 C, STATE:1"
2026-04-27T13:59:06.189606,17.057,telemetry,415160,201.000,0.000,1,-7.600,"T:415160, V:201, I:0 mA, Temp:-7.60 C, STATE:1"
2026-04-27T13:59:06.288124,17.156,telemetry,415170,202.000,0.000,1,-7.600,"T:415170, V:202, I:0 mA, Temp:-7.60 C, STATE:1"
2026-04-27T13:59:06.389238,17.257,telemetry,415180,203.000,0.000,1,-7.600,"T:415180, V:203, I:0 mA, Temp:-7.60 C, STATE:1"
2026-04-27T13:59:06.487346,17.355,telemetry,415190,202.000,0.000,1,-7.600,"T:415190, V:202, I:0 mA, Temp:-7.60 C, STATE:1"
2026-04-27T13:59:06.588400,17.456,telemetry,415200,202.000,0.000,1,-7.600,"T:415200, V:202, I:0 mA, Temp:-7.60 C, STATE:1"
2026-04-27T13:59:06.686932,17.555,telemetry,415210,202.000,0.000,1,-7.800,"T:415210, V:202, I:0 mA, Temp:-7.80 C, STATE:1"
