timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-29T16:32:01.906830,2.138,telemetry,219950,120.000,8.000,0,-4.010,"T:219950, V:120, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:02.007732,2.239,telemetry,219960,119.000,7.000,0,-4.010,"T:219960, V:119, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:02.106247,2.338,telemetry,219970,120.000,8.000,0,-4.010,"T:219970, V:120, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:02.207160,2.439,telemetry,219980,120.000,8.000,0,-4.010,"T:219980, V:120, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:02.305717,2.537,telemetry,219990,120.000,7.000,0,-4.010,"T:219990, V:120, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:02.406086,2.638,telemetry,220000,122.000,8.000,0,-4.010,"T:220000, V:122, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:02.505087,2.737,telemetry,220010,121.000,8.000,0,-4.010,"T:220010, V:121, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:02.513633,2.745,event,,,,,,Arduino runtime SET sent: -5.00
2026-04-29T16:32:02.605639,2.837,telemetry,220020,122.000,7.000,0,-4.010,"T:220020, V:122, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:02.704511,2.936,telemetry,220030,122.000,8.000,0,-4.010,"T:220030, V:122, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:02.805294,3.037,telemetry,220040,122.000,8.000,0,-4.010,"T:220040, V:122, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:02.903897,3.135,telemetry,220050,123.000,8.000,0,-4.010,"T:220050, V:123, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:03.004785,3.236,telemetry,220060,122.000,8.000,0,-4.010,"T:220060, V:122, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:03.103304,3.335,telemetry,220070,123.000,8.000,0,-3.810,"T:220070, V:123, I:8 mA, Temp:-3.81 C, STATE:0"
2026-04-29T16:32:03.204190,3.436,telemetry,220080,123.000,8.000,0,-3.810,"T:220080, V:123, I:8 mA, Temp:-3.81 C, STATE:0"
2026-04-29T16:32:03.302700,3.534,telemetry,220090,123.000,8.000,0,-4.010,"T:220090, V:123, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:03.403598,3.635,telemetry,220100,124.000,8.000,0,-4.010,"T:220100, V:124, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:03.502093,3.734,telemetry,220110,125.000,8.000,0,-4.010,"T:220110, V:125, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:03.602979,3.835,telemetry,220120,124.000,8.000,0,-4.010,"T:220120, V:124, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:03.701446,3.933,telemetry,220130,124.000,7.000,0,-4.010,"T:220130, V:124, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:03.802325,4.034,telemetry,220140,125.000,7.000,0,-4.010,"T:220140, V:125, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:03.900836,4.132,telemetry,220150,124.000,8.000,0,-4.010,"T:220150, V:124, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.001743,4.233,telemetry,220160,125.000,7.000,0,-4.010,"T:220160, V:125, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.100243,4.332,telemetry,220170,126.000,8.000,0,-4.010,"T:220170, V:126, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.201110,4.433,telemetry,220180,125.000,7.000,0,-4.010,"T:220180, V:125, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.299617,4.531,telemetry,220190,126.000,8.000,0,-4.010,"T:220190, V:126, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.400484,4.632,telemetry,220200,126.000,7.000,0,-4.010,"T:220200, V:126, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.499179,4.731,telemetry,220210,126.000,7.000,0,-4.010,"T:220210, V:126, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.600006,4.832,telemetry,220220,127.000,8.000,0,-4.010,"T:220220, V:127, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.698521,4.930,telemetry,220230,126.000,7.000,0,-4.010,"T:220230, V:126, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.799431,5.031,telemetry,220240,127.000,7.000,0,-4.010,"T:220240, V:127, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.897949,5.130,telemetry,220250,127.000,7.000,0,-4.010,"T:220250, V:127, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:04.998814,5.230,telemetry,220260,128.000,6.000,0,-4.010,"T:220260, V:128, I:6 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:05.097305,5.329,telemetry,220270,128.000,7.000,0,-4.010,"T:220270, V:128, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:05.198133,5.430,telemetry,220280,129.000,7.000,0,-4.010,"T:220280, V:129, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:05.296637,5.528,telemetry,220290,128.000,7.000,0,-4.010,"T:220290, V:128, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:05.397579,5.629,telemetry,220300,129.000,8.000,0,-4.010,"T:220300, V:129, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:05.496037,5.728,telemetry,220310,129.000,8.000,0,-4.010,"T:220310, V:129, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:05.596962,5.829,telemetry,220320,129.000,7.000,0,-4.010,"T:220320, V:129, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:05.695397,5.927,telemetry,220330,130.000,8.000,0,-4.010,"T:220330, V:130, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:05.796590,6.028,telemetry,220340,129.000,8.000,0,-4.010,"T:220340, V:129, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:05.894783,6.126,telemetry,220350,131.000,8.000,0,-4.010,"T:220350, V:131, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:05.995690,6.227,telemetry,220360,130.000,7.000,0,-4.010,"T:220360, V:130, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:06.094284,6.326,telemetry,220370,131.000,8.000,0,-4.010,"T:220370, V:131, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:06.195141,6.427,telemetry,220380,131.000,7.000,0,-4.010,"T:220380, V:131, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:06.293548,6.525,telemetry,220390,131.000,7.000,0,-4.010,"T:220390, V:131, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:06.394429,6.626,telemetry,220400,131.000,8.000,0,-4.010,"T:220400, V:131, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:06.492886,6.724,telemetry,220410,131.000,7.000,0,-4.010,"T:220410, V:131, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:06.593723,6.825,telemetry,220420,131.000,6.000,0,-4.010,"T:220420, V:131, I:6 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:06.692195,6.924,telemetry,220430,133.000,8.000,0,-4.010,"T:220430, V:133, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:06.793094,7.025,telemetry,220440,132.000,7.000,0,-4.010,"T:220440, V:132, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:06.891540,7.123,telemetry,220450,133.000,9.000,0,-4.010,"T:220450, V:133, I:9 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:06.992459,7.224,telemetry,220460,133.000,8.000,0,-4.010,"T:220460, V:133, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:07.090906,7.322,telemetry,220470,133.000,7.000,0,-4.010,"T:220470, V:133, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:07.191751,7.423,telemetry,220480,133.000,8.000,0,-4.010,"T:220480, V:133, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:07.290245,7.522,telemetry,220490,134.000,7.000,0,-4.010,"T:220490, V:134, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:07.391141,7.623,telemetry,220500,134.000,9.000,0,-4.010,"T:220500, V:134, I:9 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:07.489577,7.721,telemetry,220510,134.000,8.000,0,-4.010,"T:220510, V:134, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:07.590485,7.822,telemetry,220520,135.000,9.000,0,-4.010,"T:220520, V:135, I:9 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:07.688944,7.921,telemetry,220530,136.000,8.000,0,-3.810,"T:220530, V:136, I:8 mA, Temp:-3.81 C, STATE:0"
2026-04-29T16:32:07.789829,8.021,telemetry,220540,136.000,8.000,0,-3.810,"T:220540, V:136, I:8 mA, Temp:-3.81 C, STATE:0"
2026-04-29T16:32:07.888260,8.120,telemetry,220550,134.000,7.000,0,-4.010,"T:220550, V:134, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:07.989111,8.221,telemetry,220560,137.000,8.000,0,-4.010,"T:220560, V:137, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:08.087597,8.319,telemetry,220570,134.000,7.000,0,-4.010,"T:220570, V:134, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:08.188490,8.420,telemetry,220580,136.000,8.000,0,-4.010,"T:220580, V:136, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:08.286965,8.519,telemetry,220590,138.000,9.000,0,-4.010,"T:220590, V:138, I:9 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:08.387833,8.619,telemetry,220600,136.000,8.000,0,-4.010,"T:220600, V:136, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:08.486341,8.718,telemetry,220610,137.000,7.000,0,-4.010,"T:220610, V:137, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:08.587214,8.819,telemetry,220620,137.000,7.000,0,-4.010,"T:220620, V:137, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:08.685772,8.917,telemetry,220630,137.000,8.000,0,-4.010,"T:220630, V:137, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:08.786634,9.018,telemetry,220640,138.000,8.000,0,-4.010,"T:220640, V:138, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:08.885074,9.117,telemetry,220650,138.000,8.000,0,-4.010,"T:220650, V:138, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:08.986021,9.218,telemetry,220660,139.000,8.000,0,-4.010,"T:220660, V:139, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:09.084401,9.316,telemetry,220670,137.000,8.000,0,-4.010,"T:220670, V:137, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:09.186505,9.418,telemetry,220680,139.000,8.000,0,-4.010,"T:220680, V:139, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:09.283778,9.515,telemetry,220690,139.000,8.000,0,-4.010,"T:220690, V:139, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:09.384694,9.616,telemetry,220700,139.000,7.000,0,-4.010,"T:220700, V:139, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:09.483179,9.715,telemetry,220710,139.000,9.000,0,-4.010,"T:220710, V:139, I:9 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:09.584049,9.816,telemetry,220720,140.000,8.000,0,-4.010,"T:220720, V:140, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:09.682576,9.914,telemetry,220730,141.000,7.000,0,-3.810,"T:220730, V:141, I:7 mA, Temp:-3.81 C, STATE:0"
2026-04-29T16:32:09.783527,10.015,telemetry,220740,141.000,8.000,0,-3.810,"T:220740, V:141, I:8 mA, Temp:-3.81 C, STATE:0"
2026-04-29T16:32:09.882073,10.114,telemetry,220750,141.000,7.000,0,-4.010,"T:220750, V:141, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:09.982850,10.214,telemetry,220760,141.000,8.000,0,-4.010,"T:220760, V:141, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:10.081377,10.313,telemetry,220770,140.000,7.000,0,-4.010,"T:220770, V:140, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:10.182313,10.414,telemetry,220780,142.000,8.000,0,-4.010,"T:220780, V:142, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:10.280777,10.512,telemetry,220790,142.000,8.000,0,-4.010,"T:220790, V:142, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:10.381742,10.613,telemetry,220800,142.000,8.000,0,-4.010,"T:220800, V:142, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:10.480211,10.712,telemetry,220810,142.000,7.000,0,-4.010,"T:220810, V:142, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:10.581195,10.813,telemetry,220820,144.000,8.000,0,-4.010,"T:220820, V:144, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:10.679597,10.911,telemetry,220830,143.000,8.000,0,-4.010,"T:220830, V:143, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:10.780429,11.012,telemetry,220840,142.000,7.000,0,-4.010,"T:220840, V:142, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:10.878978,11.111,telemetry,220850,143.000,7.000,0,-4.010,"T:220850, V:143, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:10.979843,11.211,telemetry,220860,144.000,8.000,0,-4.010,"T:220860, V:144, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:11.078342,11.310,telemetry,220870,143.000,7.000,0,-4.010,"T:220870, V:143, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:11.179238,11.411,telemetry,220880,144.000,8.000,0,-4.010,"T:220880, V:144, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:11.277816,11.509,telemetry,220890,144.000,7.000,0,-4.010,"T:220890, V:144, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:11.378626,11.610,telemetry,220900,144.000,8.000,0,-4.010,"T:220900, V:144, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:11.477150,11.709,telemetry,220910,145.000,7.000,0,-4.010,"T:220910, V:145, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:11.578020,11.810,telemetry,220920,145.000,8.000,0,-4.010,"T:220920, V:145, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:11.676532,11.908,telemetry,220930,145.000,7.000,0,-4.010,"T:220930, V:145, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:11.777407,12.009,telemetry,220940,146.000,8.000,0,-4.010,"T:220940, V:146, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:11.875927,12.107,telemetry,220950,145.000,7.000,0,-4.010,"T:220950, V:145, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:11.976804,12.208,telemetry,220960,146.000,8.000,0,-4.010,"T:220960, V:146, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:12.075328,12.307,telemetry,220970,147.000,8.000,0,-4.010,"T:220970, V:147, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:12.176213,12.408,telemetry,220980,147.000,8.000,0,-4.010,"T:220980, V:147, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:12.274721,12.506,telemetry,220990,147.000,7.000,0,-4.010,"T:220990, V:147, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:12.375106,12.607,telemetry,221000,147.000,8.000,0,-4.010,"T:221000, V:147, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:12.474120,12.706,telemetry,221010,147.000,7.000,0,-4.010,"T:221010, V:147, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:12.574589,12.806,telemetry,221020,148.000,7.000,0,-4.010,"T:221020, V:148, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:12.673482,12.905,telemetry,221030,147.000,8.000,0,-4.010,"T:221030, V:147, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:12.773986,13.006,telemetry,221040,147.000,7.000,0,-4.010,"T:221040, V:147, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:12.872863,13.104,telemetry,221050,149.000,8.000,0,-4.010,"T:221050, V:149, I:8 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:12.973800,13.205,telemetry,221060,148.000,7.000,0,-4.010,"T:221060, V:148, I:7 mA, Temp:-4.01 C, STATE:0"
2026-04-29T16:32:13.072274,13.304,telemetry,221070,149.000,8.000,0,-4.040,"T:221070, V:149, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:13.173179,13.405,telemetry,221080,150.000,8.000,0,-4.040,"T:221080, V:150, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:13.271672,13.503,telemetry,221090,149.000,8.000,0,-4.040,"T:221090, V:149, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:13.372554,13.604,telemetry,221100,150.000,8.000,0,-4.040,"T:221100, V:150, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:13.471058,13.703,telemetry,221110,150.000,8.000,0,-4.040,"T:221110, V:150, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:13.571914,13.803,telemetry,221120,150.000,7.000,0,-4.040,"T:221120, V:150, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:13.670403,13.902,telemetry,221130,151.000,9.000,0,-4.040,"T:221130, V:151, I:9 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:13.771258,14.003,telemetry,221140,151.000,8.000,0,-4.040,"T:221140, V:151, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:13.869864,14.101,telemetry,221150,152.000,8.000,0,-4.040,"T:221150, V:152, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:13.970654,14.202,telemetry,221160,150.000,8.000,0,-4.040,"T:221160, V:150, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:14.069138,14.301,telemetry,221170,152.000,8.000,0,-4.040,"T:221170, V:152, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:14.170022,14.402,telemetry,221180,151.000,8.000,0,-4.040,"T:221180, V:151, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:14.268508,14.500,telemetry,221190,151.000,8.000,0,-4.040,"T:221190, V:151, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:14.369361,14.601,telemetry,221200,151.000,6.000,0,-4.040,"T:221200, V:151, I:6 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:14.467859,14.699,telemetry,221210,152.000,7.000,0,-4.040,"T:221210, V:152, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:14.568733,14.800,telemetry,221220,152.000,7.000,0,-4.040,"T:221220, V:152, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:14.667256,14.899,telemetry,221230,152.000,7.000,0,-4.040,"T:221230, V:152, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:14.768124,15.000,telemetry,221240,154.000,8.000,0,-4.040,"T:221240, V:154, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:14.866601,15.098,telemetry,221250,153.000,8.000,0,-4.040,"T:221250, V:153, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:14.967450,15.199,telemetry,221260,153.000,7.000,0,-4.040,"T:221260, V:153, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:15.065970,15.298,telemetry,221270,154.000,6.000,0,-4.040,"T:221270, V:154, I:6 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:15.166786,15.398,telemetry,221280,154.000,6.000,0,-4.040,"T:221280, V:154, I:6 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:15.265300,15.497,telemetry,221290,155.000,7.000,0,-4.040,"T:221290, V:155, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:15.366131,15.598,telemetry,221300,155.000,7.000,0,-4.040,"T:221300, V:155, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:15.464620,15.696,telemetry,221310,155.000,8.000,0,-4.040,"T:221310, V:155, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:15.565485,15.797,telemetry,221320,155.000,8.000,0,-4.040,"T:221320, V:155, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:15.663989,15.896,telemetry,221330,155.000,8.000,0,-4.040,"T:221330, V:155, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:15.764875,15.996,telemetry,221340,156.000,8.000,0,-4.040,"T:221340, V:156, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:15.863428,16.095,telemetry,221350,155.000,7.000,0,-4.040,"T:221350, V:155, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:15.964278,16.196,telemetry,221360,155.000,7.000,0,-4.040,"T:221360, V:155, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:16.062784,16.294,telemetry,221370,156.000,7.000,0,-4.040,"T:221370, V:156, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:16.163659,16.395,telemetry,221380,157.000,7.000,0,-4.040,"T:221380, V:157, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:16.262173,16.494,telemetry,221390,158.000,7.000,0,-4.040,"T:221390, V:158, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:16.363044,16.595,telemetry,221400,157.000,7.000,0,-4.040,"T:221400, V:157, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:16.461553,16.693,telemetry,221410,157.000,7.000,0,-4.040,"T:221410, V:157, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:16.562419,16.794,telemetry,221420,158.000,7.000,0,-4.040,"T:221420, V:158, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:16.660943,16.893,telemetry,221430,158.000,7.000,0,-4.040,"T:221430, V:158, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:16.761854,16.993,telemetry,221440,157.000,7.000,0,-4.040,"T:221440, V:157, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:16.860326,17.092,telemetry,221450,159.000,8.000,0,-4.040,"T:221450, V:159, I:8 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:16.961206,17.193,telemetry,221460,158.000,7.000,0,-4.040,"T:221460, V:158, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:17.059697,17.291,telemetry,221470,159.000,7.000,0,-4.040,"T:221470, V:159, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:17.160571,17.392,telemetry,221480,159.000,7.000,0,-4.040,"T:221480, V:159, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:17.259069,17.491,telemetry,221490,159.000,7.000,0,-4.040,"T:221490, V:159, I:7 mA, Temp:-4.04 C, STATE:0"
2026-04-29T16:32:17.359915,17.591,telemetry,221500,160.000,7.000,0,-4.040,"T:221500, V:160, I:7 mA, Temp:-4.04 C, STATE:0"
