timestamp_utc,time_elapsed_s,message_type,t_raw,v_volts,i_mA,state,temp_celsius,message
2026-04-17T14:07:30.717599,1.513,telemetry,7080,177.000,0.000,2,24.930,"T:7080, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:30.757256,1.553,telemetry,7090,177.000,0.000,2,24.930,"T:7090, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:30.799287,1.595,telemetry,7100,177.000,0.000,2,24.930,"T:7100, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:30.838943,1.635,telemetry,7110,177.000,0.000,2,24.930,"T:7110, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:30.880997,1.677,telemetry,7120,177.000,0.000,2,24.930,"T:7120, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:30.920630,1.717,telemetry,7130,177.000,0.000,2,24.930,"T:7130, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:30.962673,1.759,telemetry,7140,177.000,0.000,2,24.930,"T:7140, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.002355,1.798,telemetry,7150,177.000,0.000,2,24.930,"T:7150, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.044392,1.840,telemetry,7160,177.000,0.000,2,24.930,"T:7160, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.084031,1.880,telemetry,7170,177.000,0.000,2,24.930,"T:7170, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.126083,1.922,telemetry,7180,177.000,0.000,2,24.930,"T:7180, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.165733,1.962,telemetry,7190,177.000,0.000,2,24.930,"T:7190, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.207759,2.004,telemetry,7200,177.000,0.000,2,24.930,"T:7200, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.247429,2.043,telemetry,7210,177.000,0.000,2,24.930,"T:7210, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.289452,2.085,telemetry,7220,177.000,0.000,2,24.930,"T:7220, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.329113,2.125,telemetry,7230,177.000,0.000,2,24.930,"T:7230, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.371229,2.167,telemetry,7240,177.000,0.000,2,24.930,"T:7240, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.410808,2.207,telemetry,7250,177.000,0.000,2,24.930,"T:7250, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.452835,2.249,telemetry,7260,177.000,0.000,2,24.930,"T:7260, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.492500,2.288,telemetry,7270,177.000,0.000,2,24.930,"T:7270, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.534539,2.330,telemetry,7280,177.000,0.000,2,24.930,"T:7280, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.574210,2.370,telemetry,7290,177.000,0.000,2,24.930,"T:7290, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.616292,2.412,telemetry,7300,177.000,0.000,2,24.930,"T:7300, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.655889,2.452,telemetry,7310,177.000,0.000,2,24.930,"T:7310, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.697910,2.494,telemetry,7320,177.000,0.000,2,24.930,"T:7320, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.737618,2.534,telemetry,7330,177.000,0.000,2,24.930,"T:7330, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.779593,2.575,telemetry,7340,177.000,0.000,2,24.930,"T:7340, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.819243,2.615,telemetry,7350,177.000,0.000,2,24.930,"T:7350, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.861276,2.657,telemetry,7360,177.000,0.000,2,24.930,"T:7360, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.900928,2.697,telemetry,7370,177.000,0.000,2,24.930,"T:7370, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.942950,2.739,telemetry,7380,177.000,0.000,2,24.930,"T:7380, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:31.982616,2.779,telemetry,7390,177.000,0.000,2,24.930,"T:7390, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.024645,2.821,telemetry,7400,177.000,0.000,2,24.930,"T:7400, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.064321,2.860,telemetry,7410,177.000,0.000,2,24.930,"T:7410, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.106338,2.902,telemetry,7420,177.000,0.000,2,24.930,"T:7420, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.145993,2.942,telemetry,7430,177.000,0.000,2,24.930,"T:7430, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.188042,2.984,telemetry,7440,177.000,0.000,2,24.930,"T:7440, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.227687,3.024,telemetry,7450,177.000,0.000,2,24.930,"T:7450, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.269727,3.066,telemetry,7460,177.000,0.000,2,24.930,"T:7460, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.309385,3.105,telemetry,7470,177.000,0.000,2,24.930,"T:7470, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.351409,3.147,telemetry,7480,177.000,0.000,2,24.930,"T:7480, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.391072,3.187,telemetry,7490,177.000,0.000,2,24.930,"T:7490, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.433130,3.229,telemetry,7500,177.000,0.000,2,24.930,"T:7500, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.472758,3.269,telemetry,7510,177.000,0.000,2,24.930,"T:7510, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.514792,3.311,telemetry,7520,177.000,0.000,2,24.930,"T:7520, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.554442,3.350,telemetry,7530,177.000,0.000,2,24.930,"T:7530, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.596479,3.392,telemetry,7540,177.000,0.000,2,24.930,"T:7540, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.636199,3.432,telemetry,7550,177.000,0.000,2,24.930,"T:7550, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.678166,3.474,telemetry,7560,177.000,0.000,2,24.930,"T:7560, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.717811,3.514,telemetry,7570,177.000,0.000,2,24.930,"T:7570, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.759835,3.556,telemetry,7580,177.000,0.000,2,24.930,"T:7580, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.799483,3.595,telemetry,7590,177.000,0.000,2,24.930,"T:7590, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.841514,3.637,telemetry,7600,177.000,0.000,2,24.930,"T:7600, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.881166,3.677,telemetry,7610,177.000,0.000,2,24.930,"T:7610, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.923200,3.719,telemetry,7620,177.000,0.000,2,24.930,"T:7620, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:32.962847,3.759,telemetry,7630,177.000,0.000,2,24.930,"T:7630, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.004890,3.801,telemetry,7640,177.000,0.000,2,24.930,"T:7640, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.044538,3.840,telemetry,7650,177.000,0.000,2,24.930,"T:7650, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.086564,3.882,telemetry,7660,177.000,0.000,2,24.930,"T:7660, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.126231,3.922,telemetry,7670,177.000,0.000,2,24.930,"T:7670, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.168284,3.964,telemetry,7680,177.000,0.000,2,24.930,"T:7680, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.207919,4.004,telemetry,7690,177.000,0.000,2,24.930,"T:7690, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.249955,4.046,telemetry,7700,177.000,0.000,2,24.930,"T:7700, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.289598,4.085,telemetry,7710,177.000,0.000,2,24.930,"T:7710, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.331636,4.128,telemetry,7720,177.000,0.000,2,24.930,"T:7720, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.371298,4.167,telemetry,7730,177.000,0.000,2,24.930,"T:7730, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.413321,4.209,telemetry,7740,177.000,0.000,2,24.930,"T:7740, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.452980,4.249,telemetry,7750,177.000,0.000,2,24.930,"T:7750, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.495038,4.291,telemetry,7760,177.000,0.000,2,24.930,"T:7760, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.534674,4.331,telemetry,7770,177.000,0.000,2,24.930,"T:7770, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.576713,4.373,telemetry,7780,177.000,0.000,2,24.930,"T:7780, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.616395,4.412,telemetry,7790,177.000,0.000,2,24.930,"T:7790, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.658405,4.454,telemetry,7800,177.000,0.000,2,24.930,"T:7800, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.698099,4.494,telemetry,7810,177.000,0.000,2,24.930,"T:7810, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.740098,4.536,telemetry,7820,177.000,0.000,2,24.930,"T:7820, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.779756,4.576,telemetry,7830,177.000,0.000,2,24.930,"T:7830, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.821799,4.618,telemetry,7840,177.000,0.000,2,24.930,"T:7840, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.861454,4.657,telemetry,7850,177.000,0.000,2,24.930,"T:7850, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.903487,4.699,telemetry,7860,177.000,0.000,2,24.930,"T:7860, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.943286,4.739,telemetry,7870,177.000,0.000,2,24.930,"T:7870, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:33.985329,4.781,telemetry,7880,177.000,0.000,2,24.930,"T:7880, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.024972,4.821,telemetry,7890,177.000,0.000,2,24.930,"T:7890, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.067013,4.863,telemetry,7900,177.000,0.000,2,24.930,"T:7900, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.106683,4.903,telemetry,7910,177.000,0.000,2,24.930,"T:7910, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.148722,4.945,telemetry,7920,177.000,0.000,2,24.930,"T:7920, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.188429,4.984,telemetry,7930,177.000,0.000,2,24.930,"T:7930, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.230409,5.026,telemetry,7940,177.000,0.000,2,24.930,"T:7940, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.270073,5.066,telemetry,7950,177.000,0.000,2,24.930,"T:7950, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.312106,5.108,telemetry,7960,177.000,0.000,2,24.930,"T:7960, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.351767,5.148,telemetry,7970,177.000,0.000,2,24.930,"T:7970, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.393815,5.190,telemetry,7980,177.000,0.000,2,24.930,"T:7980, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.433475,5.229,telemetry,7990,177.000,0.000,2,24.930,"T:7990, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.475026,5.271,telemetry,8000,177.000,0.000,2,24.930,"T:8000, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.515178,5.311,telemetry,8010,177.000,0.000,2,24.930,"T:8010, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.556797,5.353,telemetry,8020,177.000,0.000,2,24.930,"T:8020, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.596875,5.393,telemetry,8030,177.000,0.000,2,24.930,"T:8030, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.638419,5.434,telemetry,8040,177.000,0.000,2,24.930,"T:8040, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.678573,5.474,telemetry,8050,177.000,0.000,2,24.930,"T:8050, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.720641,5.516,telemetry,8060,177.000,0.000,2,24.930,"T:8060, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.760324,5.556,telemetry,8070,177.000,0.000,2,24.930,"T:8070, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.802293,5.598,telemetry,8080,177.000,0.000,2,24.930,"T:8080, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.841970,5.638,telemetry,8090,177.000,0.000,2,24.930,"T:8090, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.884009,5.680,telemetry,8100,177.000,0.000,2,24.930,"T:8100, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.923657,5.720,telemetry,8110,177.000,0.000,2,24.930,"T:8110, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:34.965724,5.762,telemetry,8120,177.000,0.000,2,24.930,"T:8120, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.005375,5.801,telemetry,8130,177.000,0.000,2,24.930,"T:8130, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.047434,5.843,telemetry,8140,177.000,0.000,2,24.930,"T:8140, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.087054,5.883,telemetry,8150,177.000,0.000,2,24.930,"T:8150, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.129123,5.925,telemetry,8160,177.000,0.000,2,24.930,"T:8160, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.168778,5.965,telemetry,8170,177.000,0.000,2,24.930,"T:8170, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.210827,6.007,telemetry,8180,177.000,0.000,2,24.930,"T:8180, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.250500,6.046,telemetry,8190,177.000,0.000,2,24.930,"T:8190, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.292560,6.088,telemetry,8200,177.000,0.000,2,24.930,"T:8200, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.332247,6.128,telemetry,8210,177.000,0.000,2,24.930,"T:8210, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.374273,6.170,telemetry,8220,177.000,0.000,2,24.930,"T:8220, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.413917,6.210,telemetry,8230,177.000,0.000,2,24.930,"T:8230, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.455953,6.252,telemetry,8240,177.000,0.000,2,24.930,"T:8240, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.495624,6.292,telemetry,8250,177.000,0.000,2,24.930,"T:8250, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.537657,6.334,telemetry,8260,177.000,0.000,2,24.930,"T:8260, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.577334,6.373,telemetry,8270,177.000,0.000,2,24.930,"T:8270, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.619369,6.415,telemetry,8280,177.000,0.000,2,24.930,"T:8280, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.659037,6.455,telemetry,8290,177.000,0.000,2,24.930,"T:8290, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.701067,6.497,telemetry,8300,177.000,0.000,2,24.930,"T:8300, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.740739,6.537,telemetry,8310,177.000,0.000,2,24.930,"T:8310, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.782797,6.579,telemetry,8320,177.000,0.000,2,24.930,"T:8320, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.822416,6.618,telemetry,8330,177.000,0.000,2,24.930,"T:8330, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.864497,6.660,telemetry,8340,177.000,0.000,2,24.930,"T:8340, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.904102,6.700,telemetry,8350,177.000,0.000,2,24.930,"T:8350, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.946126,6.742,telemetry,8360,177.000,0.000,2,24.930,"T:8360, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:35.985799,6.782,telemetry,8370,177.000,0.000,2,24.930,"T:8370, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.027847,6.824,telemetry,8380,177.000,0.000,2,24.930,"T:8380, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.067486,6.863,telemetry,8390,177.000,0.000,2,24.930,"T:8390, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.109537,6.905,telemetry,8400,177.000,0.000,2,24.930,"T:8400, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.149189,6.945,telemetry,8410,177.000,0.000,2,24.930,"T:8410, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.191207,6.987,telemetry,8420,177.000,0.000,2,24.930,"T:8420, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.230877,7.027,telemetry,8430,177.000,0.000,2,24.930,"T:8430, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.272920,7.069,telemetry,8440,177.000,0.000,2,24.930,"T:8440, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.312579,7.108,telemetry,8450,177.000,0.000,2,24.930,"T:8450, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.354602,7.150,telemetry,8460,177.000,0.000,2,24.930,"T:8460, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.394280,7.190,telemetry,8470,177.000,0.000,2,24.930,"T:8470, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.436354,7.232,telemetry,8480,177.000,0.000,2,24.930,"T:8480, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.475970,7.272,telemetry,8490,177.000,0.000,2,24.930,"T:8490, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.518017,7.314,telemetry,8500,177.000,0.000,2,24.930,"T:8500, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.557719,7.354,telemetry,8510,177.000,0.000,2,24.930,"T:8510, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.599716,7.396,telemetry,8520,177.000,0.000,2,24.930,"T:8520, V:177, I:0 mA, Temp:24.93 C, STATE:2"
2026-04-17T14:07:36.639399,7.435,telemetry,8530,177.000,0.000,2,24.930,"T:8530, V:177, I:0 mA, Temp:24.93 C, STATE:2"
